taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,120.83,-90.11,-212.99,308.9,426.0,0.6870968,-194.0,399.0,0.6638935,-202.0,490.0,0.73025334,-181.0,417.0,0.7239583,-159.0,205.0,0.48235294,-220.0,148.0,0.2375602,-475.0,517.0,0.95211786,-26.0,638.0,0.98608965,-9.0,444.0,0.8,-111.0
0,120.83,-90.11,-212.99,308.9,426.0,0.6870968,-194.0,399.0,0.6638935,-202.0,490.0,0.73025334,-181.0,417.0,0.7239583,-159.0,205.0,0.48235294,-220.0,149.0,0.23916534,-474.0,517.0,0.95211786,-26.0,638.0,0.98608965,-9.0,445.0,0.8018018,-110.0
0,119.81,-91.14,-211.97,310.6,426.0,0.6870968,-194.0,399.0,0.6638935,-202.0,491.0,0.7317437,-180.0,417.0,0.7239583,-159.0,205.0,0.48235294,-220.0,149.0,0.23916534,-474.0,517.0,0.95211786,-26.0,638.0,0.98608965,-9.0,446.0,0.8036036,-109.0
0,119.81,-91.14,-211.97,310.6,426.0,0.6870968,-194.0,399.0,0.6638935,-202.0,492.0,0.733234,-179.0,417.0,0.7239583,-159.0,205.0,0.48235294,-220.0,150.0,0.24077046,-473.0,517.0,0.95211786,-26.0,639.0,0.98763525,-8.0,446.0,0.8036036,-109.0
0,121.86,-91.14,-212.99,307.0,426.0,0.6870968,-194.0,397.0,0.66056573,-204.0,493.0,0.7347243,-178.0,417.0,0.7239583,-159.0,205.0,0.48235294,-220.0,152.0,0.24398074,-471.0,516.0,0.95027626,-27.0,641.0,0.9907264,-6.0,446.0,0.8036036,-109.0
0,121.86,-91.14,-212.99,307.0,422.0,0.68064517,-198.0,397.0,0.66056573,-204.0,493.0,0.7347243,-178.0,414.0,0.71875,-162.0,204.0,0.48,-221.0,152.0,0.24398074,-471.0,516.0,0.95027626,-27.0,638.0,0.98608965,-9.0,446.0,0.8036036,-109.0
0,121.86,-91.14,-212.99,307.0,422.0,0.68064517,-198.0,395.0,0.65723795,-206.0,493.0,0.7347243,-178.0,414.0,0.71875,-162.0,203.0,0.47764707,-222.0,150.0,0.24077046,-473.0,516.0,0.95027626,-27.0,636.0,0.98299843,-11.0,444.0,0.8,-111.0
0,121.86,-92.16,-211.97,309.9,412.0,0.66451615,-208.0,384.0,0.6389351,-217.0,480.0,0.7153502,-191.0,404.0,0.7013889,-172.0,193.0,0.45411766,-232.0,148.0,0.2375602,-475.0,511.0,0.9410681,-32.0,633.0,0.97836167,-14.0,452.0,0.81441444,-103.0
0,121.86,-92.16,-211.97,309.9,412.0,0.66451615,-208.0,384.0,0.6389351,-217.0,480.0,0.7153502,-191.0,404.0,0.7013889,-172.0,193.0,0.45411766,-232.0,148.0,0.2375602,-475.0,511.0,0.9410681,-32.0,633.0,0.97836167,-14.0,452.0,0.81441444,-103.0
0,123.9,-92.16,-211.97,304.1,412.0,0.66451615,-208.0,384.0,0.6389351,-217.0,480.0,0.7153502,-191.0,404.0,0.7013889,-172.0,193.0,0.45411766,-232.0,148.0,0.2375602,-475.0,511.0,0.9410681,-32.0,634.0,0.9799073,-13.0,453.0,0.81621623,-102.0
0,123.9,-92.16,-211.97,304.1,412.0,0.66451615,-208.0,384.0,0.6389351,-217.0,481.0,0.71684057,-190.0,404.0,0.7013889,-172.0,193.0,0.45411766,-232.0,148.0,0.2375602,-475.0,511.0,0.9410681,-32.0,634.0,0.9799073,-13.0,453.0,0.81621623,-102.0
0,123.9,-92.16,-210.94,301.6,413.0,0.66612905,-207.0,381.0,0.63394344,-220.0,477.0,0.71087927,-194.0,405.0,0.703125,-171.0,190.0,0.44705883,-235.0,149.0,0.23916534,-474.0,510.0,0.9392265,-33.0,633.0,0.97836167,-14.0,451.0,0.8126126,-104.0
0,123.9,-92.16,-210.94,301.6,413.0,0.66612905,-207.0,381.0,0.63394344,-220.0,476.0,0.709389,-195.0,405.0,0.703125,-171.0,190.0,0.44705883,-235.0,149.0,0.23916534,-474.0,510.0,0.9392265,-33.0,633.0,0.97836167,-14.0,451.0,0.8126126,-104.0
0,125.95,-90.11,-211.97,307.6,426.0,0.6870968,-194.0,392.0,0.65224624,-209.0,469.0,0.6989568,-202.0,414.0,0.71875,-162.0,196.0,0.46117648,-229.0,151.0,0.2423756,-472.0,515.0,0.94843465,-28.0,643.0,0.9938176,-4.0,454.0,0.818018,-101.0
