taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,231.42,-23.55,-80.9,310.8,521.0,0.7799401,-147.0,701.0,1.0573152,38.0,854.0,1.572744,311.0,588.0,0.9849246,-9.0,177.0,0.45038167,-216.0,1013.0,1.5465649,358.0,754.0,1.1104566,75.0,869.0,1.475382,280.0,1013.0,1.6552287,401.0
0,231.42,-23.55,-80.9,310.8,521.0,0.7799401,-147.0,702.0,1.0588236,39.0,854.0,1.572744,311.0,588.0,0.9849246,-9.0,185.0,0.4707379,-208.0,1013.0,1.5465649,358.0,754.0,1.1104566,75.0,869.0,1.475382,280.0,1013.0,1.6552287,401.0
0,231.42,-23.55,-80.9,310.8,521.0,0.7799401,-147.0,702.0,1.0588236,39.0,857.0,1.5782689,314.0,588.0,0.9849246,-9.0,186.0,0.47328246,-207.0,1013.0,1.5465649,358.0,755.0,1.1119293,76.0,869.0,1.475382,280.0,1013.0,1.6552287,401.0
0,231.42,-22.53,-83.97,305.8,521.0,0.7799401,-147.0,702.0,1.0588236,39.0,857.0,1.5782689,314.0,589.0,0.9865997,-8.0,189.0,0.48091602,-204.0,1013.0,1.5465649,358.0,756.0,1.113402,77.0,869.0,1.475382,280.0,1013.0,1.6552287,401.0
0,232.45,-23.55,-82.94,303.8,519.0,0.7769461,-149.0,705.0,1.0633484,42.0,856.0,1.5764272,313.0,583.0,0.9765494,-14.0,198.0,0.5038168,-195.0,1013.0,1.5465649,358.0,752.0,1.107511,73.0,864.0,1.4668931,275.0,1013.0,1.6552287,401.0
0,232.45,-23.55,-82.94,303.8,519.0,0.7769461,-149.0,705.0,1.0633484,42.0,854.0,1.572744,311.0,583.0,0.9765494,-14.0,198.0,0.5038168,-195.0,1013.0,1.5465649,358.0,752.0,1.107511,73.0,863.0,1.4651953,274.0,1013.0,1.6552287,401.0
0,231.42,-25.6,-79.87,307.2,519.0,0.7769461,-149.0,705.0,1.0633484,42.0,854.0,1.572744,311.0,583.0,0.9765494,-14.0,198.0,0.5038168,-195.0,1013.0,1.5465649,358.0,750.0,1.1045655,71.0,861.0,1.4617996,272.0,1013.0,1.6552287,401.0
0,231.42,-25.6,-79.87,307.2,519.0,0.7769461,-149.0,705.0,1.0633484,42.0,854.0,1.572744,311.0,582.0,0.9748744,-15.0,198.0,0.5038168,-195.0,1013.0,1.5465649,358.0,750.0,1.1045655,71.0,859.0,1.4584041,270.0,1013.0,1.6552287,401.0
0,232.45,-24.58,-80.9,306.3,516.0,0.7724551,-152.0,704.0,1.0618402,41.0,856.0,1.5764272,313.0,581.0,0.9731993,-16.0,223.0,0.56743,-170.0,1013.0,1.5465649,358.0,749.0,1.1030928,70.0,859.0,1.4584041,270.0,1013.0,1.6552287,401.0
0,232.45,-24.58,-80.9,306.3,516.0,0.7724551,-152.0,704.0,1.0618402,41.0,856.0,1.5764272,313.0,581.0,0.9731993,-16.0,223.0,0.56743,-170.0,1013.0,1.5465649,358.0,749.0,1.1030928,70.0,859.0,1.4584041,270.0,1013.0,1.6552287,401.0
0,231.42,-26.62,-80.9,306.3,507.0,0.75898206,-161.0,701.0,1.0573152,38.0,857.0,1.5782689,314.0,578.0,0.9681742,-19.0,221.0,0.562341,-172.0,1013.0,1.5465649,358.0,748.0,1.1016201,69.0,854.0,1.449915,265.0,1013.0,1.6552287,401.0
0,231.42,-26.62,-80.9,306.3,507.0,0.75898206,-161.0,700.0,1.055807,37.0,858.0,1.5801105,315.0,577.0,0.96649915,-20.0,221.0,0.562341,-172.0,1013.0,1.5465649,358.0,746.0,1.0986745,67.0,850.0,1.4431239,261.0,1013.0,1.6552287,401.0
0,231.42,-25.6,-80.9,302.1,506.0,0.75748503,-162.0,700.0,1.055807,37.0,856.0,1.5764272,313.0,577.0,0.96649915,-20.0,221.0,0.562341,-172.0,1013.0,1.5465649,358.0,746.0,1.0986745,67.0,850.0,1.4431239,261.0,1013.0,1.6552287,401.0
0,231.42,-25.6,-80.9,302.1,506.0,0.75748503,-162.0,698.0,1.0527904,35.0,855.0,1.5745857,312.0,576.0,0.96482414,-21.0,221.0,0.562341,-172.0,1013.0,1.5465649,358.0,746.0,1.0986745,67.0,848.0,1.4397284,259.0,1013.0,1.6552287,401.0
0,231.42,-25.6,-80.9,302.1,505.0,0.755988,-163.0,698.0,1.0527904,35.0,853.0,1.5709023,310.0,576.0,0.96482414,-21.0,218.0,0.5547074,-175.0,1013.0,1.5465649,358.0,746.0,1.0986745,67.0,848.0,1.4397284,259.0,1013.0,1.6552287,401.0
0,231.42,-25.6,-76.8,301.0,503.0,0.752994,-165.0,690.0,1.040724,27.0,846.0,1.558011,303.0,570.0,0.95477384,-27.0,218.0,0.5547074,-175.0,1013.0,1.5465649,358.0,742.0,1.0927835,63.0,840.0,1.426146,251.0,1013.0,1.6552287,401.0
0,231.42,-25.6,-76.8,301.0,504.0,0.75449103,-164.0,690.0,1.040724,27.0,846.0,1.558011,303.0,570.0,0.95477384,-27.0,218.0,0.5547074,-175.0,1013.0,1.5465649,358.0,743.0,1.0942563,64.0,842.0,1.4295416,253.0,1013.0,1.6552287,401.0
0,232.45,-25.6,-79.87,308.7,504.0,0.75449103,-164.0,690.0,1.040724,27.0,846.0,1.558011,303.0,571.0,0.9564489,-26.0,218.0,0.5547074,-175.0,1013.0,1.5465649,358.0,743.0,1.0942563,64.0,843.0,1.4312394,254.0,1013.0,1.6552287,401.0
0,232.45,-25.6,-79.87,308.7,504.0,0.75449103,-164.0,690.0,1.040724,27.0,847.0,1.5598527,304.0,571.0,0.9564489,-26.0,218.0,0.5547074,-175.0,1013.0,1.5465649,358.0,743.0,1.0942563,64.0,843.0,1.4312394,254.0,1013.0,1.6552287,401.0
0,232.45,-26.62,-78.85,308.7,495.0,0.74101794,-173.0,687.0,1.0361991,24.0,839.0,1.5451198,296.0,566.0,0.9480737,-31.0,205.0,0.5216285,-188.0,1013.0,1.5465649,358.0,741.0,1.0913107,62.0,841.0,1.4278438,252.0,1013.0,1.6552287,401.0
0,232.45,-26.62,-78.85,308.7,498.0,0.74550897,-170.0,687.0,1.0361991,24.0,839.0,1.5451198,296.0,566.0,0.9480737,-31.0,205.0,0.5216285,-188.0,1013.0,1.5465649,358.0,742.0,1.0927835,63.0,841.0,1.4278438,252.0,1013.0,1.6552287,401.0
0,231.42,-26.62,-76.8,310.1,498.0,0.74550897,-170.0,687.0,1.0361991,24.0,839.0,1.5451198,296.0,568.0,0.95142376,-29.0,205.0,0.5216285,-188.0,1013.0,1.5465649,358.0,742.0,1.0927835,63.0,843.0,1.4312394,254.0,1013.0,1.6552287,401.0
0,231.42,-26.62,-76.8,310.1,498.0,0.74550897,-170.0,687.0,1.0361991,24.0,839.0,1.5451198,296.0,568.0,0.95142376,-29.0,205.0,0.5216285,-188.0,1013.0,1.5465649,358.0,743.0,1.0942563,64.0,843.0,1.4312394,254.0,1013.0,1.6552287,401.0
0,231.42,-26.62,-76.8,310.0,498.0,0.74550897,-170.0,685.0,1.0331825,22.0,836.0,1.5395949,293.0,568.0,0.95142376,-29.0,196.0,0.49872774,-197.0,1013.0,1.5465649,358.0,742.0,1.0927835,63.0,841.0,1.4278438,252.0,1013.0,1.6552287,401.0
0,231.42,-26.62,-76.8,310.0,498.0,0.74550897,-170.0,685.0,1.0331825,22.0,836.0,1.5395949,293.0,568.0,0.95142376,-29.0,200.0,0.5089058,-193.0,1013.0,1.5465649,358.0,742.0,1.0927835,63.0,841.0,1.4278438,252.0,1013.0,1.6552287,401.0
0,232.45,-26.62,-78.85,308.9,498.0,0.74550897,-170.0,686.0,1.0346909,23.0,836.0,1.5395949,293.0,568.0,0.95142376,-29.0,200.0,0.5089058,-193.0,1013.0,1.5465649,358.0,742.0,1.0927835,63.0,841.0,1.4278438,252.0,1013.0,1.6552287,401.0
0,232.45,-26.62,-78.85,308.9,498.0,0.74550897,-170.0,685.0,1.0331825,22.0,834.0,1.5359116,291.0,568.0,0.95142376,-29.0,199.0,0.5063613,-194.0,1013.0,1.5465649,358.0,742.0,1.0927835,63.0,840.0,1.426146,251.0,1013.0,1.6552287,401.0
0,232.45,-25.6,-76.8,306.7,498.0,0.74550897,-170.0,684.0,1.0316743,21.0,834.0,1.5359116,291.0,568.0,0.95142376,-29.0,199.0,0.5063613,-194.0,1013.0,1.5465649,358.0,741.0,1.0913107,62.0,838.0,1.4227505,249.0,1013.0,1.6552287,401.0
0,232.45,-25.6,-76.8,306.7,497.0,0.744012,-171.0,683.0,1.0301659,20.0,834.0,1.5359116,291.0,568.0,0.95142376,-29.0,199.0,0.5063613,-194.0,1013.0,1.5465649,358.0,741.0,1.0913107,62.0,837.0,1.4210526,248.0,1013.0,1.6552287,401.0
0,231.42,-26.62,-77.82,305.0,497.0,0.744012,-171.0,683.0,1.0301659,20.0,834.0,1.5359116,291.0,568.0,0.95142376,-29.0,199.0,0.5063613,-194.0,1013.0,1.5465649,358.0,740.0,1.089838,61.0,836.0,1.4193548,247.0,1013.0,1.6552287,401.0
0,231.42,-26.62,-77.82,305.0,496.0,0.74251497,-172.0,682.0,1.0286577,19.0,834.0,1.5359116,291.0,568.0,0.95142376,-29.0,199.0,0.5063613,-194.0,1013.0,1.5465649,358.0,740.0,1.089838,61.0,836.0,1.4193548,247.0,1013.0,1.6552287,401.0
0,231.42,-27.65,-80.9,305.0,496.0,0.74251497,-172.0,682.0,1.0286577,19.0,834.0,1.5359116,291.0,569.0,0.95309883,-28.0,201.0,0.5114504,-192.0,1013.0,1.5465649,358.0,740.0,1.089838,61.0,836.0,1.4193548,247.0,1013.0,1.6552287,401.0
0,231.42,-27.65,-80.9,305.0,496.0,0.74251497,-172.0,682.0,1.0286577,19.0,834.0,1.5359116,291.0,569.0,0.95309883,-28.0,204.0,0.519084,-189.0,1013.0,1.5465649,358.0,740.0,1.089838,61.0,836.0,1.4193548,247.0,1013.0,1.6552287,401.0
