taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,238.59,31.74,-48.13,309.6,560.0,0.82840234,-116.0,686.0,1.0178041,12.0,702.0,1.0750383,49.0,492.0,0.8310811,-100.0,479.0,0.69723433,-208.0,443.0,0.8173432,-99.0,629.0,0.96620584,-22.0,1013.0,1.5442073,357.0,827.0,1.5633271,298.0
0,238.59,31.74,-48.13,309.6,560.0,0.82840234,-116.0,686.0,1.0178041,12.0,702.0,1.0750383,49.0,492.0,0.8310811,-100.0,479.0,0.69723433,-208.0,443.0,0.8173432,-99.0,629.0,0.96620584,-22.0,1013.0,1.5442073,357.0,827.0,1.5633271,298.0
0,240.64,31.74,-48.13,309.8,560.0,0.82840234,-116.0,686.0,1.0178041,12.0,702.0,1.0750383,49.0,492.0,0.8310811,-100.0,495.0,0.720524,-192.0,445.0,0.82103324,-97.0,629.0,0.96620584,-22.0,1013.0,1.5442073,357.0,835.0,1.57845,306.0
0,240.64,31.74,-48.13,309.8,563.0,0.83284026,-113.0,686.0,1.0178041,12.0,703.0,1.0765697,50.0,492.0,0.8310811,-100.0,496.0,0.7219796,-191.0,449.0,0.8284133,-93.0,629.0,0.96620584,-22.0,1013.0,1.5442073,357.0,839.0,1.5860113,310.0
0,240.64,31.74,-48.13,309.8,563.0,0.83284026,-113.0,686.0,1.0178041,12.0,703.0,1.0765697,50.0,492.0,0.8310811,-100.0,496.0,0.7219796,-191.0,450.0,0.8302583,-92.0,631.0,0.96927804,-20.0,1013.0,1.5442073,357.0,841.0,1.589792,312.0
0,240.64,31.74,-45.06,308.1,562.0,0.83136094,-114.0,687.0,1.0192878,13.0,703.0,1.0765697,50.0,495.0,0.8361486,-97.0,521.0,0.75836974,-166.0,451.0,0.8321033,-91.0,622.0,0.95545316,-29.0,1013.0,1.5442073,357.0,837.0,1.5822306,308.0
0,240.64,31.74,-45.06,308.1,562.0,0.83136094,-114.0,687.0,1.0192878,13.0,703.0,1.0765697,50.0,495.0,0.8361486,-97.0,521.0,0.75836974,-166.0,451.0,0.8321033,-91.0,622.0,0.95545316,-29.0,1013.0,1.5442073,357.0,837.0,1.5822306,308.0
0,239.62,30.72,-44.03,302.4,562.0,0.83136094,-114.0,687.0,1.0192878,13.0,703.0,1.0765697,50.0,494.0,0.8344595,-98.0,521.0,0.75836974,-166.0,451.0,0.8321033,-91.0,622.0,0.95545316,-29.0,1013.0,1.5442073,357.0,837.0,1.5822306,308.0
0,239.62,30.72,-44.03,302.4,562.0,0.83136094,-114.0,687.0,1.0192878,13.0,703.0,1.0765697,50.0,494.0,0.8344595,-98.0,519.0,0.75545853,-168.0,451.0,0.8321033,-91.0,622.0,0.95545316,-29.0,1013.0,1.5442073,357.0,837.0,1.5822306,308.0
0,239.62,30.72,-47.1,303.1,566.0,0.8372781,-110.0,693.0,1.0281899,19.0,704.0,1.078101,51.0,503.0,0.8496622,-89.0,531.0,0.77292573,-156.0,457.0,0.84317344,-85.0,629.0,0.96620584,-22.0,1013.0,1.5442073,357.0,844.0,1.5954632,315.0
0,239.62,30.72,-47.1,303.1,566.0,0.8372781,-110.0,694.0,1.0296736,20.0,705.0,1.0796325,52.0,503.0,0.8496622,-89.0,531.0,0.77292573,-156.0,457.0,0.84317344,-85.0,629.0,0.96620584,-22.0,1013.0,1.5442073,357.0,846.0,1.5992439,317.0
0,238.59,32.77,-47.1,310.4,566.0,0.8372781,-110.0,694.0,1.0296736,20.0,705.0,1.0796325,52.0,502.0,0.847973,-90.0,523.0,0.76128095,-164.0,447.0,0.82472324,-95.0,632.0,0.9708141,-19.0,1013.0,1.5442073,357.0,837.0,1.5822306,308.0
0,238.59,32.77,-47.1,310.4,567.0,0.8387574,-109.0,694.0,1.0296736,20.0,705.0,1.0796325,52.0,502.0,0.847973,-90.0,523.0,0.76128095,-164.0,449.0,0.8284133,-93.0,632.0,0.9708141,-19.0,1013.0,1.5442073,357.0,839.0,1.5860113,310.0
0,239.62,30.72,-47.1,306.1,567.0,0.8387574,-109.0,694.0,1.0296736,20.0,706.0,1.0811639,53.0,502.0,0.847973,-90.0,523.0,0.76128095,-164.0,449.0,0.8284133,-93.0,632.0,0.9708141,-19.0,1013.0,1.5442073,357.0,839.0,1.5860113,310.0
0,239.62,30.72,-47.1,306.1,568.0,0.84023666,-108.0,696.0,1.0326409,22.0,707.0,1.0826952,54.0,502.0,0.847973,-90.0,528.0,0.768559,-159.0,449.0,0.8284133,-93.0,634.0,0.9738863,-17.0,1013.0,1.5442073,357.0,842.0,1.5916824,313.0
0,238.59,31.74,-47.1,303.3,567.0,0.8387574,-109.0,694.0,1.0296736,20.0,707.0,1.0826952,54.0,502.0,0.847973,-90.0,528.0,0.768559,-159.0,449.0,0.8284133,-93.0,634.0,0.9738863,-17.0,1013.0,1.5442073,357.0,842.0,1.5916824,313.0
0,238.59,31.74,-47.1,303.3,567.0,0.8387574,-109.0,694.0,1.0296736,20.0,707.0,1.0826952,54.0,500.0,0.8445946,-92.0,528.0,0.768559,-159.0,449.0,0.8284133,-93.0,632.0,0.9708141,-19.0,1013.0,1.5442073,357.0,842.0,1.5916824,313.0
0,239.62,32.77,-47.1,302.7,567.0,0.8387574,-109.0,694.0,1.0296736,20.0,707.0,1.0826952,54.0,500.0,0.8445946,-92.0,528.0,0.768559,-159.0,448.0,0.82656825,-94.0,632.0,0.9708141,-19.0,1013.0,1.5442073,357.0,842.0,1.5916824,313.0
0,239.62,32.77,-47.1,302.7,567.0,0.8387574,-109.0,694.0,1.0296736,20.0,707.0,1.0826952,54.0,500.0,0.8445946,-92.0,528.0,0.768559,-159.0,448.0,0.82656825,-94.0,632.0,0.9708141,-19.0,1013.0,1.5442073,357.0,842.0,1.5916824,313.0
0,239.62,32.77,-47.1,302.7,567.0,0.8387574,-109.0,694.0,1.0296736,20.0,707.0,1.0826952,54.0,499.0,0.8429054,-93.0,527.0,0.7671034,-160.0,448.0,0.82656825,-94.0,632.0,0.9708141,-19.0,1013.0,1.5442073,357.0,839.0,1.5860113,310.0
0,238.59,32.77,-47.1,301.2,569.0,0.841716,-107.0,696.0,1.0326409,22.0,708.0,1.0842266,55.0,501.0,0.8462838,-91.0,529.0,0.7700146,-158.0,448.0,0.82656825,-94.0,635.0,0.97542244,-16.0,1013.0,1.5442073,357.0,842.0,1.5916824,313.0
0,238.59,32.77,-47.1,301.2,569.0,0.841716,-107.0,697.0,1.0341246,23.0,708.0,1.0842266,55.0,501.0,0.8462838,-91.0,530.0,0.7714702,-157.0,448.0,0.82656825,-94.0,635.0,0.97542244,-16.0,1013.0,1.5442073,357.0,842.0,1.5916824,313.0
0,238.59,31.74,-48.13,301.7,571.0,0.8446745,-105.0,697.0,1.0341246,23.0,708.0,1.0842266,55.0,501.0,0.8462838,-91.0,531.0,0.77292573,-156.0,447.0,0.82472324,-95.0,637.0,0.97849464,-14.0,1013.0,1.5442073,357.0,840.0,1.5879017,311.0
0,238.59,31.74,-48.13,301.7,571.0,0.8446745,-105.0,697.0,1.0341246,23.0,706.0,1.0811639,53.0,501.0,0.8462838,-91.0,531.0,0.77292573,-156.0,447.0,0.82472324,-95.0,637.0,0.97849464,-14.0,1013.0,1.5442073,357.0,840.0,1.5879017,311.0
0,237.57,31.74,-48.13,303.4,562.0,0.83136094,-114.0,696.0,1.0326409,22.0,705.0,1.0796325,52.0,492.0,0.8310811,-100.0,531.0,0.77292573,-156.0,441.0,0.8136531,-101.0,637.0,0.97849464,-14.0,1013.0,1.5442073,357.0,838.0,1.584121,309.0
0,237.57,31.74,-48.13,303.4,562.0,0.83136094,-114.0,696.0,1.0326409,22.0,705.0,1.0796325,52.0,492.0,0.8310811,-100.0,531.0,0.77292573,-156.0,441.0,0.8136531,-101.0,637.0,0.97849464,-14.0,1013.0,1.5442073,357.0,838.0,1.584121,309.0
0,237.57,31.74,-48.13,303.4,562.0,0.83136094,-114.0,696.0,1.0326409,22.0,705.0,1.0796325,52.0,493.0,0.8327703,-99.0,531.0,0.77292573,-156.0,441.0,0.8136531,-101.0,637.0,0.97849464,-14.0,1013.0,1.5442073,357.0,838.0,1.584121,309.0
0,238.59,31.74,-46.08,304.1,552.0,0.8165681,-124.0,689.0,1.0222552,15.0,697.0,1.0673813,44.0,483.0,0.8158784,-109.0,526.0,0.76564777,-161.0,417.0,0.7693727,-125.0,629.0,0.96620584,-22.0,1013.0,1.5442073,357.0,823.0,1.5557656,294.0
0,238.59,31.74,-46.08,304.1,551.0,0.81508875,-125.0,687.0,1.0192878,13.0,697.0,1.0673813,44.0,481.0,0.8125,-111.0,526.0,0.76564777,-161.0,416.0,0.7675277,-126.0,628.0,0.96466976,-23.0,1013.0,1.5442073,357.0,821.0,1.5519849,292.0
0,238.59,31.74,-48.13,307.8,551.0,0.81508875,-125.0,687.0,1.0192878,13.0,696.0,1.0658499,43.0,481.0,0.8125,-111.0,530.0,0.7714702,-157.0,415.0,0.76568264,-127.0,627.0,0.96313363,-24.0,1013.0,1.5442073,357.0,824.0,1.5576559,295.0
0,238.59,31.74,-48.13,307.8,550.0,0.8136095,-126.0,685.0,1.0163205,11.0,694.0,1.0627872,41.0,482.0,0.8141892,-110.0,530.0,0.7714702,-157.0,416.0,0.7675277,-126.0,627.0,0.96313363,-24.0,1013.0,1.5442073,357.0,821.0,1.5519849,292.0
0,237.57,32.77,-47.1,305.2,550.0,0.8136095,-126.0,683.0,1.0133531,9.0,694.0,1.0627872,41.0,481.0,0.8125,-111.0,529.0,0.7700146,-158.0,414.0,0.76383764,-128.0,627.0,0.96313363,-24.0,1013.0,1.5442073,357.0,821.0,1.5519849,292.0
0,237.57,32.77,-47.1,305.2,549.0,0.81213015,-127.0,683.0,1.0133531,9.0,693.0,1.0612557,40.0,480.0,0.8108108,-112.0,527.0,0.7671034,-160.0,414.0,0.76383764,-128.0,627.0,0.96313363,-24.0,1013.0,1.5442073,357.0,820.0,1.5500945,291.0
0,237.57,32.77,-47.1,305.2,549.0,0.81213015,-127.0,682.0,1.0118694,8.0,692.0,1.0597243,39.0,479.0,0.8091216,-113.0,524.0,0.76273656,-163.0,413.0,0.76199263,-129.0,626.0,0.96159756,-25.0,1013.0,1.5442073,357.0,820.0,1.5500945,291.0
0,238.59,30.72,-48.13,302.0,549.0,0.81213015,-127.0,680.0,1.0089021,6.0,689.0,1.0551301,36.0,475.0,0.8023649,-117.0,528.0,0.768559,-159.0,412.0,0.76014763,-130.0,625.0,0.96006143,-26.0,1013.0,1.5442073,357.0,827.0,1.5633271,298.0
