taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,76.8,-22.53,-256.0,309.2,503.0,0.8178862,-112.0,525.0,0.8764608,-74.0,768.0,1.2842809,170.0,450.0,0.80213904,-111.0,554.0,0.9685315,-18.0,949.0,1.5582923,340.0,481.0,0.83652174,-94.0,438.0,0.8471954,-79.0,964.0,1.5473515,341.0
0,76.8,-22.53,-256.0,309.2,503.0,0.8178862,-112.0,525.0,0.8764608,-74.0,768.0,1.2842809,170.0,449.0,0.8003565,-112.0,554.0,0.9685315,-18.0,949.0,1.5582923,340.0,479.0,0.83304346,-96.0,438.0,0.8471954,-79.0,963.0,1.5457464,340.0
0,76.8,-22.53,-256.0,309.2,503.0,0.8178862,-112.0,524.0,0.8747913,-75.0,766.0,1.2809365,168.0,447.0,0.79679143,-114.0,552.0,0.96503496,-20.0,948.0,1.5566503,339.0,479.0,0.83304346,-96.0,431.0,0.8336557,-86.0,962.0,1.5441413,339.0
0,78.85,-20.48,-253.95,306.6,499.0,0.8113821,-116.0,525.0,0.8764608,-74.0,776.0,1.2976589,178.0,451.0,0.8039216,-110.0,552.0,0.96503496,-20.0,959.0,1.5747126,350.0,473.0,0.8226087,-102.0,439.0,0.8491296,-78.0,972.0,1.5601926,349.0
0,78.85,-20.48,-253.95,306.6,503.0,0.8178862,-112.0,526.0,0.8781302,-73.0,777.0,1.2993311,179.0,452.0,0.8057041,-109.0,552.0,0.96503496,-20.0,959.0,1.5747126,350.0,476.0,0.8278261,-99.0,440.0,0.85106385,-77.0,975.0,1.565008,352.0
0,79.87,-21.5,-257.02,304.1,502.0,0.81626016,-113.0,530.0,0.884808,-69.0,779.0,1.3026756,181.0,455.0,0.81105167,-106.0,552.0,0.96503496,-20.0,955.0,1.5681444,346.0,476.0,0.8278261,-99.0,446.0,0.8626692,-71.0,978.0,1.5698234,355.0
0,79.87,-21.5,-257.02,304.1,502.0,0.81626016,-113.0,526.0,0.8781302,-73.0,778.0,1.3010033,180.0,452.0,0.8057041,-109.0,551.0,0.9632867,-21.0,956.0,1.5697865,347.0,475.0,0.82608694,-100.0,441.0,0.8529981,-76.0,979.0,1.5714285,356.0
0,80.9,-19.46,-256.0,309.6,494.0,0.80325204,-121.0,524.0,0.8747913,-75.0,778.0,1.3010033,180.0,444.0,0.7914438,-117.0,551.0,0.9632867,-21.0,956.0,1.5697865,347.0,470.0,0.8173913,-105.0,439.0,0.8491296,-78.0,981.0,1.5746388,358.0
0,80.9,-19.46,-256.0,309.6,490.0,0.796748,-125.0,519.0,0.86644405,-80.0,778.0,1.3010033,180.0,442.0,0.7878788,-119.0,551.0,0.9632867,-21.0,956.0,1.5697865,347.0,469.0,0.8156522,-106.0,436.0,0.84332687,-81.0,979.0,1.5714285,356.0
0,79.87,-18.43,-254.98,305.6,490.0,0.796748,-125.0,519.0,0.86644405,-80.0,778.0,1.3010033,180.0,442.0,0.7878788,-119.0,550.0,0.96153843,-22.0,956.0,1.5697865,347.0,469.0,0.8156522,-106.0,434.0,0.8394584,-83.0,979.0,1.5714285,356.0
0,79.87,-18.43,-254.98,305.6,489.0,0.79512197,-126.0,519.0,0.86644405,-80.0,778.0,1.3010033,180.0,442.0,0.7878788,-119.0,550.0,0.96153843,-22.0,955.0,1.5681444,346.0,469.0,0.8156522,-106.0,434.0,0.8394584,-83.0,979.0,1.5714285,356.0
0,79.87,-19.46,-254.98,302.4,489.0,0.79512197,-126.0,518.0,0.86477464,-81.0,778.0,1.3010033,180.0,440.0,0.78431374,-121.0,550.0,0.96153843,-22.0,955.0,1.5681444,346.0,464.0,0.8069565,-111.0,434.0,0.8394584,-83.0,979.0,1.5714285,356.0
0,79.87,-19.46,-254.98,302.4,488.0,0.79349595,-127.0,518.0,0.86477464,-81.0,778.0,1.3010033,180.0,438.0,0.78074867,-123.0,548.0,0.95804197,-24.0,955.0,1.5681444,346.0,464.0,0.8069565,-111.0,433.0,0.8375242,-84.0,979.0,1.5714285,356.0
0,81.92,-20.48,-252.93,303.6,486.0,0.7902439,-129.0,513.0,0.8564274,-86.0,780.0,1.3043479,182.0,433.0,0.771836,-128.0,547.0,0.9562937,-25.0,954.0,1.5665025,345.0,459.0,0.79826087,-116.0,428.0,0.827853,-89.0,978.0,1.5698234,355.0
0,81.92,-20.48,-252.93,303.6,486.0,0.7902439,-129.0,514.0,0.85809684,-85.0,781.0,1.30602,183.0,433.0,0.771836,-128.0,547.0,0.9562937,-25.0,956.0,1.5697865,347.0,459.0,0.79826087,-116.0,428.0,0.827853,-89.0,978.0,1.5698234,355.0
0,79.87,-17.41,-254.98,307.2,486.0,0.7902439,-129.0,514.0,0.85809684,-85.0,781.0,1.30602,183.0,433.0,0.771836,-128.0,547.0,0.9562937,-25.0,956.0,1.5697865,347.0,459.0,0.79826087,-116.0,428.0,0.827853,-89.0,978.0,1.5698234,355.0
0,79.87,-17.41,-254.98,307.2,480.0,0.7804878,-135.0,514.0,0.85809684,-85.0,781.0,1.30602,183.0,434.0,0.7736185,-127.0,547.0,0.9562937,-25.0,956.0,1.5697865,347.0,459.0,0.79826087,-116.0,429.0,0.82978725,-88.0,978.0,1.5698234,355.0
0,80.9,-18.43,-256.0,309.7,478.0,0.77723575,-137.0,513.0,0.8564274,-86.0,781.0,1.30602,183.0,429.0,0.7647059,-132.0,545.0,0.9527972,-27.0,956.0,1.5697865,347.0,458.0,0.7965217,-117.0,429.0,0.82978725,-88.0,978.0,1.5698234,355.0
0,80.9,-18.43,-256.0,309.7,478.0,0.77723575,-137.0,512.0,0.8547579,-87.0,779.0,1.3026756,181.0,428.0,0.76292336,-133.0,543.0,0.9493007,-29.0,956.0,1.5697865,347.0,458.0,0.7965217,-117.0,425.0,0.8220503,-92.0,977.0,1.5682184,354.0
0,81.92,-20.48,-253.95,310.2,488.0,0.79349595,-127.0,514.0,0.85809684,-85.0,781.0,1.30602,183.0,434.0,0.7736185,-127.0,549.0,0.9597902,-23.0,958.0,1.5730706,349.0,467.0,0.8121739,-108.0,432.0,0.83558995,-85.0,977.0,1.5682184,354.0
0,81.92,-20.48,-253.95,310.2,488.0,0.79349595,-127.0,514.0,0.85809684,-85.0,781.0,1.30602,183.0,434.0,0.7736185,-127.0,547.0,0.9562937,-25.0,956.0,1.5697865,347.0,467.0,0.8121739,-108.0,432.0,0.83558995,-85.0,976.0,1.5666132,353.0
0,80.9,-18.43,-254.98,305.4,488.0,0.79349595,-127.0,514.0,0.85809684,-85.0,780.0,1.3043479,182.0,434.0,0.7736185,-127.0,545.0,0.9527972,-27.0,956.0,1.5697865,347.0,466.0,0.81043476,-109.0,432.0,0.83558995,-85.0,976.0,1.5666132,353.0
0,80.9,-18.43,-254.98,305.4,488.0,0.79349595,-127.0,514.0,0.85809684,-85.0,780.0,1.3043479,182.0,434.0,0.7736185,-127.0,545.0,0.9527972,-27.0,956.0,1.5697865,347.0,466.0,0.81043476,-109.0,432.0,0.83558995,-85.0,974.0,1.5634029,351.0
