taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,97.28,5.12,-250.88,405.0,595.0,0.9850993,-9.0,218.0,0.4476386,-269.0,413.0,0.77924526,-117.0,460.0,0.7986111,-116.0,491.0,0.7462006,-167.0,130.0,0.29612756,-309.0,664.0,0.996997,-2.0,588.0,1.0226086,13.0,260.0,0.53061223,-230.0
0,97.28,5.12,-250.88,405.0,583.0,0.9652318,-21.0,206.0,0.42299795,-281.0,411.0,0.7754717,-119.0,448.0,0.7777778,-128.0,490.0,0.7446808,-168.0,129.0,0.29384965,-310.0,662.0,0.993994,-4.0,583.0,1.013913,8.0,259.0,0.5285714,-231.0
0,95.23,4.1,-251.9,403.1,588.0,0.9735099,-16.0,213.0,0.43737167,-274.0,379.0,0.7150943,-151.0,442.0,0.7673611,-134.0,486.0,0.7386018,-172.0,116.0,0.2642369,-323.0,657.0,0.9864865,-9.0,593.0,1.0313044,18.0,250.0,0.5102041,-240.0
0,95.23,4.1,-251.9,403.1,588.0,0.9735099,-16.0,213.0,0.43737167,-274.0,381.0,0.7188679,-149.0,443.0,0.7690972,-133.0,486.0,0.7386018,-172.0,120.0,0.2733485,-319.0,657.0,0.9864865,-9.0,594.0,1.0330435,19.0,251.0,0.5122449,-239.0
0,96.26,4.1,-250.88,406.6,588.0,0.9735099,-16.0,213.0,0.43737167,-274.0,382.0,0.72075474,-148.0,445.0,0.7725694,-131.0,486.0,0.7386018,-172.0,121.0,0.27562642,-318.0,657.0,0.9864865,-9.0,595.0,1.0347826,20.0,251.0,0.5122449,-239.0
0,96.26,4.1,-250.88,406.6,589.0,0.97516555,-15.0,216.0,0.44353184,-271.0,384.0,0.7245283,-146.0,446.0,0.7743056,-130.0,486.0,0.7386018,-172.0,121.0,0.27562642,-318.0,658.0,0.987988,-8.0,597.0,1.0382608,22.0,251.0,0.5122449,-239.0
0,96.26,4.1,-250.88,403.4,591.0,0.9784768,-13.0,213.0,0.43737167,-274.0,387.0,0.73018867,-143.0,447.0,0.7760417,-129.0,486.0,0.7386018,-172.0,122.0,0.27790433,-317.0,657.0,0.9864865,-9.0,599.0,1.0417391,24.0,249.0,0.5081633,-241.0
0,96.26,4.1,-250.88,403.4,588.0,0.9735099,-16.0,211.0,0.43326488,-276.0,382.0,0.72075474,-148.0,446.0,0.7743056,-130.0,485.0,0.73708206,-173.0,122.0,0.27790433,-317.0,657.0,0.9864865,-9.0,595.0,1.0347826,20.0,249.0,0.5081633,-241.0
0,97.28,5.12,-251.9,404.4,582.0,0.96357614,-22.0,210.0,0.4312115,-277.0,379.0,0.7150943,-151.0,446.0,0.7743056,-130.0,483.0,0.7340425,-175.0,118.0,0.26879272,-321.0,657.0,0.9864865,-9.0,595.0,1.0347826,20.0,247.0,0.5040816,-243.0
0,97.28,5.12,-251.9,404.4,582.0,0.96357614,-22.0,210.0,0.4312115,-277.0,379.0,0.7150943,-151.0,446.0,0.7743056,-130.0,483.0,0.7340425,-175.0,118.0,0.26879272,-321.0,657.0,0.9864865,-9.0,595.0,1.0347826,20.0,247.0,0.5040816,-243.0
0,97.28,5.12,-249.86,409.1,582.0,0.96357614,-22.0,210.0,0.4312115,-277.0,379.0,0.7150943,-151.0,445.0,0.7725694,-131.0,482.0,0.7325228,-176.0,118.0,0.26879272,-321.0,657.0,0.9864865,-9.0,595.0,1.0347826,20.0,247.0,0.5040816,-243.0
0,97.28,5.12,-249.86,409.1,582.0,0.96357614,-22.0,210.0,0.4312115,-277.0,379.0,0.7150943,-151.0,445.0,0.7725694,-131.0,482.0,0.7325228,-176.0,118.0,0.26879272,-321.0,658.0,0.987988,-8.0,596.0,1.0365218,21.0,247.0,0.5040816,-243.0
0,98.3,3.07,-251.9,408.1,582.0,0.96357614,-22.0,210.0,0.4312115,-277.0,379.0,0.7150943,-151.0,446.0,0.7743056,-130.0,482.0,0.7325228,-176.0,120.0,0.2733485,-319.0,658.0,0.987988,-8.0,596.0,1.0365218,21.0,247.0,0.5040816,-243.0
0,98.3,3.07,-251.9,408.1,582.0,0.96357614,-22.0,210.0,0.4312115,-277.0,379.0,0.7150943,-151.0,446.0,0.7743056,-130.0,482.0,0.7325228,-176.0,121.0,0.27562642,-318.0,659.0,0.9894895,-7.0,596.0,1.0365218,21.0,247.0,0.5040816,-243.0
0,97.28,4.1,-252.93,409.0,582.0,0.96357614,-22.0,210.0,0.4312115,-277.0,379.0,0.7150943,-151.0,447.0,0.7760417,-129.0,482.0,0.7325228,-176.0,121.0,0.27562642,-318.0,660.0,0.990991,-6.0,599.0,1.0417391,24.0,247.0,0.5040816,-243.0
0,97.28,4.1,-252.93,409.0,588.0,0.9735099,-16.0,206.0,0.42299795,-281.0,374.0,0.7056604,-156.0,448.0,0.7777778,-128.0,478.0,0.72644377,-180.0,118.0,0.26879272,-321.0,661.0,0.9924925,-5.0,600.0,1.0434783,25.0,245.0,0.5,-245.0
0,97.28,4.1,-252.93,409.0,588.0,0.9735099,-16.0,205.0,0.42094457,-282.0,374.0,0.7056604,-156.0,448.0,0.7777778,-128.0,476.0,0.7234042,-182.0,117.0,0.2665148,-322.0,659.0,0.9894895,-7.0,600.0,1.0434783,25.0,244.0,0.4979592,-246.0
0,99.33,3.07,-250.88,411.3,588.0,0.9735099,-16.0,203.0,0.41683778,-284.0,367.0,0.69245285,-163.0,448.0,0.7777778,-128.0,475.0,0.7218845,-183.0,117.0,0.2665148,-322.0,659.0,0.9894895,-7.0,596.0,1.0365218,21.0,244.0,0.4979592,-246.0
0,99.33,3.07,-250.88,411.3,580.0,0.9602649,-24.0,202.0,0.4147844,-285.0,367.0,0.69245285,-163.0,448.0,0.7777778,-128.0,475.0,0.7218845,-183.0,116.0,0.2642369,-323.0,659.0,0.9894895,-7.0,596.0,1.0365218,21.0,244.0,0.4979592,-246.0
