SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.0256046,18.0,0.7349927,-181.0,0.8766114,-67.0,0.8987993,-59.0,0.69859153,-214.0,1.1985294,135.0,1.2965723,199.0,0.9366306,-41.0,1.0493066,32.0,p45_r0
1.0256046,18.0,0.7306003,-184.0,0.8729282,-69.0,0.8987993,-59.0,0.6887324,-221.0,1.1985294,135.0,1.2965723,199.0,0.9366306,-41.0,1.0493066,32.0,p45_r0
1.0412518,29.0,0.73352855,-182.0,0.878453,-66.0,0.90222985,-57.0,0.69295776,-218.0,1.2102941,143.0,1.2980626,200.0,0.9459042,-35.0,1.0647149,42.0,p45_r0
1.0412518,29.0,0.73352855,-182.0,0.8747698,-68.0,0.90222985,-57.0,0.69295776,-218.0,1.2058823,140.0,1.2980626,200.0,0.9459042,-35.0,1.0631741,41.0,p45_r0
1.0412518,29.0,0.73352855,-182.0,0.8747698,-68.0,0.90222985,-57.0,0.69295776,-218.0,1.2044117,139.0,1.2980626,200.0,0.9459042,-35.0,1.0631741,41.0,p45_r0
1.0412518,29.0,0.73352855,-182.0,0.8747698,-68.0,0.90222985,-57.0,0.6915493,-219.0,1.2014706,137.0,1.2980626,200.0,0.9459042,-35.0,1.0616332,40.0,p45_r0
1.0512091,36.0,0.74377745,-175.0,0.8802947,-65.0,0.9056604,-55.0,0.69295776,-218.0,1.2014706,137.0,1.3070045,206.0,0.95208657,-31.0,1.0600924,39.0,p45_r0
1.0469416,33.0,0.7364568,-180.0,0.8802947,-65.0,0.9056604,-55.0,0.69295776,-218.0,1.2044117,139.0,1.3040239,204.0,0.95054096,-32.0,1.0616332,40.0,p45_r0
1.0113798,8.0,0.7262079,-187.0,0.8839779,-63.0,0.89193827,-63.0,0.69295776,-218.0,1.2147058,146.0,1.2876304,193.0,0.94899535,-33.0,1.0662558,43.0,p45_r0
1.0113798,8.0,0.7262079,-187.0,0.8802947,-65.0,0.89193827,-63.0,0.6873239,-222.0,1.2102941,143.0,1.2876304,193.0,0.94899535,-33.0,1.0585517,38.0,p45_r0
1.0625889,44.0,0.74816984,-172.0,0.8747698,-68.0,0.9108062,-52.0,0.7169014,-201.0,1.1544118,105.0,1.2533532,170.0,0.927357,-47.0,0.9799692,-13.0,p45_r0
1.0953058,67.0,0.74816984,-172.0,0.8747698,-68.0,0.9108062,-52.0,0.7169014,-201.0,1.1544118,105.0,1.2533532,170.0,0.9289026,-46.0,0.9830508,-11.0,p45_r0
1.0995733,70.0,0.7525622,-169.0,0.86372006,-74.0,0.9193825,-47.0,0.70985913,-206.0,1.1411765,96.0,1.2533532,170.0,0.92426586,-49.0,0.96302,-24.0,p45_r0
1.0953058,67.0,0.7525622,-169.0,0.8581952,-77.0,0.9193825,-47.0,0.70985913,-206.0,1.1367648,93.0,1.2518629,169.0,0.92272025,-50.0,0.96302,-24.0,p45_r0
1.0953058,67.0,0.7569546,-166.0,0.8655617,-73.0,0.92281306,-45.0,0.72112674,-198.0,1.1367648,93.0,1.2533532,170.0,0.9289026,-46.0,0.96456087,-23.0,p45_r0
1.0981507,69.0,0.75841874,-165.0,0.8674033,-72.0,0.92281306,-45.0,0.73239434,-190.0,1.1367648,93.0,1.2533532,170.0,0.9289026,-46.0,0.96456087,-23.0,p45_r0
1.0953058,67.0,0.7569546,-166.0,0.8655617,-73.0,0.9193825,-47.0,0.7338028,-189.0,1.1294118,88.0,1.2473919,166.0,0.92272025,-50.0,0.9661017,-22.0,p45_r0
1.0782361,55.0,0.7510981,-170.0,0.86372006,-74.0,0.90909094,-53.0,0.7338028,-189.0,1.1235294,84.0,1.2399404,161.0,0.92272025,-50.0,0.9661017,-22.0,p45_r0
1.0725462,51.0,0.74963397,-171.0,0.8563536,-78.0,0.90737563,-54.0,0.72676057,-194.0,1.1132352,77.0,1.23845,160.0,0.92117465,-51.0,0.95377505,-30.0,p45_r0
1.0782361,55.0,0.7510981,-170.0,0.8563536,-78.0,0.90737563,-54.0,0.73098594,-191.0,1.1132352,77.0,1.2399404,161.0,0.92117465,-51.0,0.9568567,-28.0,p45_r0
1.0782361,55.0,0.7569546,-166.0,0.8563536,-78.0,0.90737563,-54.0,0.73098594,-191.0,1.1132352,77.0,1.2399404,161.0,0.92117465,-51.0,0.9568567,-28.0,p45_r0
1.0967283,68.0,0.7672035,-159.0,0.86003685,-76.0,0.9193825,-47.0,0.72112674,-198.0,1.0941176,64.0,1.2667661,179.0,0.93044823,-45.0,0.95377505,-30.0,p45_r0
1.1038407,73.0,0.7672035,-159.0,0.86003685,-76.0,0.9245283,-44.0,0.7253521,-195.0,1.1029412,70.0,1.2727273,183.0,0.93044823,-45.0,0.95377505,-30.0,p45_r0
