taskNumber,yaxis,xaxis,zaxis,force
0,75.78,-76.8,-248.83,1.3
0,75.78,-76.8,-248.83,1.3
0,75.78,-76.8,-248.83,1.3
0,66.56,-74.75,-248.83,1.2
0,66.56,-74.75,-248.83,1.2
0,66.56,-74.75,-248.83,1.2
0,66.56,-74.75,-248.83,1.2
0,66.56,-74.75,-248.83,1.2
0,71.68,-86.02,-232.45,1.4
0,71.68,-86.02,-232.45,1.4
0,71.68,-86.02,-232.45,1.4
0,71.68,-86.02,-232.45,1.4
0,71.68,-86.02,-232.45,1.4
0,71.68,-86.02,-232.45,1.4
0,77.82,-104.45,-231.42,1.4
0,77.82,-104.45,-231.42,1.4
0,77.82,-104.45,-231.42,1.4
0,77.82,-104.45,-231.42,1.4
0,77.82,-104.45,-231.42,1.4
0,88.06,-101.38,-229.38,1.4
0,88.06,-101.38,-229.38,1.4
0,88.06,-101.38,-229.38,1.4
0,88.06,-101.38,-229.38,1.4
0,88.06,-101.38,-229.38,1.4
0,88.06,-101.38,-229.38,1.4
0,51.2,-82.94,-209.92,1.3
0,51.2,-82.94,-209.92,1.3
0,51.2,-82.94,-209.92,1.3
0,51.2,-82.94,-209.92,1.3
0,51.2,-82.94,-209.92,1.3
0,51.2,-82.94,-209.92,1.3
0,105.47,-97.28,-311.3,1.4
0,105.47,-97.28,-311.3,1.4
0,105.47,-97.28,-311.3,1.4
0,105.47,-97.28,-311.3,1.4
0,105.47,-97.28,-311.3,1.4
0,66.56,-67.58,-249.86,1.4
0,66.56,-67.58,-249.86,1.4
0,66.56,-67.58,-249.86,1.4
0,66.56,-67.58,-249.86,1.4
0,66.56,-67.58,-249.86,1.4
0,66.56,-67.58,-249.86,1.4
0,150.53,-104.45,-277.5,1.3
0,150.53,-104.45,-277.5,1.3
0,150.53,-104.45,-277.5,1.3
0,150.53,-104.45,-277.5,1.3
0,150.53,-104.45,-277.5,1.3
0,141.31,-94.21,-265.22,1.3
0,141.31,-94.21,-265.22,1.3
0,141.31,-94.21,-265.22,1.3
0,141.31,-94.21,-265.22,1.3
0,141.31,-94.21,-265.22,1.3
0,198.66,-26.62,-320.51,1.3
0,198.66,-26.62,-320.51,1.3
0,198.66,-26.62,-320.51,1.3
0,198.66,-26.62,-320.51,1.3
0,198.66,-26.62,-320.51,1.3
0,198.66,-26.62,-320.51,1.3
0,129.02,-22.53,-248.83,1.4
0,129.02,-22.53,-248.83,1.4
0,129.02,-22.53,-248.83,1.4
0,129.02,-22.53,-248.83,1.4
0,129.02,-22.53,-248.83,1.4
0,119.81,-33.79,-222.21,1.4
0,119.81,-33.79,-222.21,1.4
0,119.81,-33.79,-222.21,1.4
0,119.81,-33.79,-222.21,1.4
0,119.81,-33.79,-222.21,1.4
0,119.81,-33.79,-222.21,1.4
0,156.67,-32.77,-283.65,3.8
0,156.67,-32.77,-283.65,3.8
0,156.67,-32.77,-283.65,3.8
0,156.67,-32.77,-283.65,3.8
0,156.67,-32.77,-283.65,3.8
0,136.19,-45.06,-195.58,32.9
0,136.19,-45.06,-195.58,32.9
0,136.19,-45.06,-195.58,32.9
0,136.19,-45.06,-195.58,32.9
0,136.19,-45.06,-195.58,32.9
0,136.19,-45.06,-195.58,32.9
0,173.06,-86.02,-194.56,62.7
0,173.06,-86.02,-194.56,62.7
0,173.06,-86.02,-194.56,62.7
0,173.06,-86.02,-194.56,62.7
0,173.06,-86.02,-194.56,62.7
0,173.06,-86.02,-194.56,62.7
0,205.82,79.87,-325.63,33.1
0,205.82,79.87,-325.63,33.1
0,205.82,79.87,-325.63,33.1
0,205.82,79.87,-325.63,33.1
0,205.82,79.87,-325.63,33.1
0,166.91,-54.27,-239.62,4.5
0,166.91,-54.27,-239.62,4.5
