roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-179.85,141.25,-21.68,70.66,-26.62,-212.99,-72.7,625.0,0.9084302,-63.0,423.0,0.9195652,-37.0,661.0,1.0138037,9.0,574.0,0.9647059,-21.0,561.0,1.0369686,20.0,671.0,1.0120664,8.0,726.0,1.0371429,26.0,416.0,0.8888889,-52.0,725.0,1.2144054,128.0
-179.85,141.25,-21.68,70.66,-26.62,-212.99,-72.7,625.0,0.9084302,-63.0,423.0,0.9195652,-37.0,659.0,1.0107362,7.0,574.0,0.9647059,-21.0,561.0,1.0369686,20.0,671.0,1.0120664,8.0,726.0,1.0371429,26.0,416.0,0.8888889,-52.0,716.0,1.19933,119.0
-178.62,138.98,-22.33,94.21,-1.02,-266.24,-72.7,625.0,0.9084302,-63.0,423.0,0.9195652,-37.0,652.0,1.0,0.0,574.0,0.9647059,-21.0,560.0,1.0351201,19.0,668.0,1.0075415,5.0,726.0,1.0371429,26.0,416.0,0.8888889,-52.0,710.0,1.1892797,113.0
-178.62,138.98,-22.33,94.21,-1.02,-266.24,-72.7,638.0,0.9273256,-50.0,427.0,0.92826086,-33.0,652.0,1.0,0.0,581.0,0.9764706,-14.0,561.0,1.0369686,20.0,670.0,1.0105581,7.0,726.0,1.0371429,26.0,416.0,0.8888889,-52.0,710.0,1.1892797,113.0
-179.58,138.77,-22.26,104.45,-5.12,-269.31,-72.7,645.0,0.9375,-43.0,433.0,0.9413043,-27.0,652.0,1.0,0.0,592.0,0.994958,-3.0,561.0,1.0369686,20.0,670.0,1.0105581,7.0,727.0,1.0385715,27.0,422.0,0.9017094,-46.0,710.0,1.1892797,113.0
-179.58,138.77,-22.26,104.45,-5.12,-269.31,-72.7,646.0,0.93895346,-42.0,437.0,0.95,-23.0,652.0,1.0,0.0,594.0,0.9983193,-1.0,563.0,1.0406654,22.0,670.0,1.0105581,7.0,727.0,1.0385715,27.0,424.0,0.9059829,-44.0,710.0,1.1892797,113.0
-179.47,137.93,-23.14,100.35,-11.26,-246.78,-72.7,652.0,0.9476744,-36.0,437.0,0.95,-23.0,652.0,1.0,0.0,599.0,1.0067227,4.0,563.0,1.0406654,22.0,670.0,1.0105581,7.0,727.0,1.0385715,27.0,425.0,0.9081197,-43.0,710.0,1.1892797,113.0
-179.47,137.93,-23.14,100.35,-11.26,-246.78,-72.7,655.0,0.9520349,-33.0,442.0,0.96086955,-18.0,635.0,0.97392637,-17.0,600.0,1.0084034,5.0,563.0,1.0406654,22.0,658.0,0.9924585,-5.0,726.0,1.0371429,26.0,425.0,0.9081197,-43.0,708.0,1.1859297,111.0
-178.99,136.58,-22.89,104.45,-11.26,-250.88,-72.8,655.0,0.9520349,-33.0,442.0,0.96086955,-18.0,632.0,0.9693251,-20.0,600.0,1.0084034,5.0,560.0,1.0351201,19.0,650.0,0.98039216,-13.0,726.0,1.0371429,26.0,425.0,0.9081197,-43.0,706.0,1.1825795,109.0
-178.99,136.58,-22.89,104.45,-11.26,-250.88,-72.8,655.0,0.9520349,-33.0,442.0,0.96086955,-18.0,631.0,0.96779144,-21.0,600.0,1.0084034,5.0,559.0,1.0332717,18.0,649.0,0.97888386,-14.0,725.0,1.0357143,25.0,425.0,0.9081197,-43.0,699.0,1.1708543,102.0
