roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
86.29,147.72,-61.72,215.04,115.71,6.14,99.3,455.0,0.92105263,-39.0,372.0,0.7831579,-103.0,421.0,0.88075316,-57.0,390.0,0.54393303,-327.0,353.0,0.7575107,-113.0,567.0,0.85649544,-95.0,529.0,1.0601202,30.0,573.0,1.2217484,104.0,394.0,0.7242647,-150.0
86.29,147.72,-61.72,215.04,115.71,6.14,99.3,455.0,0.92105263,-39.0,372.0,0.7831579,-103.0,421.0,0.88075316,-57.0,390.0,0.54393303,-327.0,353.0,0.7575107,-113.0,567.0,0.85649544,-95.0,529.0,1.0601202,30.0,574.0,1.2238806,105.0,395.0,0.72610295,-149.0
85.58,148.43,-61.75,216.06,116.74,10.24,101.2,455.0,0.92105263,-39.0,372.0,0.7831579,-103.0,421.0,0.88075316,-57.0,393.0,0.54811716,-324.0,353.0,0.7575107,-113.0,568.0,0.85800606,-94.0,529.0,1.0601202,30.0,574.0,1.2238806,105.0,395.0,0.72610295,-149.0
85.58,148.43,-61.75,216.06,116.74,10.24,101.2,455.0,0.92105263,-39.0,372.0,0.7831579,-103.0,422.0,0.88284516,-56.0,395.0,0.55090654,-322.0,353.0,0.7575107,-113.0,568.0,0.85800606,-94.0,529.0,1.0601202,30.0,574.0,1.2238806,105.0,395.0,0.72610295,-149.0
87.62,147.37,-62.32,217.09,114.69,7.17,99.3,447.0,0.9048583,-47.0,373.0,0.7852632,-102.0,410.0,0.8577406,-68.0,401.0,0.55927473,-316.0,347.0,0.74463516,-119.0,568.0,0.85800606,-94.0,521.0,1.0440881,22.0,567.0,1.2089552,98.0,392.0,0.7205882,-152.0
87.62,147.37,-62.32,217.09,114.69,7.17,99.3,448.0,0.9068826,-46.0,373.0,0.7852632,-102.0,410.0,0.8577406,-68.0,407.0,0.5676429,-310.0,347.0,0.74463516,-119.0,568.0,0.85800606,-94.0,521.0,1.0440881,22.0,567.0,1.2089552,98.0,392.0,0.7205882,-152.0
87.43,147.78,-62.25,221.18,114.69,11.26,101.0,448.0,0.9068826,-46.0,373.0,0.7852632,-102.0,410.0,0.8577406,-68.0,412.0,0.57461643,-305.0,348.0,0.7467811,-118.0,568.0,0.85800606,-94.0,521.0,1.0440881,22.0,567.0,1.2089552,98.0,392.0,0.7205882,-152.0
87.43,147.78,-62.25,221.18,114.69,11.26,101.0,448.0,0.9068826,-46.0,373.0,0.7852632,-102.0,410.0,0.8577406,-68.0,417.0,0.58158994,-300.0,349.0,0.74892706,-117.0,568.0,0.85800606,-94.0,521.0,1.0440881,22.0,567.0,1.2089552,98.0,393.0,0.7224265,-151.0
85.81,149.33,-62.49,217.09,112.64,8.19,106.5,449.0,0.9089069,-45.0,373.0,0.7852632,-102.0,410.0,0.8577406,-68.0,423.0,0.58995813,-294.0,350.0,0.75107294,-116.0,568.0,0.85800606,-94.0,521.0,1.0440881,22.0,567.0,1.2089552,98.0,394.0,0.7242647,-150.0
85.81,149.33,-62.49,217.09,112.64,8.19,106.5,448.0,0.9068826,-46.0,371.0,0.78105265,-104.0,405.0,0.8472803,-73.0,428.0,0.59693164,-289.0,350.0,0.75107294,-116.0,565.0,0.8534743,-97.0,521.0,1.0440881,22.0,562.0,1.1982943,93.0,393.0,0.7224265,-151.0
