SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-29.0,-88.0,87.0,-119.0,-86.0,15.0,165.0,346.0,-181.0,80
-29.0,-90.0,87.0,-119.0,-87.0,12.0,164.0,346.0,-182.0,80
-30.0,-93.0,87.0,-119.0,-88.0,12.0,163.0,346.0,-185.0,80
-29.0,-93.0,87.0,-118.0,-88.0,12.0,163.0,346.0,-185.0,80
-28.0,-93.0,87.0,-117.0,-87.0,12.0,163.0,351.0,-185.0,80
-25.0,-101.0,90.0,-113.0,-89.0,4.0,158.0,353.0,-193.0,80
-25.0,-99.0,90.0,-112.0,-88.0,6.0,158.0,353.0,-192.0,80
-24.0,-99.0,87.0,-113.0,-89.0,9.0,160.0,351.0,-192.0,80
-24.0,-101.0,85.0,-116.0,-91.0,9.0,157.0,349.0,-192.0,80
-25.0,-101.0,84.0,-116.0,-91.0,9.0,157.0,348.0,-192.0,80
-25.0,-103.0,83.0,-118.0,-91.0,9.0,157.0,344.0,-193.0,80
-26.0,-103.0,81.0,-119.0,-92.0,7.0,157.0,343.0,-193.0,80
-29.0,-104.0,77.0,-124.0,-91.0,7.0,157.0,341.0,-193.0,80
-30.0,-105.0,76.0,-124.0,-91.0,7.0,156.0,341.0,-193.0,80
-30.0,-105.0,75.0,-124.0,-91.0,7.0,156.0,340.0,-193.0,80
-30.0,-104.0,76.0,-124.0,-91.0,7.0,157.0,340.0,-192.0,80
-27.0,-98.0,73.0,-120.0,-88.0,8.0,158.0,342.0,-186.0,80
-29.0,-104.0,72.0,-120.0,-91.0,5.0,158.0,342.0,-188.0,80
-29.0,-105.0,72.0,-120.0,-93.0,4.0,157.0,342.0,-188.0,80
-30.0,-113.0,70.0,-120.0,-93.0,4.0,156.0,342.0,-189.0,80
-28.0,-117.0,68.0,-120.0,-92.0,3.0,152.0,344.0,-193.0,80
-28.0,-114.0,68.0,-120.0,-92.0,4.0,154.0,344.0,-193.0,80
-28.0,-114.0,68.0,-120.0,-92.0,4.0,155.0,344.0,-193.0,80
-28.0,-114.0,68.0,-120.0,-92.0,4.0,155.0,344.0,-193.0,80
-28.0,-114.0,69.0,-120.0,-90.0,4.0,155.0,344.0,-192.0,80
-29.0,-114.0,70.0,-118.0,-92.0,4.0,156.0,345.0,-192.0,80
-29.0,-114.0,70.0,-118.0,-92.0,4.0,156.0,345.0,-192.0,80
-29.0,-114.0,69.0,-118.0,-92.0,4.0,156.0,345.0,-192.0,80
-29.0,-114.0,69.0,-118.0,-92.0,4.0,156.0,343.0,-192.0,80
-29.0,-114.0,69.0,-118.0,-92.0,4.0,156.0,343.0,-192.0,80
-27.0,-114.0,70.0,-118.0,-90.0,4.0,156.0,345.0,-189.0,80
-27.0,-111.0,71.0,-117.0,-88.0,6.0,157.0,346.0,-188.0,80
-27.0,-108.0,71.0,-117.0,-85.0,6.0,159.0,346.0,-188.0,80
-25.0,-108.0,71.0,-117.0,-84.0,6.0,161.0,346.0,-185.0,80
-27.0,-106.0,71.0,-117.0,-84.0,5.0,163.0,345.0,-184.0,80
-28.0,-107.0,70.0,-117.0,-84.0,5.0,159.0,345.0,-184.0,80
-29.0,-107.0,68.0,-120.0,-84.0,3.0,159.0,343.0,-185.0,80
-29.0,-108.0,68.0,-120.0,-85.0,3.0,159.0,343.0,-185.0,80
-29.0,-108.0,68.0,-121.0,-85.0,3.0,159.0,341.0,-185.0,80
-29.0,-107.0,68.0,-121.0,-85.0,5.0,159.0,343.0,-185.0,80
-29.0,-107.0,68.0,-120.0,-85.0,7.0,161.0,343.0,-184.0,80
-29.0,-106.0,68.0,-120.0,-85.0,7.0,163.0,343.0,-184.0,80
-28.0,-106.0,70.0,-118.0,-85.0,8.0,164.0,343.0,-184.0,80
-29.0,-105.0,70.0,-119.0,-87.0,7.0,163.0,343.0,-183.0,80
-30.0,-105.0,68.0,-119.0,-87.0,7.0,163.0,343.0,-183.0,80
-30.0,-107.0,68.0,-119.0,-87.0,7.0,163.0,343.0,-183.0,80
-30.0,-107.0,68.0,-119.0,-87.0,7.0,163.0,343.0,-183.0,80
-30.0,-110.0,67.0,-120.0,-87.0,7.0,163.0,343.0,-183.0,80
-29.0,-110.0,67.0,-119.0,-87.0,8.0,163.0,343.0,-183.0,80
-29.0,-107.0,68.0,-119.0,-85.0,8.0,166.0,343.0,-182.0,80
