taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,60.42,-172.03,-194.56,507.0,540.0,0.8752026,-77.0,448.0,0.8072072,-107.0,536.0,0.9944341,-3.0,651.0,1.0015385,1.0,376.0,0.5379113,-323.0,313.0,0.49369085,-321.0,610.0,1.0427351,25.0,606.0,1.1609195,84.0,717.0,1.0929878,61.0
0,60.42,-172.03,-194.56,507.0,540.0,0.8752026,-77.0,448.0,0.8072072,-107.0,533.0,0.9888683,-6.0,650.0,1.0,0.0,376.0,0.5379113,-323.0,311.0,0.49053627,-323.0,609.0,1.0410256,24.0,606.0,1.1609195,84.0,717.0,1.0929878,61.0
0,60.42,-173.06,-195.58,514.5,540.0,0.8752026,-77.0,448.0,0.8072072,-107.0,532.0,0.987013,-7.0,650.0,1.0,0.0,376.0,0.5379113,-323.0,310.0,0.48895898,-324.0,608.0,1.0393163,23.0,606.0,1.1609195,84.0,717.0,1.0929878,61.0
0,60.42,-173.06,-195.58,514.5,543.0,0.88006485,-74.0,448.0,0.8072072,-107.0,532.0,0.987013,-7.0,651.0,1.0015385,1.0,376.0,0.5379113,-323.0,310.0,0.48895898,-324.0,608.0,1.0393163,23.0,606.0,1.1609195,84.0,717.0,1.0929878,61.0
0,58.37,-172.03,-194.56,514.1,544.0,0.88168555,-73.0,446.0,0.8036036,-109.0,528.0,0.97959185,-11.0,654.0,1.0061538,4.0,383.0,0.5479256,-316.0,305.0,0.48107255,-329.0,603.0,1.0307692,18.0,602.0,1.1532567,80.0,713.0,1.0868902,57.0
0,58.37,-172.03,-194.56,514.1,544.0,0.88168555,-73.0,446.0,0.8036036,-109.0,529.0,0.9814471,-10.0,655.0,1.0076923,5.0,385.0,0.55078685,-314.0,305.0,0.48107255,-329.0,603.0,1.0307692,18.0,602.0,1.1532567,80.0,713.0,1.0868902,57.0
0,59.39,-174.08,-193.54,507.6,544.0,0.88168555,-73.0,447.0,0.8054054,-108.0,529.0,0.9814471,-10.0,658.0,1.0123076,8.0,386.0,0.5522174,-313.0,305.0,0.48107255,-329.0,603.0,1.0307692,18.0,603.0,1.1551725,81.0,713.0,1.0868902,57.0
0,59.39,-174.08,-193.54,507.6,544.0,0.88168555,-73.0,447.0,0.8054054,-108.0,531.0,0.9851577,-8.0,659.0,1.0138462,9.0,386.0,0.5522174,-313.0,307.0,0.48422712,-327.0,603.0,1.0307692,18.0,604.0,1.1570882,82.0,713.0,1.0868902,57.0
0,60.42,-174.08,-193.54,507.1,521.0,0.84440845,-96.0,449.0,0.809009,-106.0,535.0,0.99257886,-4.0,646.0,0.9938462,-4.0,368.0,0.52646637,-331.0,318.0,0.50157726,-316.0,603.0,1.0307692,18.0,607.0,1.1628352,85.0,719.0,1.0960366,63.0
0,60.42,-174.08,-193.54,507.1,526.0,0.8525122,-91.0,449.0,0.809009,-106.0,536.0,0.9944341,-3.0,646.0,0.9938462,-4.0,368.0,0.52646637,-331.0,318.0,0.50157726,-316.0,604.0,1.0324787,19.0,607.0,1.1628352,85.0,719.0,1.0960366,63.0
