taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,177.15,53.25,-185.34,509.2,678.0,1.0694007,44.0,367.0,0.73991936,-129.0,295.0,0.5795678,-214.0,475.0,0.7903494,-126.0,643.0,1.0141956,9.0,400.0,0.6968641,-174.0,668.0,1.1760564,100.0,348.0,0.6904762,-156.0,309.0,0.5355286,-268.0
0,177.15,53.25,-185.34,509.2,679.0,1.0709779,45.0,367.0,0.73991936,-129.0,295.0,0.5795678,-214.0,476.0,0.7920133,-125.0,644.0,1.0157728,10.0,400.0,0.6968641,-174.0,669.0,1.1778169,101.0,348.0,0.6904762,-156.0,309.0,0.5355286,-268.0
0,177.15,53.25,-185.34,509.2,696.0,1.0977918,62.0,367.0,0.73991936,-129.0,295.0,0.5795678,-214.0,476.0,0.7920133,-125.0,644.0,1.0157728,10.0,400.0,0.6968641,-174.0,670.0,1.1795775,102.0,348.0,0.6904762,-156.0,309.0,0.5355286,-268.0
0,175.1,54.27,-185.34,509.1,697.0,1.099369,63.0,367.0,0.73991936,-129.0,295.0,0.5795678,-214.0,476.0,0.7920133,-125.0,644.0,1.0157728,10.0,400.0,0.6968641,-174.0,670.0,1.1795775,102.0,348.0,0.6904762,-156.0,309.0,0.5355286,-268.0
0,176.13,53.25,-184.32,505.1,699.0,1.1025237,65.0,367.0,0.73991936,-129.0,295.0,0.5795678,-214.0,477.0,0.7936772,-124.0,647.0,1.0205047,13.0,400.0,0.6968641,-174.0,670.0,1.1795775,102.0,348.0,0.6904762,-156.0,309.0,0.5355286,-268.0
0,176.13,53.25,-184.32,505.1,700.0,1.104101,66.0,363.0,0.73185486,-133.0,293.0,0.57563853,-216.0,477.0,0.7936772,-124.0,651.0,1.0268139,17.0,401.0,0.69860625,-173.0,668.0,1.1760564,100.0,345.0,0.6845238,-159.0,306.0,0.5303293,-271.0
0,179.2,53.25,-185.34,508.6,700.0,1.104101,66.0,362.0,0.7298387,-134.0,286.0,0.5618861,-223.0,477.0,0.7936772,-124.0,651.0,1.0268139,17.0,401.0,0.69860625,-173.0,667.0,1.1742958,99.0,345.0,0.6845238,-159.0,306.0,0.5303293,-271.0
0,179.2,53.25,-185.34,508.6,700.0,1.104101,66.0,362.0,0.7298387,-134.0,286.0,0.5618861,-223.0,477.0,0.7936772,-124.0,651.0,1.0268139,17.0,401.0,0.69860625,-173.0,667.0,1.1742958,99.0,345.0,0.6845238,-159.0,304.0,0.5268631,-273.0
0,179.2,53.25,-185.34,508.6,700.0,1.104101,66.0,359.0,0.72379035,-137.0,282.0,0.5540275,-227.0,477.0,0.7936772,-124.0,651.0,1.0268139,17.0,401.0,0.69860625,-173.0,666.0,1.1725352,98.0,344.0,0.6825397,-160.0,303.0,0.52513,-274.0
0,176.13,52.22,-184.32,509.3,700.0,1.104101,66.0,359.0,0.72379035,-137.0,281.0,0.55206287,-228.0,477.0,0.7936772,-124.0,651.0,1.0268139,17.0,401.0,0.69860625,-173.0,666.0,1.1725352,98.0,344.0,0.6825397,-160.0,302.0,0.5233969,-275.0
0,176.13,52.22,-184.32,509.3,700.0,1.104101,66.0,359.0,0.72379035,-137.0,281.0,0.55206287,-228.0,477.0,0.7936772,-124.0,658.0,1.0378549,24.0,401.0,0.69860625,-173.0,667.0,1.1742958,99.0,345.0,0.6845238,-159.0,303.0,0.52513,-274.0
0,176.13,52.22,-184.32,506.4,700.0,1.104101,66.0,359.0,0.72379035,-137.0,281.0,0.55206287,-228.0,477.0,0.7936772,-124.0,659.0,1.0394322,25.0,405.0,0.7055749,-169.0,668.0,1.1760564,100.0,345.0,0.6845238,-159.0,304.0,0.5268631,-273.0
0,176.13,52.22,-184.32,506.4,700.0,1.104101,66.0,359.0,0.72379035,-137.0,281.0,0.55206287,-228.0,478.0,0.7953411,-123.0,659.0,1.0394322,25.0,405.0,0.7055749,-169.0,669.0,1.1778169,101.0,346.0,0.68650794,-158.0,304.0,0.5268631,-273.0
0,174.08,54.27,-183.3,509.6,700.0,1.104101,66.0,360.0,0.7258065,-136.0,282.0,0.5540275,-227.0,478.0,0.7953411,-123.0,659.0,1.0394322,25.0,406.0,0.70731705,-168.0,669.0,1.1778169,101.0,346.0,0.68650794,-158.0,304.0,0.5268631,-273.0
0,174.08,54.27,-183.3,509.6,700.0,1.104101,66.0,359.0,0.72379035,-137.0,286.0,0.5618861,-223.0,477.0,0.7936772,-124.0,655.0,1.033123,21.0,409.0,0.71254355,-165.0,669.0,1.1778169,101.0,346.0,0.68650794,-158.0,304.0,0.5268631,-273.0
0,174.08,52.22,-186.37,513.3,695.0,1.0962145,61.0,359.0,0.72379035,-137.0,286.0,0.5618861,-223.0,476.0,0.7920133,-125.0,655.0,1.033123,21.0,409.0,0.71254355,-165.0,669.0,1.1778169,101.0,345.0,0.6845238,-159.0,303.0,0.52513,-274.0
