SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.1226891,73.0,0.75633526,-125.0,1.4361526,263.0,1.3618907,245.0,1.6805556,392.0,0.8988764,-54.0,0.6886503,-203.0,0.0,-548.0,0.6193265,-260.0,9
1.1243697,74.0,0.75633526,-125.0,1.4394693,265.0,1.3692762,250.0,1.6805556,392.0,0.8988764,-54.0,0.6886503,-203.0,0.0,-548.0,0.6193265,-260.0,9
1.1260505,75.0,0.75633526,-125.0,1.4477612,270.0,1.3707533,251.0,1.6822916,393.0,0.8988764,-54.0,0.6886503,-203.0,0.0,-548.0,0.6193265,-260.0,9
1.1260505,75.0,0.75633526,-125.0,1.4494196,271.0,1.381093,258.0,1.6822916,393.0,0.8988764,-54.0,0.6886503,-203.0,0.0,-548.0,0.6193265,-260.0,9
1.1260505,75.0,0.75633526,-125.0,1.4510779,272.0,1.3840473,260.0,1.6840278,394.0,0.89700377,-55.0,0.6886503,-203.0,0.0,-548.0,0.61346996,-264.0,9
1.1260505,75.0,0.75633526,-125.0,1.4510779,272.0,1.3840473,260.0,1.6822916,393.0,0.89325845,-57.0,0.6825153,-207.0,0.0,-548.0,0.61346996,-264.0,9
1.1226891,73.0,0.7504873,-128.0,1.4477612,270.0,1.3840473,260.0,1.6753472,389.0,0.8913858,-58.0,0.6886503,-203.0,0.0,-548.0,0.61346996,-264.0,9
1.1142857,68.0,0.7504873,-128.0,1.4394693,265.0,1.3751847,254.0,1.6753472,389.0,0.8913858,-58.0,0.6886503,-203.0,0.0,-548.0,0.61346996,-264.0,9
1.1142857,68.0,0.7504873,-128.0,1.4361526,263.0,1.3707533,251.0,1.6701388,386.0,0.8913858,-58.0,0.6886503,-203.0,0.0,-548.0,0.61346996,-264.0,9
1.1142857,68.0,0.7504873,-128.0,1.4394693,265.0,1.3707533,251.0,1.6701388,386.0,0.8913858,-58.0,0.69325155,-200.0,0.0,-548.0,0.6163982,-262.0,9
1.1142857,68.0,0.75243664,-127.0,1.4394693,265.0,1.3707533,251.0,1.6701388,386.0,0.89325845,-57.0,0.69631904,-198.0,0.0,-548.0,0.6163982,-262.0,9
1.1142857,68.0,0.75243664,-127.0,1.4394693,265.0,1.3707533,251.0,1.6701388,386.0,0.89325845,-57.0,0.7009202,-195.0,0.0,-548.0,0.6193265,-260.0,9
1.1126051,67.0,0.75633526,-125.0,1.4311775,260.0,1.353028,239.0,1.6597222,380.0,0.8988764,-54.0,0.7009202,-195.0,0.0,-548.0,0.6222547,-258.0,9
1.1126051,67.0,0.7582846,-124.0,1.4311775,260.0,1.353028,239.0,1.6597222,380.0,0.8988764,-54.0,0.7009202,-195.0,0.0,-548.0,0.6222547,-258.0,9
1.1092438,65.0,0.7582846,-124.0,1.4344941,262.0,1.3545052,240.0,1.6597222,380.0,0.89700377,-55.0,0.7039877,-193.0,0.0,-548.0,0.6222547,-258.0,9
1.107563,64.0,0.7582846,-124.0,1.4311775,260.0,1.353028,239.0,1.6579862,379.0,0.89700377,-55.0,0.7009202,-195.0,0.0,-548.0,0.6207906,-259.0,9
1.107563,64.0,0.75633526,-125.0,1.4278607,258.0,1.3485967,236.0,1.65625,378.0,0.89700377,-55.0,0.7009202,-195.0,0.0,-548.0,0.6207906,-259.0,9
1.1058824,63.0,0.75438595,-126.0,1.4228855,255.0,1.3485967,236.0,1.6510416,375.0,0.89700377,-55.0,0.7009202,-195.0,0.0,-548.0,0.6207906,-259.0,9
1.1042017,62.0,0.75243664,-127.0,1.4129354,249.0,1.3441654,233.0,1.6510416,375.0,0.89700377,-55.0,0.7009202,-195.0,0.0,-548.0,0.6207906,-259.0,9
1.1042017,62.0,0.75243664,-127.0,1.4129354,249.0,1.3441654,233.0,1.6510416,375.0,0.89700377,-55.0,0.7039877,-193.0,0.0,-548.0,0.6222547,-258.0,9
1.1042017,62.0,0.75243664,-127.0,1.4129354,249.0,1.3441654,233.0,1.6510416,375.0,0.89700377,-55.0,0.70858896,-190.0,0.0054744524,-545.0,0.62957543,-253.0,9
1.1042017,62.0,0.75243664,-127.0,1.4129354,249.0,1.3441654,233.0,1.6510416,375.0,0.89700377,-55.0,0.7223926,-181.0,0.02919708,-532.0,0.63103956,-252.0,9
1.0789917,47.0,0.7348928,-136.0,1.3383085,204.0,1.2806499,190.0,1.5954862,343.0,0.90262175,-52.0,0.7285276,-177.0,0.045620438,-523.0,0.6427526,-244.0,9
1.0773109,46.0,0.7329435,-137.0,1.3283582,198.0,1.2806499,190.0,1.5954862,343.0,0.90262175,-52.0,0.7285276,-177.0,0.045620438,-523.0,0.6427526,-244.0,9
1.0773109,46.0,0.7329435,-137.0,1.3283582,198.0,1.2836041,192.0,1.5954862,343.0,0.90262175,-52.0,0.7285276,-177.0,0.049270075,-521.0,0.6442167,-243.0,9
1.0773109,46.0,0.7329435,-137.0,1.3283582,198.0,1.2836041,192.0,1.5954862,343.0,0.9044944,-51.0,0.7285276,-177.0,0.05109489,-520.0,0.6442167,-243.0,9
1.0773109,46.0,0.7329435,-137.0,1.3283582,198.0,1.2836041,192.0,1.5954862,343.0,0.9044944,-51.0,0.73006135,-176.0,0.054744527,-518.0,0.647145,-241.0,9
1.0773109,46.0,0.7329435,-137.0,1.3283582,198.0,1.2836041,192.0,1.5954862,343.0,0.9044944,-51.0,0.73006135,-176.0,0.054744527,-518.0,0.647145,-241.0,9
1.0739496,44.0,0.72709554,-140.0,1.3383085,204.0,1.2880354,195.0,1.6024306,347.0,0.9044944,-51.0,0.7285276,-177.0,0.049270075,-521.0,0.647145,-241.0,9
1.0739496,44.0,0.72319686,-142.0,1.3383085,204.0,1.2880354,195.0,1.5989584,345.0,0.9044944,-51.0,0.7254601,-179.0,0.045620438,-523.0,0.6442167,-243.0,9
1.0739496,44.0,0.72124755,-143.0,1.3300166,199.0,1.2880354,195.0,1.5954862,343.0,0.9044944,-51.0,0.72392637,-180.0,0.045620438,-523.0,0.6442167,-243.0,9
1.0739496,44.0,0.72124755,-143.0,1.3250414,196.0,1.2791728,189.0,1.5920138,341.0,0.90262175,-52.0,0.72392637,-180.0,0.045620438,-523.0,0.6442167,-243.0,9
1.072269,43.0,0.72124755,-143.0,1.3233831,195.0,1.2791728,189.0,1.5885416,339.0,0.90262175,-52.0,0.7223926,-181.0,0.045620438,-523.0,0.6442167,-243.0,9
1.0739496,44.0,0.72124755,-143.0,1.3250414,196.0,1.2836041,192.0,1.5920138,341.0,0.90262175,-52.0,0.72392637,-180.0,0.049270075,-521.0,0.6442167,-243.0,9
1.0739496,44.0,0.72319686,-142.0,1.3266999,197.0,1.2880354,195.0,1.5954862,343.0,0.9044944,-51.0,0.72392637,-180.0,0.05109489,-520.0,0.647145,-241.0,9
1.0756303,45.0,0.72319686,-142.0,1.3300166,199.0,1.2895125,196.0,1.5972222,344.0,0.9044944,-51.0,0.7254601,-179.0,0.05109489,-520.0,0.647145,-241.0,9
1.0806723,48.0,0.72709554,-140.0,1.3383085,204.0,1.2939439,199.0,1.5989584,345.0,0.9044944,-51.0,0.7254601,-179.0,0.06021898,-515.0,0.647145,-241.0,9
1.0806723,48.0,0.73099416,-138.0,1.3482587,210.0,1.2939439,199.0,1.6024306,347.0,0.9044944,-51.0,0.7285276,-177.0,0.05656934,-517.0,0.6442167,-243.0,9
1.0806723,48.0,0.73099416,-138.0,1.3482587,210.0,1.2939439,199.0,1.6024306,347.0,0.9044944,-51.0,0.7254601,-179.0,0.05109489,-520.0,0.6442167,-243.0,9
1.0756303,45.0,0.72904485,-139.0,1.3482587,210.0,1.2939439,199.0,1.6024306,347.0,0.90262175,-52.0,0.7254601,-179.0,0.045620438,-523.0,0.6442167,-243.0,9
1.0756303,45.0,0.72904485,-139.0,1.3466003,209.0,1.2939439,199.0,1.6024306,347.0,0.90262175,-52.0,0.7254601,-179.0,0.045620438,-523.0,0.64128846,-245.0,9
1.0756303,45.0,0.72709554,-140.0,1.3466003,209.0,1.2939439,199.0,1.6024306,347.0,0.90262175,-52.0,0.7254601,-179.0,0.045620438,-523.0,0.64128846,-245.0,9
1.0773109,46.0,0.72709554,-140.0,1.3466003,209.0,1.295421,200.0,1.6024306,347.0,0.90262175,-52.0,0.72699386,-178.0,0.049270075,-521.0,0.6442167,-243.0,9
1.0773109,46.0,0.72709554,-140.0,1.3482587,210.0,1.3013294,204.0,1.6041666,348.0,0.90262175,-52.0,0.72699386,-178.0,0.05109489,-520.0,0.6442167,-243.0,9
1.0806723,48.0,0.72904485,-139.0,1.3482587,210.0,1.3028065,205.0,1.6041666,348.0,0.90262175,-52.0,0.72699386,-178.0,0.05109489,-520.0,0.6442167,-243.0,9
1.0806723,48.0,0.72904485,-139.0,1.3482587,210.0,1.3028065,205.0,1.6041666,348.0,0.90262175,-52.0,0.72699386,-178.0,0.05109489,-520.0,0.64568084,-242.0,9
1.082353,49.0,0.7251462,-141.0,1.349917,211.0,1.295421,200.0,1.6024306,347.0,0.8988764,-54.0,0.72699386,-178.0,0.054744527,-518.0,0.64568084,-242.0,9
1.0773109,46.0,0.72319686,-142.0,1.3482587,210.0,1.295421,200.0,1.6024306,347.0,0.8988764,-54.0,0.72699386,-178.0,0.054744527,-518.0,0.64568084,-242.0,9
1.0739496,44.0,0.72319686,-142.0,1.3482587,210.0,1.2939439,199.0,1.6006944,346.0,0.8988764,-54.0,0.72699386,-178.0,0.054744527,-518.0,0.64568084,-242.0,9
1.0739496,44.0,0.72319686,-142.0,1.3432835,207.0,1.2939439,199.0,1.5972222,344.0,0.8988764,-54.0,0.72699386,-178.0,0.054744527,-518.0,0.6442167,-243.0,9
