SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
208.0,-191.0,58.0,152.0,297.0,14.0,-132.0,-350.0,-178.0,p45_r-15
208.0,-191.0,58.0,152.0,297.0,15.0,-123.0,-314.0,-175.0,p45_r-15
208.0,-188.0,58.0,152.0,297.0,15.0,-121.0,-309.0,-174.0,p45_r-15
194.0,-191.0,49.0,114.0,283.0,14.0,-120.0,-309.0,-173.0,p45_r-15
189.0,-191.0,47.0,93.0,277.0,14.0,-120.0,-309.0,-173.0,p45_r-15
184.0,-191.0,47.0,92.0,276.0,11.0,-120.0,-309.0,-173.0,p45_r-15
172.0,-191.0,47.0,90.0,276.0,9.0,-122.0,-309.0,-173.0,p45_r-15
172.0,-191.0,47.0,85.0,276.0,8.0,-122.0,-313.0,-173.0,p45_r-15
176.0,-191.0,47.0,85.0,276.0,8.0,-122.0,-313.0,-173.0,p45_r-15
178.0,-190.0,49.0,90.0,277.0,8.0,-120.0,-313.0,-173.0,p45_r-15
178.0,-190.0,54.0,92.0,278.0,8.0,-120.0,-310.0,-172.0,p45_r-15
179.0,-190.0,55.0,93.0,282.0,9.0,-120.0,-309.0,-172.0,p45_r-15
178.0,-191.0,61.0,94.0,283.0,8.0,-122.0,-316.0,-174.0,p45_r-15
178.0,-192.0,61.0,94.0,283.0,8.0,-122.0,-316.0,-174.0,p45_r-15
178.0,-192.0,61.0,94.0,283.0,8.0,-121.0,-314.0,-173.0,p45_r-15
178.0,-191.0,61.0,94.0,283.0,8.0,-121.0,-310.0,-172.0,p45_r-15
178.0,-190.0,61.0,94.0,283.0,8.0,-120.0,-310.0,-171.0,p45_r-15
178.0,-190.0,61.0,94.0,283.0,8.0,-118.0,-297.0,-167.0,p45_r-15
171.0,-190.0,62.0,80.0,277.0,8.0,-110.0,-288.0,-158.0,p45_r-15
171.0,-190.0,62.0,80.0,277.0,8.0,-116.0,-295.0,-165.0,p45_r-15
172.0,-190.0,62.0,80.0,277.0,6.0,-110.0,-288.0,-158.0,p45_r-15
172.0,-190.0,62.0,80.0,277.0,6.0,-110.0,-286.0,-156.0,p45_r-15
167.0,-205.0,44.0,69.0,264.0,1.0,-114.0,-302.0,-162.0,p45_r-15
164.0,-205.0,32.0,69.0,260.0,1.0,-119.0,-302.0,-165.0,p45_r-15
164.0,-209.0,32.0,59.0,260.0,-2.0,-124.0,-314.0,-169.0,p45_r-15
167.0,-208.0,43.0,69.0,264.0,-1.0,-124.0,-314.0,-169.0,p45_r-15
167.0,-208.0,44.0,84.0,266.0,-1.0,-124.0,-314.0,-169.0,p45_r-15
169.0,-208.0,44.0,89.0,266.0,-1.0,-122.0,-303.0,-165.0,p45_r-15
159.0,-217.0,27.0,77.0,261.0,-4.0,-133.0,-319.0,-171.0,p45_r-15
159.0,-218.0,27.0,77.0,261.0,-4.0,-133.0,-319.0,-174.0,p45_r-15
159.0,-218.0,33.0,77.0,261.0,-4.0,-132.0,-314.0,-171.0,p45_r-15
159.0,-217.0,33.0,77.0,261.0,-4.0,-132.0,-312.0,-171.0,p45_r-15
169.0,-217.0,46.0,100.0,267.0,-3.0,-136.0,-319.0,-172.0,p45_r-15
169.0,-218.0,46.0,100.0,267.0,-4.0,-138.0,-322.0,-174.0,p45_r-15
164.0,-218.0,41.0,87.0,263.0,-4.0,-138.0,-322.0,-174.0,p45_r-15
163.0,-219.0,36.0,74.0,259.0,-5.0,-138.0,-322.0,-174.0,p45_r-15
158.0,-219.0,33.0,74.0,253.0,-5.0,-138.0,-322.0,-174.0,p45_r-15
158.0,-219.0,33.0,74.0,258.0,-5.0,-136.0,-319.0,-172.0,p45_r-15
158.0,-218.0,33.0,74.0,258.0,-5.0,-127.0,-303.0,-170.0,p45_r-15
158.0,-218.0,33.0,74.0,258.0,-4.0,-125.0,-303.0,-168.0,p45_r-15
143.0,-219.0,20.0,37.0,238.0,-12.0,-121.0,-295.0,-168.0,p45_r-15
142.0,-221.0,20.0,35.0,236.0,-12.0,-121.0,-295.0,-168.0,p45_r-15
141.0,-221.0,32.0,35.0,237.0,-11.0,-124.0,-290.0,-170.0,p45_r-15
142.0,-221.0,32.0,36.0,241.0,-10.0,-121.0,-290.0,-165.0,p45_r-15
141.0,-216.0,32.0,36.0,241.0,-8.0,-118.0,-277.0,-161.0,p45_r-15
139.0,-216.0,31.0,33.0,237.0,-8.0,-118.0,-277.0,-161.0,p45_r-15
137.0,-216.0,25.0,28.0,232.0,-8.0,-118.0,-277.0,-161.0,p45_r-15
139.0,-216.0,32.0,28.0,234.0,-7.0,-116.0,-257.0,-152.0,p45_r-15
136.0,-215.0,25.0,16.0,226.0,-9.0,-109.0,-249.0,-154.0,p45_r-15
128.0,-219.0,23.0,6.0,226.0,-9.0,-109.0,-249.0,-154.0,p45_r-15
