SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-119.0,-107.0,390.0,-271.0,-52.0,-122.0,-35.0,-16.0,5.0,p15_r45
-119.0,-107.0,390.0,-271.0,-52.0,-122.0,-35.0,-15.0,6.0,p15_r45
-119.0,-106.0,390.0,-270.0,-52.0,-121.0,-35.0,-14.0,6.0,p15_r45
-118.0,-106.0,390.0,-270.0,-51.0,-121.0,-33.0,-12.0,7.0,p15_r45
-118.0,-104.0,390.0,-269.0,-51.0,-118.0,-33.0,-9.0,8.0,p15_r45
-118.0,-106.0,390.0,-270.0,-50.0,-121.0,-32.0,-12.0,8.0,p15_r45
-119.0,-109.0,390.0,-271.0,-52.0,-122.0,-33.0,-12.0,8.0,p15_r45
-119.0,-109.0,390.0,-272.0,-59.0,-124.0,-35.0,-12.0,7.0,p15_r45
-124.0,-112.0,390.0,-281.0,-61.0,-124.0,-36.0,-12.0,6.0,p15_r45
-125.0,-112.0,390.0,-284.0,-63.0,-129.0,-36.0,-12.0,6.0,p15_r45
-125.0,-110.0,390.0,-284.0,-63.0,-124.0,-35.0,-12.0,6.0,p15_r45
-125.0,-110.0,390.0,-284.0,-63.0,-124.0,-35.0,-9.0,7.0,p15_r45
-125.0,-110.0,390.0,-284.0,-63.0,-124.0,-33.0,-7.0,8.0,p15_r45
-125.0,-110.0,390.0,-284.0,-63.0,-124.0,-32.0,-6.0,8.0,p15_r45
-128.0,-112.0,390.0,-291.0,-67.0,-128.0,-30.0,7.0,11.0,p15_r45
-128.0,-113.0,390.0,-296.0,-77.0,-129.0,-30.0,7.0,9.0,p15_r45
-132.0,-113.0,390.0,-310.0,-77.0,-129.0,-30.0,7.0,9.0,p15_r45
-132.0,-113.0,390.0,-310.0,-79.0,-129.0,-30.0,7.0,9.0,p15_r45
-132.0,-115.0,390.0,-312.0,-83.0,-130.0,-30.0,7.0,9.0,p15_r45
-131.0,-113.0,390.0,-312.0,-83.0,-130.0,-29.0,12.0,9.0,p15_r45
-131.0,-112.0,390.0,-312.0,-83.0,-129.0,-29.0,15.0,10.0,p15_r45
-129.0,-112.0,390.0,-312.0,-83.0,-129.0,-29.0,15.0,11.0,p15_r45
-129.0,-111.0,390.0,-311.0,-79.0,-129.0,-27.0,17.0,11.0,p15_r45
-132.0,-112.0,390.0,-310.0,-83.0,-129.0,-27.0,18.0,12.0,p15_r45
-133.0,-113.0,390.0,-312.0,-84.0,-129.0,-27.0,15.0,11.0,p15_r45
-133.0,-114.0,390.0,-315.0,-85.0,-129.0,-27.0,15.0,11.0,p15_r45
-134.0,-114.0,390.0,-315.0,-89.0,-131.0,-30.0,18.0,9.0,p15_r45
-133.0,-114.0,390.0,-315.0,-87.0,-131.0,-29.0,20.0,12.0,p15_r45
-133.0,-113.0,390.0,-314.0,-87.0,-128.0,-29.0,20.0,12.0,p15_r45
-131.0,-113.0,390.0,-314.0,-87.0,-128.0,-29.0,20.0,12.0,p15_r45
-133.0,-114.0,390.0,-321.0,-90.0,-131.0,-33.0,22.0,11.0,p15_r45
-135.0,-116.0,390.0,-322.0,-95.0,-133.0,-33.0,22.0,11.0,p15_r45
-138.0,-116.0,390.0,-329.0,-98.0,-134.0,-33.0,22.0,11.0,p15_r45
-138.0,-117.0,390.0,-329.0,-102.0,-136.0,-33.0,22.0,11.0,p15_r45
-138.0,-119.0,390.0,-321.0,-95.0,-139.0,-43.0,13.0,8.0,p15_r45
-138.0,-119.0,390.0,-321.0,-95.0,-139.0,-44.0,8.0,4.0,p15_r45
-139.0,-121.0,390.0,-321.0,-95.0,-139.0,-44.0,-1.0,3.0,p15_r45
-139.0,-121.0,390.0,-321.0,-95.0,-139.0,-45.0,-8.0,2.0,p15_r45
-138.0,-121.0,390.0,-311.0,-89.0,-139.0,-45.0,-8.0,2.0,p15_r45
-138.0,-121.0,390.0,-307.0,-82.0,-138.0,-45.0,-8.0,2.0,p15_r45
-138.0,-121.0,390.0,-294.0,-74.0,-137.0,-45.0,-8.0,2.0,p15_r45
-135.0,-121.0,390.0,-291.0,-73.0,-137.0,-45.0,-8.0,2.0,p15_r45
-134.0,-122.0,390.0,-291.0,-71.0,-136.0,-49.0,-21.0,0.0,p15_r45
-136.0,-123.0,390.0,-291.0,-74.0,-136.0,-50.0,-22.0,0.0,p15_r45
-136.0,-123.0,390.0,-294.0,-74.0,-139.0,-50.0,-22.0,0.0,p15_r45
-137.0,-123.0,390.0,-295.0,-76.0,-139.0,-51.0,-22.0,0.0,p15_r45
-137.0,-123.0,390.0,-295.0,-76.0,-140.0,-51.0,-25.0,0.0,p15_r45
-136.0,-123.0,390.0,-294.0,-75.0,-140.0,-51.0,-25.0,0.0,p15_r45
-136.0,-123.0,390.0,-291.0,-75.0,-139.0,-51.0,-23.0,0.0,p15_r45
-136.0,-123.0,390.0,-291.0,-75.0,-139.0,-50.0,-22.0,0.0,p15_r45
