roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
134.08,113.01,-38.6,169.98,156.67,-134.14,75.2,559.0,1.118,59.0,516.0,0.9537893,-25.0,357.0,0.6274165,-212.0,340.0,0.6967213,-148.0,565.0,0.91572124,-52.0,665.0,0.9197787,-58.0,613.0,1.0550774,32.0,716.0,1.0591716,40.0,536.0,0.86871964,-81.0
131.97,113.77,-39.17,163.84,139.26,-137.22,75.2,526.0,1.052,26.0,495.0,0.91497225,-46.0,320.0,0.56239015,-249.0,354.0,0.72540987,-134.0,549.0,0.8897893,-68.0,660.0,0.9128631,-63.0,615.0,1.0585198,34.0,710.0,1.0502958,34.0,551.0,0.8930308,-66.0
131.97,113.77,-39.17,163.84,139.26,-137.22,75.2,507.0,1.014,7.0,482.0,0.8909427,-59.0,308.0,0.54130054,-261.0,354.0,0.72540987,-134.0,546.0,0.8849271,-71.0,644.0,0.89073306,-79.0,615.0,1.0585198,34.0,702.0,1.0384616,26.0,551.0,0.8930308,-66.0
134.15,109.07,-40.59,168.96,123.9,-153.6,75.2,496.0,0.992,-4.0,469.0,0.86691314,-72.0,293.0,0.5149385,-276.0,354.0,0.72540987,-134.0,533.0,0.8638574,-84.0,640.0,0.88520056,-83.0,615.0,1.0585198,34.0,697.0,1.0310651,21.0,551.0,0.8930308,-66.0
134.15,109.07,-40.59,168.96,123.9,-153.6,75.2,480.0,0.96,-20.0,445.0,0.82255083,-96.0,267.0,0.4692443,-302.0,354.0,0.72540987,-134.0,515.0,0.83468395,-102.0,634.0,0.8769018,-89.0,615.0,1.0585198,34.0,689.0,1.0192307,13.0,551.0,0.8930308,-66.0
137.96,103.55,-41.17,167.94,146.43,-131.07,75.2,472.0,0.944,-28.0,436.0,0.805915,-105.0,253.0,0.4446397,-316.0,354.0,0.72540987,-134.0,497.0,0.8055105,-120.0,625.0,0.8644537,-98.0,615.0,1.0585198,34.0,677.0,1.0014793,1.0,551.0,0.8930308,-66.0
137.96,103.55,-41.17,167.94,146.43,-131.07,75.2,480.0,0.96,-20.0,436.0,0.805915,-105.0,253.0,0.4446397,-316.0,364.0,0.74590164,-124.0,497.0,0.8055105,-120.0,625.0,0.8644537,-98.0,615.0,1.0585198,34.0,677.0,1.0014793,1.0,588.0,0.9529984,-29.0
137.68,95.52,-41.07,175.1,92.16,-184.32,75.2,480.0,0.96,-20.0,436.0,0.805915,-105.0,253.0,0.4446397,-316.0,377.0,0.772541,-111.0,497.0,0.8055105,-120.0,625.0,0.8644537,-98.0,615.0,1.0585198,34.0,677.0,1.0014793,1.0,626.0,1.0145867,9.0
137.68,95.52,-41.07,175.1,92.16,-184.32,75.2,480.0,0.96,-20.0,436.0,0.805915,-105.0,253.0,0.4446397,-316.0,385.0,0.7889344,-103.0,497.0,0.8055105,-120.0,625.0,0.8644537,-98.0,615.0,1.0585198,34.0,677.0,1.0014793,1.0,637.0,1.0324149,20.0
146.09,84.46,-40.56,175.1,144.38,-130.05,75.3,480.0,0.96,-20.0,436.0,0.805915,-105.0,253.0,0.4446397,-316.0,385.0,0.7889344,-103.0,497.0,0.8055105,-120.0,625.0,0.8644537,-98.0,616.0,1.060241,35.0,677.0,1.0014793,1.0,659.0,1.0680714,42.0
146.09,84.46,-40.56,175.1,144.38,-130.05,75.3,485.0,0.97,-15.0,377.0,0.6968577,-164.0,109.0,0.19156414,-460.0,386.0,0.7909836,-102.0,435.0,0.7050243,-182.0,595.0,0.8229599,-128.0,618.0,1.0636833,37.0,654.0,0.9674556,-22.0,644.0,1.0437602,27.0
139.87,88.41,-41.74,175.1,134.14,-132.1,75.3,485.0,0.97,-15.0,374.0,0.6913124,-167.0,109.0,0.19156414,-460.0,377.0,0.772541,-111.0,435.0,0.7050243,-182.0,595.0,0.8229599,-128.0,618.0,1.0636833,37.0,651.0,0.96301776,-25.0,637.0,1.0324149,20.0
139.87,88.41,-41.74,175.1,134.14,-132.1,75.3,485.0,0.97,-15.0,374.0,0.6913124,-167.0,109.0,0.19156414,-460.0,377.0,0.772541,-111.0,435.0,0.7050243,-182.0,595.0,0.8229599,-128.0,618.0,1.0636833,37.0,651.0,0.96301776,-25.0,634.0,1.0275527,17.0
137.43,89.92,-42.37,172.03,122.88,-153.6,75.2,485.0,0.97,-15.0,374.0,0.6913124,-167.0,109.0,0.19156414,-460.0,377.0,0.772541,-111.0,435.0,0.7050243,-182.0,595.0,0.8229599,-128.0,618.0,1.0636833,37.0,651.0,0.96301776,-25.0,616.0,0.99837923,-1.0
137.43,89.92,-42.37,172.03,122.88,-153.6,75.2,485.0,0.97,-15.0,374.0,0.6913124,-167.0,109.0,0.19156414,-460.0,377.0,0.772541,-111.0,435.0,0.7050243,-182.0,595.0,0.8229599,-128.0,618.0,1.0636833,37.0,651.0,0.96301776,-25.0,611.0,0.9902755,-6.0
139.35,88.84,-42.0,172.03,118.78,-152.58,75.3,494.0,0.988,-6.0,377.0,0.6968577,-164.0,121.0,0.21265379,-448.0,377.0,0.772541,-111.0,460.0,0.74554294,-157.0,605.0,0.83679116,-118.0,618.0,1.0636833,37.0,654.0,0.9674556,-22.0,611.0,0.9902755,-6.0
140.72,88.38,-41.93,172.03,120.83,-150.53,75.4,507.0,1.014,7.0,384.0,0.70979667,-157.0,135.0,0.23725834,-434.0,377.0,0.772541,-111.0,482.0,0.78119934,-135.0,615.0,0.8506224,-108.0,618.0,1.0636833,37.0,654.0,0.9674556,-22.0,611.0,0.9902755,-6.0
