SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.0913461,57.0,0.5116641,-314.0,0.3081862,-431.0,0.5860735,-214.0,1.1449275,100.0,0.85409254,-82.0,0.830303,-112.0,0.58627856,-199.0,0.76878613,-160.0,p25_r0
1.0913461,57.0,0.5101089,-315.0,0.29855537,-437.0,0.5860735,-214.0,1.1405797,97.0,0.84875447,-85.0,0.8242424,-116.0,0.58627856,-199.0,0.76878613,-160.0,p25_r0
1.0865384,54.0,0.5054432,-318.0,0.2905297,-442.0,0.5860735,-214.0,1.1391305,96.0,0.8451957,-87.0,0.8212121,-118.0,0.58627856,-199.0,0.76445085,-163.0,p25_r0
1.0865384,54.0,0.4976672,-323.0,0.2776886,-450.0,0.5860735,-214.0,1.1376811,95.0,0.8434164,-88.0,0.81969696,-119.0,0.5800416,-202.0,0.7630058,-164.0,p25_r0
1.0929487,58.0,0.5023328,-320.0,0.31139648,-429.0,0.6131528,-200.0,1.1478261,102.0,0.841637,-89.0,0.81969696,-119.0,0.5654886,-209.0,0.75578034,-169.0,p25_r0
1.0913461,57.0,0.5007776,-321.0,0.31139648,-429.0,0.6073501,-203.0,1.1478261,102.0,0.841637,-89.0,0.8181818,-120.0,0.55093557,-216.0,0.7543353,-170.0,p25_r0
1.0881411,55.0,0.5007776,-321.0,0.30979133,-430.0,0.6054159,-204.0,1.1449275,100.0,0.841637,-89.0,0.8181818,-120.0,0.55093557,-216.0,0.7543353,-170.0,p25_r0
1.0865384,54.0,0.4976672,-323.0,0.29855537,-437.0,0.60154736,-206.0,1.1449275,100.0,0.83985764,-90.0,0.8181818,-120.0,0.54885656,-217.0,0.75,-173.0,p25_r0
1.0865384,54.0,0.4976672,-323.0,0.29855537,-437.0,0.59381044,-210.0,1.1434783,99.0,0.8380783,-91.0,0.8181818,-120.0,0.54885656,-217.0,0.75,-173.0,p25_r0
1.0897436,56.0,0.5023328,-320.0,0.3130016,-428.0,0.6073501,-203.0,1.1550725,107.0,0.841637,-89.0,0.81969696,-119.0,0.54885656,-217.0,0.7456647,-176.0,p25_r0
1.0897436,56.0,0.5023328,-320.0,0.3130016,-428.0,0.6073501,-203.0,1.1550725,107.0,0.83985764,-90.0,0.81969696,-119.0,0.54885656,-217.0,0.7456647,-176.0,p25_r0
