taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-9.22,264.19,1.02,403.7,453.0,0.7122642,-183.0,0.0,0.0,-601.0,1013.0,1.8553114,467.0,597.0,0.876652,-84.0,227.0,0.35248446,-417.0,1013.0,1.7316239,428.0,565.0,0.85090363,-99.0,233.0,0.33817127,-456.0,529.0,1.0372549,19.0
0,-9.22,264.19,1.02,403.7,452.0,0.7106918,-184.0,0.0,0.0,-601.0,1013.0,1.8553114,467.0,597.0,0.876652,-84.0,217.0,0.33695653,-427.0,1013.0,1.7316239,428.0,565.0,0.85090363,-99.0,233.0,0.33817127,-456.0,529.0,1.0372549,19.0
0,-11.26,263.17,0.0,410.5,451.0,0.7091195,-185.0,0.0,0.0,-601.0,1013.0,1.8553114,467.0,596.0,0.8751836,-85.0,212.0,0.32919255,-432.0,1013.0,1.7316239,428.0,562.0,0.84638554,-102.0,232.0,0.33671987,-457.0,524.0,1.027451,14.0
0,-11.26,263.17,0.0,410.5,446.0,0.7012579,-190.0,0.0,0.0,-601.0,1013.0,1.8553114,467.0,595.0,0.8737151,-86.0,211.0,0.32763976,-433.0,1013.0,1.7316239,428.0,558.0,0.8403614,-106.0,230.0,0.33381712,-459.0,524.0,1.027451,14.0
0,-10.24,263.17,0.0,403.1,444.0,0.6981132,-192.0,0.0,0.0,-601.0,1013.0,1.8553114,467.0,608.0,0.8928047,-73.0,274.0,0.42546585,-370.0,1013.0,1.7316239,428.0,583.0,0.87801206,-81.0,226.0,0.3280116,-463.0,535.0,1.0490196,25.0
0,-10.24,263.17,0.0,403.1,445.0,0.6996855,-191.0,0.0,0.0,-601.0,1013.0,1.8553114,467.0,608.0,0.8928047,-73.0,274.0,0.42546585,-370.0,1013.0,1.7316239,428.0,583.0,0.87801206,-81.0,226.0,0.3280116,-463.0,538.0,1.054902,28.0
0,-9.22,263.17,1.02,403.8,447.0,0.7028302,-189.0,0.0,0.0,-601.0,1013.0,1.8553114,467.0,608.0,0.8928047,-73.0,274.0,0.42546585,-370.0,1013.0,1.7316239,428.0,584.0,0.8795181,-80.0,226.0,0.3280116,-463.0,541.0,1.0607843,31.0
0,-9.22,263.17,1.02,403.8,447.0,0.7028302,-189.0,0.0,0.0,-601.0,1013.0,1.8553114,467.0,608.0,0.8928047,-73.0,277.0,0.43012422,-367.0,1013.0,1.7316239,428.0,585.0,0.8810241,-79.0,226.0,0.3280116,-463.0,542.0,1.0627451,32.0
0,-9.22,264.19,0.0,406.2,441.0,0.6933962,-195.0,0.0,0.0,-601.0,1013.0,1.8553114,467.0,606.0,0.88986784,-75.0,280.0,0.4347826,-364.0,1013.0,1.7316239,428.0,585.0,0.8810241,-79.0,228.0,0.33091438,-461.0,542.0,1.0627451,32.0
0,-9.22,264.19,0.0,406.2,441.0,0.6933962,-195.0,0.0,0.0,-601.0,1013.0,1.8553114,467.0,605.0,0.8883994,-76.0,280.0,0.4347826,-364.0,1013.0,1.7316239,428.0,585.0,0.8810241,-79.0,226.0,0.3280116,-463.0,542.0,1.0627451,32.0
0,-10.24,263.17,0.0,410.3,441.0,0.6933962,-195.0,0.0,0.0,-601.0,1013.0,1.8553114,467.0,604.0,0.886931,-77.0,279.0,0.4332298,-365.0,1013.0,1.7316239,428.0,585.0,0.8810241,-79.0,224.0,0.32510886,-465.0,542.0,1.0627451,32.0
0,-10.24,263.17,0.0,410.3,442.0,0.6949686,-194.0,0.0,0.0,-601.0,1013.0,1.8553114,467.0,604.0,0.886931,-77.0,280.0,0.4347826,-364.0,1013.0,1.7316239,428.0,585.0,0.8810241,-79.0,224.0,0.32510886,-465.0,550.0,1.0784314,40.0
0,-9.22,263.17,0.0,406.3,444.0,0.6981132,-192.0,0.0,0.0,-601.0,1013.0,1.8553114,467.0,604.0,0.886931,-77.0,283.0,0.439441,-361.0,1013.0,1.7316239,428.0,585.0,0.8810241,-79.0,226.0,0.3280116,-463.0,551.0,1.0803921,41.0
0,-9.22,263.17,0.0,406.3,448.0,0.7044025,-188.0,0.0,0.0,-601.0,1013.0,1.8553114,467.0,604.0,0.886931,-77.0,288.0,0.44720498,-356.0,1013.0,1.7316239,428.0,586.0,0.8825301,-78.0,228.0,0.33091438,-461.0,551.0,1.0803921,41.0
0,-10.24,262.14,-1.02,405.2,439.0,0.6902516,-197.0,0.0,0.0,-601.0,1013.0,1.8553114,467.0,604.0,0.886931,-77.0,294.0,0.45652175,-350.0,1013.0,1.7316239,428.0,586.0,0.8825301,-78.0,229.0,0.33236575,-460.0,556.0,1.0901961,46.0
0,-10.24,262.14,-1.02,405.2,439.0,0.6902516,-197.0,0.0,0.0,-601.0,1013.0,1.8553114,467.0,604.0,0.886931,-77.0,293.0,0.45496893,-351.0,1013.0,1.7316239,428.0,586.0,0.8825301,-78.0,228.0,0.33091438,-461.0,556.0,1.0901961,46.0
