SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
24.0,-99.0,32.0,-51.0,-158.0,-80.0,-49.0,165.0,-185.0,5
27.0,-99.0,32.0,-43.0,-158.0,-80.0,-49.0,165.0,-185.0,5
31.0,-121.0,25.0,-49.0,-169.0,-96.0,-58.0,162.0,-198.0,5
33.0,-120.0,25.0,-45.0,-167.0,-95.0,-59.0,163.0,-195.0,5
33.0,-120.0,22.0,-47.0,-167.0,-96.0,-59.0,163.0,-198.0,5
33.0,-120.0,21.0,-47.0,-167.0,-96.0,-61.0,163.0,-199.0,5
33.0,-122.0,21.0,-47.0,-167.0,-98.0,-61.0,163.0,-199.0,5
33.0,-125.0,21.0,-47.0,-167.0,-98.0,-61.0,163.0,-199.0,5
34.0,-122.0,21.0,-45.0,-165.0,-97.0,-59.0,163.0,-199.0,5
34.0,-120.0,21.0,-45.0,-157.0,-96.0,-57.0,165.0,-198.0,5
36.0,-120.0,21.0,-45.0,-156.0,-96.0,-57.0,166.0,-195.0,5
38.0,-119.0,21.0,-45.0,-155.0,-95.0,-57.0,166.0,-195.0,5
39.0,-119.0,21.0,-45.0,-154.0,-92.0,-55.0,166.0,-194.0,5
36.0,-119.0,21.0,-45.0,-156.0,-92.0,-55.0,165.0,-195.0,5
36.0,-119.0,21.0,-47.0,-163.0,-96.0,-56.0,163.0,-197.0,5
36.0,-120.0,21.0,-48.0,-163.0,-96.0,-59.0,163.0,-197.0,5
34.0,-121.0,20.0,-48.0,-163.0,-96.0,-59.0,162.0,-197.0,5
36.0,-121.0,21.0,-47.0,-163.0,-96.0,-56.0,163.0,-197.0,5
36.0,-120.0,21.0,-45.0,-160.0,-96.0,-56.0,163.0,-197.0,5
38.0,-119.0,23.0,-43.0,-159.0,-92.0,-55.0,163.0,-197.0,5
39.0,-119.0,25.0,-43.0,-159.0,-92.0,-55.0,165.0,-197.0,5
38.0,-117.0,26.0,-44.0,-161.0,-91.0,-54.0,164.0,-196.0,5
36.0,-117.0,26.0,-47.0,-161.0,-91.0,-54.0,163.0,-197.0,5
34.0,-119.0,23.0,-48.0,-161.0,-92.0,-54.0,163.0,-197.0,5
34.0,-119.0,21.0,-48.0,-161.0,-92.0,-54.0,163.0,-197.0,5
38.0,-118.0,11.0,-42.0,-150.0,-99.0,-54.0,167.0,-198.0,5
38.0,-118.0,15.0,-39.0,-150.0,-99.0,-54.0,167.0,-198.0,5
42.0,-118.0,15.0,-35.0,-150.0,-99.0,-54.0,167.0,-198.0,5
48.0,-118.0,15.0,-33.0,-150.0,-99.0,-54.0,168.0,-198.0,5
48.0,-125.0,5.0,-31.0,-155.0,-104.0,-56.0,167.0,-202.0,5
48.0,-125.0,5.0,-31.0,-155.0,-104.0,-56.0,167.0,-202.0,5
48.0,-125.0,6.0,-29.0,-152.0,-104.0,-54.0,168.0,-200.0,5
48.0,-124.0,7.0,-28.0,-151.0,-103.0,-54.0,168.0,-200.0,5
51.0,-120.0,9.0,-27.0,-151.0,-103.0,-52.0,168.0,-199.0,5
51.0,-119.0,11.0,-27.0,-151.0,-100.0,-49.0,170.0,-199.0,5
55.0,-115.0,13.0,-27.0,-151.0,-100.0,-51.0,168.0,-198.0,5
51.0,-115.0,11.0,-29.0,-151.0,-103.0,-51.0,167.0,-198.0,5
48.0,-115.0,11.0,-29.0,-152.0,-103.0,-51.0,166.0,-199.0,5
48.0,-115.0,9.0,-29.0,-152.0,-103.0,-52.0,165.0,-201.0,5
48.0,-115.0,9.0,-29.0,-154.0,-103.0,-52.0,163.0,-201.0,5
48.0,-114.0,9.0,-29.0,-152.0,-100.0,-51.0,163.0,-199.0,5
42.0,-110.0,13.0,-33.0,-147.0,-94.0,-45.0,159.0,-189.0,5
43.0,-111.0,16.0,-32.0,-150.0,-94.0,-44.0,161.0,-190.0,5
31.0,-108.0,28.0,-38.0,-154.0,-88.0,-33.0,153.0,-188.0,5
35.0,-108.0,28.0,-32.0,-154.0,-88.0,-33.0,155.0,-188.0,5
38.0,-113.0,24.0,-34.0,-157.0,-93.0,-39.0,160.0,-190.0,5
31.0,-122.0,24.0,-38.0,-158.0,-94.0,-40.0,160.0,-193.0,5
38.0,-115.0,28.0,-38.0,-159.0,-93.0,-36.0,153.0,-190.0,5
36.0,-115.0,28.0,-38.0,-161.0,-93.0,-36.0,152.0,-190.0,5
34.0,-119.0,24.0,-38.0,-161.0,-93.0,-36.0,148.0,-190.0,5
