taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-5.12,263.17,-3.07,202.4,649.0,1.1952118,106.0,425.0,0.7741348,-124.0,0.0,0.0,-467.0,537.0,0.96236557,-21.0,326.0,0.8763441,-46.0,0.0,0.0,-535.0,512.0,0.96240604,-20.0,419.0,0.829703,-86.0,270.0,0.44334975,-339.0
0,-5.12,263.17,-3.07,202.4,649.0,1.1952118,106.0,425.0,0.7741348,-124.0,0.0,0.0,-467.0,536.0,0.9605735,-22.0,326.0,0.8763441,-46.0,0.0,0.0,-535.0,510.0,0.9586466,-22.0,419.0,0.829703,-86.0,262.0,0.43021345,-347.0
0,-3.07,262.14,-1.02,200.1,650.0,1.1970534,107.0,423.0,0.7704918,-126.0,0.0,0.0,-467.0,537.0,0.96236557,-21.0,334.0,0.89784944,-38.0,0.0,0.0,-535.0,507.0,0.9530075,-25.0,419.0,0.829703,-86.0,268.0,0.44006568,-341.0
0,-3.07,262.14,-1.02,200.1,650.0,1.1970534,107.0,423.0,0.7704918,-126.0,0.0,0.0,-467.0,537.0,0.96236557,-21.0,334.0,0.89784944,-38.0,0.0,0.0,-535.0,515.0,0.9680451,-17.0,419.0,0.829703,-86.0,268.0,0.44006568,-341.0
0,-3.07,262.14,-1.02,200.1,650.0,1.1970534,107.0,422.0,0.7686703,-127.0,0.0,0.0,-467.0,535.0,0.95878136,-23.0,335.0,0.9005376,-37.0,0.0,0.0,-535.0,509.0,0.9567669,-23.0,420.0,0.83168316,-85.0,269.0,0.44170773,-340.0
0,-5.12,263.17,-3.07,204.9,648.0,1.1933702,105.0,415.0,0.7559199,-134.0,0.0,0.0,-467.0,536.0,0.9605735,-22.0,329.0,0.8844086,-43.0,0.0,0.0,-535.0,516.0,0.9699248,-16.0,420.0,0.83168316,-85.0,266.0,0.43678162,-343.0
0,-5.12,263.17,-3.07,204.9,647.0,1.1915286,104.0,415.0,0.7559199,-134.0,0.0,0.0,-467.0,536.0,0.9605735,-22.0,329.0,0.8844086,-43.0,0.0,0.0,-535.0,514.0,0.9661654,-18.0,420.0,0.83168316,-85.0,265.0,0.43513957,-344.0
0,-5.12,262.14,-4.1,203.0,641.0,1.1804788,98.0,413.0,0.75227684,-136.0,0.0,0.0,-467.0,536.0,0.9605735,-22.0,331.0,0.88978493,-41.0,0.0,0.0,-535.0,515.0,0.9680451,-17.0,421.0,0.83366334,-84.0,266.0,0.43678162,-343.0
0,-5.12,262.14,-4.1,203.0,644.0,1.1860037,101.0,413.0,0.75227684,-136.0,0.0,0.0,-467.0,536.0,0.9605735,-22.0,331.0,0.88978493,-41.0,0.0,0.0,-535.0,515.0,0.9680451,-17.0,423.0,0.8376238,-82.0,266.0,0.43678162,-343.0
0,-6.14,263.17,-5.12,205.4,644.0,1.1860037,101.0,413.0,0.75227684,-136.0,0.0,0.0,-467.0,537.0,0.96236557,-21.0,331.0,0.88978493,-41.0,0.0,0.0,-535.0,515.0,0.9680451,-17.0,423.0,0.8376238,-82.0,266.0,0.43678162,-343.0
0,-6.14,263.17,-5.12,205.4,647.0,1.1915286,104.0,412.0,0.7504554,-137.0,0.0,0.0,-467.0,539.0,0.96594983,-19.0,331.0,0.88978493,-41.0,0.0,0.0,-535.0,510.0,0.9586466,-22.0,421.0,0.83366334,-84.0,265.0,0.43513957,-344.0
