taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-6.14,263.17,-3.07,204.5,463.0,0.9546392,-22.0,425.0,0.8947368,-50.0,553.0,1.0513308,27.0,474.0,0.87940633,-65.0,548.0,0.9513889,-28.0,481.0,0.97565925,-12.0,716.0,1.0783132,52.0,638.0,1.0031446,2.0,595.0,1.0549645,31.0
0,-6.14,264.19,-2.05,202.8,467.0,0.9628866,-18.0,417.0,0.87789476,-58.0,540.0,1.026616,14.0,476.0,0.8831169,-63.0,549.0,0.953125,-27.0,426.0,0.86409736,-67.0,728.0,1.0963856,64.0,626.0,0.9842767,-10.0,570.0,1.0106384,6.0
0,-6.14,264.19,-2.05,202.8,467.0,0.9628866,-18.0,415.0,0.8736842,-60.0,539.0,1.0247148,13.0,472.0,0.8756957,-67.0,549.0,0.953125,-27.0,424.0,0.86004055,-69.0,728.0,1.0963856,64.0,622.0,0.9779874,-14.0,568.0,1.0070922,4.0
0,-6.14,264.19,-2.05,202.8,467.0,0.9628866,-18.0,414.0,0.87157893,-61.0,538.0,1.0228137,12.0,472.0,0.8756957,-67.0,545.0,0.9461806,-31.0,424.0,0.86004055,-69.0,728.0,1.0963856,64.0,622.0,0.9779874,-14.0,567.0,1.0053191,3.0
0,-5.12,263.17,-2.05,203.3,467.0,0.9628866,-18.0,414.0,0.87157893,-61.0,538.0,1.0228137,12.0,472.0,0.8756957,-67.0,545.0,0.9461806,-31.0,423.0,0.8580122,-70.0,724.0,1.0903615,60.0,620.0,0.9748428,-16.0,567.0,1.0053191,3.0
0,-6.14,264.19,-3.07,205.7,464.0,0.95670104,-21.0,414.0,0.87157893,-61.0,538.0,1.0228137,12.0,471.0,0.87384045,-68.0,545.0,0.9461806,-31.0,423.0,0.8580122,-70.0,723.0,1.0888554,59.0,618.0,0.9716981,-18.0,567.0,1.0053191,3.0
0,-6.14,264.19,-3.07,205.7,467.0,0.9628866,-18.0,414.0,0.87157893,-61.0,539.0,1.0247148,13.0,471.0,0.87384045,-68.0,545.0,0.9461806,-31.0,424.0,0.86004055,-69.0,723.0,1.0888554,59.0,618.0,0.9716981,-18.0,568.0,1.0070922,4.0
0,-6.14,264.19,-2.05,208.3,467.0,0.9628866,-18.0,414.0,0.87157893,-61.0,539.0,1.0247148,13.0,471.0,0.87384045,-68.0,547.0,0.9496528,-29.0,426.0,0.86409736,-67.0,723.0,1.0888554,59.0,620.0,0.9748428,-16.0,570.0,1.0106384,6.0
0,-6.14,264.19,-2.05,208.3,469.0,0.9670103,-16.0,414.0,0.87157893,-61.0,539.0,1.0247148,13.0,471.0,0.87384045,-68.0,547.0,0.9496528,-29.0,427.0,0.86612576,-66.0,723.0,1.0888554,59.0,621.0,0.9764151,-15.0,570.0,1.0106384,6.0
0,-6.14,264.19,-2.05,208.3,472.0,0.97319585,-13.0,414.0,0.87157893,-61.0,539.0,1.0247148,13.0,471.0,0.87384045,-68.0,547.0,0.9496528,-29.0,427.0,0.86612576,-66.0,724.0,1.0903615,60.0,621.0,0.9764151,-15.0,570.0,1.0106384,6.0
0,-3.07,263.17,-2.05,204.3,474.0,0.9773196,-11.0,411.0,0.86526316,-64.0,537.0,1.0209125,11.0,472.0,0.8756957,-67.0,545.0,0.9461806,-31.0,417.0,0.84584177,-76.0,728.0,1.0963856,64.0,618.0,0.9716981,-18.0,564.0,1.0,0.0
0,-3.07,263.17,-2.05,204.3,474.0,0.9773196,-11.0,409.0,0.86105263,-66.0,534.0,1.0152091,8.0,472.0,0.8756957,-67.0,544.0,0.9444444,-32.0,417.0,0.84584177,-76.0,728.0,1.0963856,64.0,618.0,0.9716981,-18.0,564.0,1.0,0.0
0,-6.14,262.14,-3.07,199.6,454.0,0.9360825,-31.0,398.0,0.83789474,-77.0,527.0,1.0019011,1.0,493.0,0.91465676,-46.0,498.0,0.8645833,-78.0,492.0,0.9979716,-1.0,782.0,1.1777109,118.0,622.0,0.9779874,-14.0,621.0,1.1010638,57.0
0,-6.14,262.14,-3.07,199.6,484.0,0.99793816,-1.0,398.0,0.83789474,-77.0,527.0,1.0019011,1.0,493.0,0.91465676,-46.0,498.0,0.8645833,-78.0,492.0,0.9979716,-1.0,788.0,1.186747,124.0,622.0,0.9779874,-14.0,621.0,1.1010638,57.0
0,-5.12,263.17,-2.05,200.8,509.0,1.0494845,24.0,394.0,0.8294737,-81.0,518.0,0.98479086,-8.0,497.0,0.9220779,-42.0,497.0,0.8628472,-79.0,443.0,0.89858013,-50.0,790.0,1.189759,126.0,613.0,0.9638365,-23.0,602.0,1.0673759,38.0
0,-5.12,263.17,-2.05,200.8,509.0,1.0494845,24.0,394.0,0.8294737,-81.0,520.0,0.98859316,-6.0,497.0,0.9220779,-42.0,504.0,0.875,-72.0,450.0,0.9127789,-43.0,790.0,1.189759,126.0,613.0,0.9638365,-23.0,603.0,1.0691489,39.0
0,-5.12,262.14,-5.12,203.7,506.0,1.043299,21.0,393.0,0.82736844,-82.0,517.0,0.9828897,-9.0,495.0,0.9183673,-44.0,497.0,0.8628472,-79.0,441.0,0.8945233,-52.0,795.0,1.1972891,131.0,613.0,0.9638365,-23.0,596.0,1.0567375,32.0
0,-5.12,262.14,-5.12,203.7,505.0,1.0412371,20.0,392.0,0.82526314,-83.0,517.0,0.9828897,-9.0,495.0,0.9183673,-44.0,494.0,0.8576389,-82.0,440.0,0.8924949,-53.0,795.0,1.1972891,131.0,613.0,0.9638365,-23.0,594.0,1.0531915,30.0
