taskNumber,yaxis,xaxis,zaxis,force
0,-31.74,-110.59,-273.41,1.9
0,-37.89,-78.85,-276.48,1.8
0,-37.89,-78.85,-276.48,1.8
0,-37.89,-78.85,-276.48,1.8
0,-37.89,-78.85,-276.48,1.8
0,-37.89,-78.85,-276.48,1.8
0,-37.89,-78.85,-276.48,1.8
0,-67.58,-83.97,-228.35,1.8
0,-67.58,-83.97,-228.35,1.8
0,-67.58,-83.97,-228.35,1.8
0,-67.58,-83.97,-228.35,1.8
0,-67.58,-83.97,-228.35,1.8
0,-67.58,-83.97,-228.35,1.8
0,-58.37,-82.94,-240.64,1.8
0,-58.37,-82.94,-240.64,1.8
0,-58.37,-82.94,-240.64,1.8
0,-58.37,-82.94,-240.64,1.8
0,-58.37,-82.94,-240.64,1.8
0,-56.32,-93.18,-242.69,1.8
0,-56.32,-93.18,-242.69,1.8
0,-56.32,-93.18,-242.69,1.8
0,-56.32,-93.18,-242.69,1.8
0,-56.32,-93.18,-242.69,1.8
0,-56.32,-93.18,-242.69,1.8
0,-29.7,-93.18,-259.07,1.8
0,-29.7,-93.18,-259.07,1.8
0,-29.7,-93.18,-259.07,1.8
0,-29.7,-93.18,-259.07,1.8
0,-29.7,-93.18,-259.07,1.8
0,19.46,-75.78,-246.78,2.0
0,19.46,-75.78,-246.78,2.0
0,19.46,-75.78,-246.78,2.0
0,19.46,-75.78,-246.78,2.0
0,19.46,-75.78,-246.78,2.0
0,19.46,-75.78,-246.78,2.0
0,113.66,-119.81,-267.26,2.1
0,113.66,-119.81,-267.26,2.1
0,113.66,-119.81,-267.26,2.1
0,113.66,-119.81,-267.26,2.1
0,113.66,-119.81,-267.26,2.1
0,97.28,-55.3,-224.26,2.0
0,97.28,-55.3,-224.26,2.0
0,97.28,-55.3,-224.26,2.0
0,97.28,-55.3,-224.26,2.0
0,97.28,-55.3,-224.26,2.0
0,97.28,-55.3,-224.26,2.0
0,83.97,-80.9,-222.21,1.9
0,83.97,-80.9,-222.21,1.9
0,83.97,-80.9,-222.21,1.9
0,83.97,-80.9,-222.21,1.9
0,83.97,-80.9,-222.21,1.9
0,83.97,-80.9,-222.21,1.9
0,65.54,-68.61,-225.28,2.0
0,65.54,-68.61,-225.28,2.0
0,65.54,-68.61,-225.28,2.0
0,65.54,-68.61,-225.28,2.0
0,65.54,-68.61,-225.28,2.0
0,96.26,-88.06,-246.78,1.9
0,96.26,-88.06,-246.78,1.9
0,96.26,-88.06,-246.78,1.9
0,96.26,-88.06,-246.78,1.9
0,96.26,-88.06,-246.78,1.9
0,96.26,-88.06,-246.78,1.9
0,120.83,-43.01,-258.05,1.8
0,120.83,-43.01,-258.05,1.8
0,120.83,-43.01,-258.05,1.8
0,120.83,-43.01,-258.05,1.8
0,120.83,-43.01,-258.05,1.8
0,104.45,-66.56,-211.97,1.9
0,104.45,-66.56,-211.97,1.9
0,104.45,-66.56,-211.97,1.9
0,104.45,-66.56,-211.97,1.9
0,104.45,-66.56,-211.97,1.9
0,104.45,-66.56,-211.97,1.9
0,118.78,-53.25,-220.16,1.8
0,118.78,-53.25,-220.16,1.8
0,118.78,-53.25,-220.16,1.8
0,118.78,-53.25,-220.16,1.8
0,118.78,-53.25,-220.16,1.8
0,111.62,-7.17,-201.73,2.5
0,111.62,-7.17,-201.73,2.5
0,111.62,-7.17,-201.73,2.5
0,111.62,-7.17,-201.73,2.5
0,111.62,-7.17,-201.73,2.5
0,111.62,-7.17,-201.73,2.5
0,138.24,-71.68,-243.71,28.4
0,138.24,-71.68,-243.71,28.4
0,138.24,-71.68,-243.71,28.4
0,138.24,-71.68,-243.71,28.4
0,138.24,-71.68,-243.71,28.4
0,160.77,-89.09,-201.73,116.4
0,160.77,-89.09,-201.73,116.4
0,160.77,-89.09,-201.73,116.4
0,160.77,-89.09,-201.73,116.4
0,160.77,-89.09,-201.73,116.4
0,160.77,-89.09,-201.73,116.4
0,323.58,211.97,-495.62,121.4
0,323.58,211.97,-495.62,121.4
0,323.58,211.97,-495.62,121.4
0,323.58,211.97,-495.62,121.4
0,323.58,211.97,-495.62,121.4
0,29.7,-140.29,-183.3,25.2
0,29.7,-140.29,-183.3,25.2
0,29.7,-140.29,-183.3,25.2
0,29.7,-140.29,-183.3,25.2
0,29.7,-140.29,-183.3,25.2
0,29.7,-140.29,-183.3,25.2
0,98.3,-34.82,-286.72,2.0
0,98.3,-34.82,-286.72,2.0
0,98.3,-34.82,-286.72,2.0
0,98.3,-34.82,-286.72,2.0
0,98.3,-34.82,-286.72,2.0
0,35.84,-125.95,-220.16,1.9
0,35.84,-125.95,-220.16,1.9
0,35.84,-125.95,-220.16,1.9
0,35.84,-125.95,-220.16,1.9
0,35.84,-125.95,-220.16,1.9
0,35.84,-125.95,-220.16,1.9
0,-74.75,-202.75,-188.42,1.7
0,-74.75,-202.75,-188.42,1.7
0,-74.75,-202.75,-188.42,1.7
0,-74.75,-202.75,-188.42,1.7
0,-74.75,-202.75,-188.42,1.7
0,-74.75,-202.75,-188.42,1.7
1,-184.32,-79.87,-221.18,1.9
1,-184.32,-79.87,-221.18,1.9
1,-183.3,-87.04,-203.78,1.9
1,-183.3,-87.04,-203.78,1.9
1,-183.3,-87.04,-203.78,1.9
1,-183.3,-87.04,-203.78,1.9
1,-183.3,-87.04,-203.78,1.9
1,-183.3,-87.04,-203.78,1.9
1,-182.27,-69.63,-200.7,1.9
1,-182.27,-69.63,-200.7,1.9
1,-182.27,-69.63,-200.7,1.9
1,-182.27,-69.63,-200.7,1.9
1,-182.27,-69.63,-200.7,1.9
1,-223.23,-48.13,-95.23,1.8
1,-223.23,-48.13,-95.23,1.8
1,-223.23,-48.13,-95.23,1.8
1,-223.23,-48.13,-95.23,1.8
1,-223.23,-48.13,-95.23,1.8
1,-223.23,-48.13,-95.23,1.8
1,-80.9,-27.65,-180.22,1.8
1,-80.9,-27.65,-180.22,1.8
1,-80.9,-27.65,-180.22,1.8
1,-80.9,-27.65,-180.22,1.8
1,-80.9,-27.65,-180.22,1.8
1,45.06,-114.69,-178.18,1.8
1,45.06,-114.69,-178.18,1.8
1,45.06,-114.69,-178.18,1.8
1,45.06,-114.69,-178.18,1.8
1,45.06,-114.69,-178.18,1.8
1,45.06,-114.69,-178.18,1.8
1,116.74,-104.45,-254.98,1.9
1,116.74,-104.45,-254.98,1.9
1,116.74,-104.45,-254.98,1.9
1,116.74,-104.45,-254.98,1.9
1,116.74,-104.45,-254.98,1.9
1,126.98,-95.23,-262.14,8.2
1,126.98,-95.23,-262.14,8.2
1,126.98,-95.23,-262.14,8.2
1,126.98,-95.23,-262.14,8.2
1,126.98,-95.23,-262.14,8.2
1,126.98,-95.23,-262.14,8.2
1,77.82,-86.02,-204.8,41.7
1,77.82,-86.02,-204.8,41.7
1,77.82,-86.02,-204.8,41.7
1,77.82,-86.02,-204.8,41.7
1,77.82,-86.02,-204.8,41.7
1,114.69,-98.3,-273.41,83.9
1,114.69,-98.3,-273.41,83.9
1,114.69,-98.3,-273.41,83.9
1,114.69,-98.3,-273.41,83.9
1,114.69,-98.3,-273.41,83.9
1,114.69,-98.3,-273.41,83.9
1,112.64,-65.54,-246.78,106.2
1,112.64,-65.54,-246.78,106.2
1,112.64,-65.54,-246.78,106.2
1,112.64,-65.54,-246.78,106.2
