SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.6786248,-215.0,1.0667939,35.0,0.32445922,-406.0,0.39059675,-337.0,1.0824089,52.0,0.68113774,-213.0,0.99698794,-2.0,0.9522863,-24.0,0.54048586,-227.0,U17_F5_p15_r15
0.6786248,-215.0,1.0667939,35.0,0.32612312,-405.0,0.39059675,-337.0,1.0824089,52.0,0.68113774,-213.0,0.99698794,-2.0,0.9522863,-24.0,0.54048586,-227.0,U17_F5_p15_r15
0.6472347,-236.0,1.0515267,27.0,0.32445922,-406.0,0.3779385,-344.0,1.0824089,52.0,0.6856288,-210.0,0.9939759,-4.0,0.94831014,-26.0,0.51417005,-240.0,U17_F5_p15_r15
0.6173393,-256.0,1.0400764,21.0,0.32113144,-408.0,0.36166364,-353.0,1.0824089,52.0,0.6856288,-210.0,0.9924699,-5.0,0.94831014,-26.0,0.51214576,-241.0,U17_F5_p15_r15
0.5949178,-271.0,1.0343511,18.0,0.31780365,-410.0,0.35985532,-354.0,1.0824089,52.0,0.6856288,-210.0,0.9924699,-5.0,0.9423459,-29.0,0.51214576,-241.0,U17_F5_p15_r15
0.5949178,-271.0,1.0229008,12.0,0.31114808,-414.0,0.35985532,-354.0,1.0824089,52.0,0.6856288,-210.0,0.9909639,-6.0,0.9423459,-29.0,0.51214576,-241.0,U17_F5_p15_r15
0.5859492,-277.0,1.0209924,11.0,0.30948418,-415.0,0.3562387,-356.0,1.0824089,52.0,0.6856288,-210.0,0.9909639,-6.0,0.9423459,-29.0,0.51214576,-241.0,U17_F5_p15_r15
0.5859492,-277.0,1.0209924,11.0,0.30948418,-415.0,0.3562387,-356.0,1.0839937,53.0,0.70958084,-194.0,0.9909639,-6.0,0.9423459,-29.0,0.51214576,-241.0,U17_F5_p15_r15
0.5859492,-277.0,1.0209924,11.0,0.30948418,-415.0,0.3562387,-356.0,1.0839937,53.0,0.7170659,-189.0,0.9909639,-6.0,0.9423459,-29.0,0.51214576,-241.0,U17_F5_p15_r15
0.5859492,-277.0,1.0229008,12.0,0.30948418,-415.0,0.3562387,-356.0,1.0839937,53.0,0.7170659,-189.0,0.9909639,-6.0,0.9423459,-29.0,0.51214576,-241.0,U17_F5_p15_r15
0.5859492,-277.0,1.0229008,12.0,0.30948418,-415.0,0.3562387,-356.0,1.0839937,53.0,0.7170659,-189.0,0.9909639,-6.0,0.944334,-28.0,0.51214576,-241.0,U17_F5_p15_r15
0.54858,-302.0,1.0229008,12.0,0.3078203,-416.0,0.34177214,-364.0,1.0839937,53.0,0.7200599,-187.0,0.98945785,-7.0,0.9423459,-29.0,0.51214576,-241.0,U17_F5_p15_r15
0.53961134,-308.0,1.0209924,11.0,0.29783693,-422.0,0.34177214,-364.0,1.0808241,51.0,0.71257484,-192.0,0.9834337,-11.0,0.9423459,-29.0,0.5080972,-243.0,U17_F5_p15_r15
0.5366218,-310.0,1.0209924,11.0,0.29450914,-424.0,0.33996382,-365.0,1.0808241,51.0,0.70958084,-194.0,0.9834337,-11.0,0.9423459,-29.0,0.5080972,-243.0,U17_F5_p15_r15
0.5156951,-324.0,1.0305344,16.0,0.38935107,-367.0,0.29113925,-392.0,1.0554675,35.0,0.73203593,-179.0,0.9743976,-17.0,0.9363817,-32.0,0.51821864,-238.0,U17_F5_p15_r15
0.50224215,-333.0,1.0209924,11.0,0.3577371,-386.0,0.29294756,-391.0,1.0570523,36.0,0.72604793,-183.0,0.9743976,-17.0,0.9363817,-32.0,0.5080972,-243.0,U17_F5_p15_r15
0.50224215,-333.0,1.0209924,11.0,0.3311148,-402.0,0.29294756,-391.0,1.0554675,35.0,0.7200599,-187.0,0.9743976,-17.0,0.9363817,-32.0,0.5,-247.0,U17_F5_p15_r15
0.50224215,-333.0,1.0171756,9.0,0.3294509,-403.0,0.29294756,-391.0,1.0538827,34.0,0.7170659,-189.0,0.9743976,-17.0,0.9363817,-32.0,0.48380566,-255.0,U17_F5_p15_r15
0.50224215,-333.0,1.0171756,9.0,0.3294509,-403.0,0.29294756,-391.0,1.0538827,34.0,0.71407187,-191.0,0.9743976,-17.0,0.9363817,-32.0,0.48380566,-255.0,U17_F5_p15_r15
0.50224215,-333.0,1.0152671,8.0,0.32113144,-408.0,0.28933093,-393.0,1.0538827,34.0,0.71407187,-191.0,0.9743976,-17.0,0.9363817,-32.0,0.48178136,-256.0,U17_F5_p15_r15
0.50224215,-333.0,1.0152671,8.0,0.32113144,-408.0,0.28933093,-393.0,1.0538827,34.0,0.7170659,-189.0,0.9743976,-17.0,0.9363817,-32.0,0.48178136,-256.0,U17_F5_p15_r15
0.50224215,-333.0,1.0152671,8.0,0.32113144,-408.0,0.28933093,-393.0,1.0554675,35.0,0.7185629,-188.0,0.9743976,-17.0,0.9383698,-31.0,0.48380566,-255.0,U17_F5_p15_r15
