SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.3880597,260.0,1.3964144,199.0,0.5808824,-285.0,0.7155361,-130.0,0.98160535,-11.0,0.45588234,-333.0,0.9585799,-21.0,1.0171673,12.0,0.5860869,-238.0,U17_F5_p15_r-15
1.4014926,269.0,1.4820718,242.0,0.68088233,-217.0,0.64551425,-162.0,0.92140466,-47.0,0.3006536,-428.0,0.9566075,-22.0,0.96995705,-21.0,0.52347827,-274.0,U17_F5_p15_r-15
1.4089552,274.0,1.5517929,277.0,0.8382353,-110.0,0.571116,-196.0,0.9264214,-44.0,0.26633987,-449.0,0.9408284,-30.0,0.9542203,-32.0,0.5982609,-231.0,U17_F5_p15_r-15
1.4208956,282.0,1.5697211,286.0,0.8573529,-97.0,0.56017506,-201.0,0.9063545,-56.0,0.24019608,-465.0,0.94871795,-26.0,0.94849783,-36.0,0.59652174,-232.0,U17_F5_p15_r-15
1.2552239,171.0,1.4083666,205.0,0.8279412,-117.0,0.5295405,-215.0,0.92140466,-47.0,0.3120915,-421.0,0.9250493,-38.0,0.96995705,-21.0,0.5878261,-237.0,U17_F5_p15_r-15
1.2656716,178.0,1.4123507,207.0,0.8279412,-117.0,0.5295405,-215.0,0.9230769,-46.0,0.32026145,-416.0,0.9250493,-38.0,0.9713877,-20.0,0.5878261,-237.0,U17_F5_p15_r-15
1.2656716,178.0,1.4123507,207.0,0.8279412,-117.0,0.5295405,-215.0,0.9230769,-46.0,0.3267974,-412.0,0.9250493,-38.0,0.9728183,-19.0,0.5878261,-237.0,U17_F5_p15_r-15
1.2477612,166.0,1.3984064,200.0,0.825,-119.0,0.512035,-223.0,0.92474914,-45.0,0.33333334,-408.0,0.9250493,-38.0,0.97424895,-18.0,0.58086956,-241.0,U17_F5_p15_r-15
1.2447761,164.0,1.3924303,197.0,0.81764704,-124.0,0.50765866,-225.0,0.92474914,-45.0,0.33333334,-408.0,0.9250493,-38.0,0.97424895,-18.0,0.57391304,-245.0,U17_F5_p15_r-15
1.2447761,164.0,1.3924303,197.0,0.8161765,-125.0,0.50765866,-225.0,0.92474914,-45.0,0.32189542,-415.0,0.9250493,-38.0,0.97424895,-18.0,0.5669565,-249.0,U17_F5_p15_r-15
1.2447761,164.0,1.3924303,197.0,0.80588233,-132.0,0.50765866,-225.0,0.92474914,-45.0,0.32189542,-415.0,0.9250493,-38.0,0.97424895,-18.0,0.5669565,-249.0,U17_F5_p15_r-15
1.2447761,164.0,1.3924303,197.0,0.80588233,-132.0,0.50765866,-225.0,0.92474914,-45.0,0.32026145,-416.0,0.9250493,-38.0,0.97424895,-18.0,0.5669565,-249.0,U17_F5_p15_r-15
1.2477612,166.0,1.3924303,197.0,0.8161765,-125.0,0.512035,-223.0,0.92474914,-45.0,0.32026145,-416.0,0.9270217,-37.0,0.9756795,-17.0,0.57391304,-245.0,U17_F5_p15_r-15
1.2507463,168.0,1.3964144,199.0,0.81764704,-124.0,0.51641136,-221.0,0.92474914,-45.0,0.32026145,-416.0,0.9309665,-35.0,0.9856939,-10.0,0.57391304,-245.0,U17_F5_p15_r-15
1.2567164,172.0,1.3984064,200.0,0.8220588,-121.0,0.51641136,-221.0,0.92474914,-45.0,0.32026145,-416.0,0.9309665,-35.0,0.98712444,-9.0,0.5756522,-244.0,U17_F5_p15_r-15
1.297015,199.0,1.4482071,225.0,0.825,-119.0,0.51641136,-221.0,0.92474914,-45.0,0.32026145,-416.0,0.9329389,-34.0,0.98712444,-9.0,0.58086956,-241.0,U17_F5_p15_r-15
