roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-130.86,146.39,-17.94,80.9,-189.44,-163.84,199.5,449.0,0.68654436,-205.0,398.0,0.7758285,-115.0,954.0,1.740876,406.0,703.0,1.0899224,58.0,679.0,1.0272315,18.0,841.0,1.5988593,315.0,998.0,1.6096774,378.0,829.0,1.1945245,135.0,606.0,0.9934426,-4.0
-130.86,146.39,-17.94,80.9,-189.44,-163.84,199.5,449.0,0.68654436,-205.0,399.0,0.7777778,-114.0,956.0,1.7445256,408.0,703.0,1.0899224,58.0,680.0,1.0287443,19.0,836.0,1.5893536,310.0,995.0,1.6048387,375.0,829.0,1.1945245,135.0,605.0,0.9918033,-5.0
-130.92,146.37,-17.9,81.92,-187.39,-163.84,201.8,447.0,0.6834862,-207.0,399.0,0.7777778,-114.0,954.0,1.740876,406.0,703.0,1.0899224,58.0,680.0,1.0287443,19.0,834.0,1.5855514,308.0,995.0,1.6048387,375.0,827.0,1.1916426,133.0,605.0,0.9918033,-5.0
-130.92,146.37,-17.9,81.92,-187.39,-163.84,201.8,447.0,0.6834862,-207.0,398.0,0.7758285,-115.0,949.0,1.7317518,401.0,701.0,1.0868217,56.0,673.0,1.0181543,12.0,833.0,1.5836502,307.0,994.0,1.6032258,374.0,827.0,1.1916426,133.0,600.0,0.9836066,-10.0
-131.16,146.43,-18.05,80.9,-189.44,-166.91,202.2,447.0,0.6834862,-207.0,398.0,0.7758285,-115.0,946.0,1.7262774,398.0,696.0,1.0790697,51.0,672.0,1.0166415,11.0,829.0,1.5760456,303.0,991.0,1.5983871,371.0,825.0,1.1887608,131.0,600.0,0.9836066,-10.0
-131.16,146.43,-18.05,80.9,-189.44,-166.91,202.2,447.0,0.6834862,-207.0,398.0,0.7758285,-115.0,942.0,1.718978,394.0,695.0,1.0775194,50.0,672.0,1.0166415,11.0,827.0,1.5722433,301.0,990.0,1.5967742,370.0,823.0,1.185879,129.0,599.0,0.9819672,-11.0
-131.4,146.42,-17.93,81.92,-188.42,-161.79,201.5,447.0,0.6834862,-207.0,398.0,0.7758285,-115.0,942.0,1.718978,394.0,695.0,1.0775194,50.0,673.0,1.0181543,12.0,827.0,1.5722433,301.0,991.0,1.5983871,371.0,823.0,1.185879,129.0,600.0,0.9836066,-10.0
-131.4,146.42,-17.93,81.92,-188.42,-161.79,201.5,447.0,0.6834862,-207.0,398.0,0.7758285,-115.0,942.0,1.718978,394.0,695.0,1.0775194,50.0,675.0,1.02118,14.0,827.0,1.5722433,301.0,994.0,1.6032258,374.0,823.0,1.185879,129.0,600.0,0.9836066,-10.0
-130.84,146.79,-17.54,79.87,-188.42,-163.84,201.7,435.0,0.6651376,-219.0,388.0,0.75633526,-125.0,940.0,1.7153285,392.0,690.0,1.0697675,45.0,669.0,1.0121028,8.0,830.0,1.5779468,304.0,991.0,1.5983871,371.0,819.0,1.1801152,125.0,596.0,0.9770492,-14.0
-130.84,146.79,-17.54,79.87,-188.42,-163.84,201.7,435.0,0.6651376,-219.0,388.0,0.75633526,-125.0,940.0,1.7153285,392.0,690.0,1.0697675,45.0,669.0,1.0121028,8.0,826.0,1.5703422,300.0,991.0,1.5983871,371.0,819.0,1.1801152,125.0,594.0,0.9737705,-16.0
-130.94,146.55,-17.88,80.9,-188.42,-162.82,201.3,434.0,0.66360855,-220.0,389.0,0.7582846,-124.0,939.0,1.7135036,391.0,685.0,1.0620155,40.0,666.0,1.0075643,5.0,828.0,1.5741445,302.0,994.0,1.6032258,374.0,814.0,1.1729107,120.0,592.0,0.9704918,-18.0
-130.94,146.55,-17.88,80.9,-188.42,-162.82,201.3,431.0,0.6590214,-223.0,387.0,0.75438595,-126.0,947.0,1.7281022,399.0,686.0,1.0635659,41.0,665.0,1.0060514,4.0,831.0,1.5798479,305.0,995.0,1.6048387,375.0,824.0,1.1873199,130.0,592.0,0.9704918,-18.0
-131.02,146.7,-17.97,79.87,-189.44,-165.89,205.7,431.0,0.6590214,-223.0,387.0,0.75438595,-126.0,947.0,1.7281022,399.0,686.0,1.0635659,41.0,663.0,1.0030258,2.0,827.0,1.5722433,301.0,995.0,1.6048387,375.0,812.0,1.1700288,118.0,591.0,0.96885246,-19.0
-131.06,146.62,-17.84,79.87,-188.42,-162.82,208.2,431.0,0.6590214,-223.0,387.0,0.75438595,-126.0,942.0,1.718978,394.0,686.0,1.0635659,41.0,663.0,1.0030258,2.0,826.0,1.5703422,300.0,995.0,1.6048387,375.0,811.0,1.1685879,117.0,590.0,0.9672131,-20.0
-131.06,146.62,-17.84,79.87,-188.42,-162.82,208.2,431.0,0.6590214,-223.0,386.0,0.75243664,-127.0,937.0,1.709854,389.0,686.0,1.0635659,41.0,663.0,1.0030258,2.0,823.0,1.5646387,297.0,995.0,1.6048387,375.0,803.0,1.1570605,109.0,590.0,0.9672131,-20.0
