taskNumber,yaxis,xaxis,zaxis,force
0,131.07,-81.92,-259.07,1.2
0,148.48,-76.8,-234.5,1.2
0,148.48,-76.8,-234.5,1.2
0,148.48,-76.8,-234.5,1.2
0,148.48,-76.8,-234.5,1.2
0,148.48,-76.8,-234.5,1.2
0,148.48,-76.8,-234.5,1.2
0,99.33,-78.85,-209.92,1.3
0,99.33,-78.85,-209.92,1.3
0,99.33,-78.85,-209.92,1.3
0,99.33,-78.85,-209.92,1.3
0,99.33,-78.85,-209.92,1.3
0,101.38,-39.94,-202.75,1.3
0,101.38,-39.94,-202.75,1.3
0,101.38,-39.94,-202.75,1.3
0,101.38,-39.94,-202.75,1.3
0,101.38,-39.94,-202.75,1.3
0,101.38,-39.94,-202.75,1.3
0,126.98,-69.63,-202.75,1.3
0,126.98,-69.63,-202.75,1.3
0,126.98,-69.63,-202.75,1.3
0,126.98,-69.63,-202.75,1.3
0,126.98,-69.63,-202.75,1.3
0,126.98,-74.75,-205.82,1.3
0,126.98,-74.75,-205.82,1.3
0,126.98,-74.75,-205.82,1.3
0,126.98,-74.75,-205.82,1.3
0,126.98,-74.75,-205.82,1.3
0,126.98,-74.75,-205.82,1.3
0,115.71,-52.22,-203.78,1.3
0,115.71,-52.22,-203.78,1.3
0,115.71,-52.22,-203.78,1.3
0,115.71,-52.22,-203.78,1.3
0,115.71,-52.22,-203.78,1.3
0,115.71,-52.22,-203.78,1.3
0,131.07,-62.46,-230.4,1.4
0,131.07,-62.46,-230.4,1.4
0,131.07,-62.46,-230.4,1.4
0,131.07,-62.46,-230.4,1.4
0,131.07,-62.46,-230.4,1.4
0,121.86,-22.53,-234.5,1.2
0,121.86,-22.53,-234.5,1.2
0,121.86,-22.53,-234.5,1.2
0,121.86,-22.53,-234.5,1.2
0,121.86,-22.53,-234.5,1.2
0,121.86,-22.53,-234.5,1.2
0,114.69,-21.5,-204.8,1.1
0,114.69,-21.5,-204.8,1.1
0,114.69,-21.5,-204.8,1.1
0,114.69,-21.5,-204.8,1.1
0,114.69,-21.5,-204.8,1.1
0,120.83,-17.41,-205.82,1.1
0,120.83,-17.41,-205.82,1.1
0,120.83,-17.41,-205.82,1.1
0,120.83,-17.41,-205.82,1.1
0,120.83,-17.41,-205.82,1.1
0,120.83,-17.41,-205.82,1.1
0,112.64,-55.3,-241.66,1.2
0,112.64,-55.3,-241.66,1.2
0,112.64,-55.3,-241.66,1.2
0,112.64,-55.3,-241.66,1.2
0,112.64,-55.3,-241.66,1.2
0,100.35,-94.21,-258.05,1.3
0,100.35,-94.21,-258.05,1.3
0,100.35,-94.21,-258.05,1.3
0,100.35,-94.21,-258.05,1.3
0,100.35,-94.21,-258.05,1.3
0,100.35,-94.21,-258.05,1.3
0,53.25,-60.42,-205.82,1.4
0,53.25,-60.42,-205.82,1.4
0,53.25,-60.42,-205.82,1.4
0,53.25,-60.42,-205.82,1.4
0,53.25,-60.42,-205.82,1.4
0,93.18,-64.51,-211.97,1.4
0,93.18,-64.51,-211.97,1.4
0,93.18,-64.51,-211.97,1.4
0,93.18,-64.51,-211.97,1.4
0,93.18,-64.51,-211.97,1.4
0,93.18,-64.51,-211.97,1.4
0,114.69,-67.58,-239.62,1.3
0,114.69,-67.58,-239.62,1.3
0,114.69,-67.58,-239.62,1.3
0,114.69,-67.58,-239.62,1.3
0,114.69,-67.58,-239.62,1.3
0,122.88,-56.32,-261.12,1.3
0,122.88,-56.32,-261.12,1.3
0,122.88,-56.32,-261.12,1.3
0,122.88,-56.32,-261.12,1.3
0,122.88,-56.32,-261.12,1.3
0,122.88,-56.32,-261.12,1.3
0,101.38,-44.03,-222.21,1.3
0,101.38,-44.03,-222.21,1.3
0,101.38,-44.03,-222.21,1.3
0,101.38,-44.03,-222.21,1.3
0,101.38,-44.03,-222.21,1.3
0,120.83,-51.2,-252.93,1.4
0,120.83,-51.2,-252.93,1.4
0,120.83,-51.2,-252.93,1.4
0,120.83,-51.2,-252.93,1.4
0,120.83,-51.2,-252.93,1.4
0,120.83,-51.2,-252.93,1.4
0,129.02,-74.75,-193.54,7.2
0,129.02,-74.75,-193.54,7.2
0,129.02,-74.75,-193.54,7.2
