taskNumber,yaxis,xaxis,zaxis,force
0,102.4,-61.44,-254.98,1.2
0,106.5,-71.68,-249.86,1.3
0,106.5,-71.68,-249.86,1.3
0,106.5,-71.68,-249.86,1.3
0,106.5,-71.68,-249.86,1.3
0,106.5,-71.68,-249.86,1.3
0,70.66,-77.82,-207.87,1.2
0,70.66,-77.82,-207.87,1.2
0,70.66,-77.82,-207.87,1.2
0,70.66,-77.82,-207.87,1.2
0,70.66,-77.82,-207.87,1.2
0,70.66,-77.82,-207.87,1.2
0,97.28,-76.8,-228.35,1.3
0,97.28,-76.8,-228.35,1.3
0,97.28,-76.8,-228.35,1.3
0,97.28,-76.8,-228.35,1.3
0,97.28,-76.8,-228.35,1.3
0,97.28,-76.8,-228.35,1.3
0,98.3,-72.7,-217.09,1.3
0,98.3,-72.7,-217.09,1.3
0,98.3,-72.7,-217.09,1.3
0,98.3,-72.7,-217.09,1.3
0,98.3,-72.7,-217.09,1.3
0,71.68,-66.56,-185.34,1.4
0,71.68,-66.56,-185.34,1.4
0,71.68,-66.56,-185.34,1.4
0,71.68,-66.56,-185.34,1.4
0,71.68,-66.56,-185.34,1.4
0,71.68,-66.56,-185.34,1.4
0,95.23,-50.18,-208.9,1.4
0,95.23,-50.18,-208.9,1.4
0,95.23,-50.18,-208.9,1.4
0,95.23,-50.18,-208.9,1.4
0,95.23,-50.18,-208.9,1.4
0,98.3,-104.45,-209.92,1.3
0,98.3,-104.45,-209.92,1.3
0,98.3,-104.45,-209.92,1.3
0,98.3,-104.45,-209.92,1.3
0,98.3,-104.45,-209.92,1.3
0,98.3,-104.45,-209.92,1.3
0,111.62,-91.14,-246.78,1.3
0,111.62,-91.14,-246.78,1.3
0,111.62,-91.14,-246.78,1.3
0,111.62,-91.14,-246.78,1.3
0,111.62,-91.14,-246.78,1.3
0,93.18,-61.44,-246.78,1.2
0,93.18,-61.44,-246.78,1.2
0,93.18,-61.44,-246.78,1.2
0,93.18,-61.44,-246.78,1.2
0,93.18,-61.44,-246.78,1.2
0,93.18,-61.44,-246.78,1.2
0,0.0,-72.7,-152.58,1.3
0,0.0,-72.7,-152.58,1.3
0,0.0,-72.7,-152.58,1.3
0,0.0,-72.7,-152.58,1.3
0,0.0,-72.7,-152.58,1.3
0,79.87,1.02,-283.65,1.3
0,79.87,1.02,-283.65,1.3
0,79.87,1.02,-283.65,1.3
0,79.87,1.02,-283.65,1.3
0,79.87,1.02,-283.65,1.3
0,79.87,1.02,-283.65,1.3
0,195.58,-18.43,-338.94,1.3
0,195.58,-18.43,-338.94,1.3
0,195.58,-18.43,-338.94,1.3
0,195.58,-18.43,-338.94,1.3
0,195.58,-18.43,-338.94,1.3
0,163.84,-19.46,-261.12,1.3
0,163.84,-19.46,-261.12,1.3
0,163.84,-19.46,-261.12,1.3
0,163.84,-19.46,-261.12,1.3
0,163.84,-19.46,-261.12,1.3
0,163.84,-19.46,-261.12,1.3
0,157.7,-29.7,-248.83,1.4
0,157.7,-29.7,-248.83,1.4
0,157.7,-29.7,-248.83,1.4
0,157.7,-29.7,-248.83,1.4
0,157.7,-29.7,-248.83,1.4
0,157.7,-29.7,-248.83,1.4
0,118.78,-29.7,-197.63,2.5
0,118.78,-29.7,-197.63,2.5
0,118.78,-29.7,-197.63,2.5
0,118.78,-29.7,-197.63,2.5
0,118.78,-29.7,-197.63,2.5
0,138.24,-56.32,-212.99,34.7
0,138.24,-56.32,-212.99,34.7
0,138.24,-56.32,-212.99,34.7
0,138.24,-56.32,-212.99,34.7
0,138.24,-56.32,-212.99,34.7
0,138.24,-56.32,-212.99,34.7
0,144.38,-6.14,-228.35,165.2
0,144.38,-6.14,-228.35,165.2
0,144.38,-6.14,-228.35,165.2
0,144.38,-6.14,-228.35,165.2
0,144.38,-6.14,-228.35,165.2
0,117.76,-87.04,-227.33,343.3
0,117.76,-87.04,-227.33,343.3
0,117.76,-87.04,-227.33,343.3
0,117.76,-87.04,-227.33,343.3
0,117.76,-87.04,-227.33,343.3
0,117.76,-87.04,-227.33,343.3
0,125.95,-76.8,-219.14,486.5
0,125.95,-76.8,-219.14,486.5
0,125.95,-76.8,-219.14,486.5
0,125.95,-76.8,-219.14,486.5
0,125.95,-76.8,-219.14,486.5
0,125.95,-76.8,-219.14,486.5
0,165.89,-60.42,-200.7,482.5
0,165.89,-60.42,-200.7,482.5
0,165.89,-60.42,-200.7,482.5
0,165.89,-60.42,-200.7,482.5
0,165.89,-60.42,-200.7,482.5
0,201.73,-82.94,-202.75,204.0
0,201.73,-82.94,-202.75,204.0
0,201.73,-82.94,-202.75,204.0
0,201.73,-82.94,-202.75,204.0
0,201.73,-82.94,-202.75,204.0
0,201.73,-82.94,-202.75,204.0
0,73.73,-89.09,-190.46,17.4
0,73.73,-89.09,-190.46,17.4
0,73.73,-89.09,-190.46,17.4
