taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,192.51,5.12,-173.06,505.8,744.0,1.0598291,42.0,402.0,0.59555554,-273.0,787.0,1.1307471,91.0,552.0,0.99638987,-2.0,488.0,0.7721519,-144.0,521.0,0.7358757,-187.0,760.0,1.2357724,145.0,558.0,0.9441624,-33.0,376.0,0.5802469,-272.0
0,192.51,5.12,-173.06,505.8,744.0,1.0598291,42.0,402.0,0.59555554,-273.0,787.0,1.1307471,91.0,552.0,0.99638987,-2.0,488.0,0.7721519,-144.0,521.0,0.7358757,-187.0,760.0,1.2357724,145.0,558.0,0.9441624,-33.0,377.0,0.58179015,-271.0
0,191.49,5.12,-172.03,508.5,741.0,1.0555556,39.0,401.0,0.5940741,-274.0,784.0,1.1264368,88.0,550.0,0.9927798,-4.0,488.0,0.7721519,-144.0,520.0,0.7344633,-188.0,759.0,1.2341464,144.0,560.0,0.94754654,-31.0,377.0,0.58179015,-271.0
0,191.49,5.12,-172.03,508.5,741.0,1.0555556,39.0,400.0,0.5925926,-275.0,783.0,1.125,87.0,549.0,0.9909747,-5.0,487.0,0.7705696,-145.0,520.0,0.7344633,-188.0,759.0,1.2341464,144.0,559.0,0.9458545,-32.0,376.0,0.5802469,-272.0
0,191.49,6.14,-172.03,507.7,741.0,1.0555556,39.0,400.0,0.5925926,-275.0,782.0,1.1235632,86.0,549.0,0.9909747,-5.0,487.0,0.7705696,-145.0,519.0,0.7330508,-189.0,759.0,1.2341464,144.0,557.0,0.9424704,-34.0,376.0,0.5802469,-272.0
0,191.49,6.14,-172.03,507.7,741.0,1.0555556,39.0,400.0,0.5925926,-275.0,780.0,1.1206896,84.0,548.0,0.98916966,-6.0,487.0,0.7705696,-145.0,519.0,0.7330508,-189.0,757.0,1.2308943,142.0,557.0,0.9424704,-34.0,375.0,0.5787037,-273.0
0,190.46,8.19,-168.96,511.2,741.0,1.0555556,39.0,400.0,0.5925926,-275.0,780.0,1.1206896,84.0,548.0,0.98916966,-6.0,485.0,0.7674051,-147.0,518.0,0.73163843,-190.0,757.0,1.2308943,142.0,556.0,0.9407783,-35.0,374.0,0.5771605,-274.0
0,190.46,8.19,-168.96,511.2,743.0,1.0584046,41.0,400.0,0.5925926,-275.0,782.0,1.1235632,86.0,549.0,0.9909747,-5.0,487.0,0.7705696,-145.0,518.0,0.73163843,-190.0,759.0,1.2341464,144.0,556.0,0.9407783,-35.0,374.0,0.5771605,-274.0
0,190.46,8.19,-168.96,511.2,743.0,1.0584046,41.0,400.0,0.5925926,-275.0,783.0,1.125,87.0,549.0,0.9909747,-5.0,487.0,0.7705696,-145.0,519.0,0.7330508,-189.0,759.0,1.2341464,144.0,556.0,0.9407783,-35.0,375.0,0.5787037,-273.0
0,191.49,7.17,-174.08,512.2,746.0,1.0626781,44.0,396.0,0.58666664,-279.0,773.0,1.1106322,77.0,547.0,0.98736465,-7.0,481.0,0.761076,-151.0,502.0,0.70903957,-206.0,762.0,1.2390244,147.0,557.0,0.9424704,-34.0,365.0,0.5632716,-283.0
0,191.49,7.17,-174.08,512.2,746.0,1.0626781,44.0,396.0,0.58666664,-279.0,767.0,1.1020114,71.0,547.0,0.98736465,-7.0,481.0,0.761076,-151.0,501.0,0.7076271,-207.0,762.0,1.2390244,147.0,557.0,0.9424704,-34.0,364.0,0.5617284,-284.0
0,190.46,5.12,-173.06,511.9,745.0,1.0612535,43.0,396.0,0.58666664,-279.0,765.0,1.0991379,69.0,547.0,0.98736465,-7.0,481.0,0.761076,-151.0,500.0,0.70621467,-208.0,761.0,1.2373984,146.0,557.0,0.9424704,-34.0,364.0,0.5617284,-284.0
0,190.46,5.12,-173.06,511.9,744.0,1.0598291,42.0,396.0,0.58666664,-279.0,760.0,1.091954,64.0,547.0,0.98736465,-7.0,481.0,0.761076,-151.0,499.0,0.7048023,-209.0,761.0,1.2373984,146.0,556.0,0.9407783,-35.0,364.0,0.5617284,-284.0
0,190.46,7.17,-174.08,511.4,744.0,1.0598291,42.0,395.0,0.58518517,-280.0,758.0,1.0890805,62.0,547.0,0.98736465,-7.0,481.0,0.761076,-151.0,498.0,0.7033898,-210.0,761.0,1.2373984,146.0,556.0,0.9407783,-35.0,363.0,0.5601852,-285.0
0,190.46,7.17,-174.08,511.4,745.0,1.0612535,43.0,396.0,0.58666664,-279.0,758.0,1.0890805,62.0,547.0,0.98736465,-7.0,481.0,0.761076,-151.0,498.0,0.7033898,-210.0,761.0,1.2373984,146.0,557.0,0.9424704,-34.0,364.0,0.5617284,-284.0
0,189.44,9.22,-174.08,510.0,745.0,1.0612535,43.0,396.0,0.58666664,-279.0,758.0,1.0890805,62.0,547.0,0.98736465,-7.0,482.0,0.76265824,-150.0,498.0,0.7033898,-210.0,762.0,1.2390244,147.0,557.0,0.9424704,-34.0,364.0,0.5617284,-284.0
0,189.44,9.22,-174.08,510.0,745.0,1.0612535,43.0,398.0,0.58962965,-277.0,758.0,1.0890805,62.0,548.0,0.98916966,-6.0,482.0,0.76265824,-150.0,498.0,0.7033898,-210.0,762.0,1.2390244,147.0,558.0,0.9441624,-33.0,364.0,0.5617284,-284.0
0,190.46,4.1,-175.1,508.1,746.0,1.0626781,44.0,400.0,0.5925926,-275.0,758.0,1.0890805,62.0,548.0,0.98916966,-6.0,482.0,0.76265824,-150.0,498.0,0.7033898,-210.0,763.0,1.2406504,148.0,558.0,0.9441624,-33.0,364.0,0.5617284,-284.0
0,190.46,4.1,-175.1,508.1,745.0,1.0612535,43.0,402.0,0.59555554,-273.0,748.0,1.0747126,52.0,548.0,0.98916966,-6.0,482.0,0.76265824,-150.0,497.0,0.7019774,-211.0,763.0,1.2406504,148.0,558.0,0.9441624,-33.0,364.0,0.5617284,-284.0
