SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.85,-102.0,0.8541997,-92.0,0.84094054,-115.0,0.5288641,-253.0,0.6578125,-219.0,0.50448835,-276.0,0.92105263,-39.0,0.7877629,-111.0,0.68565816,-160.0,p15_r-15
0.85,-102.0,0.8541997,-92.0,0.84094054,-115.0,0.5288641,-253.0,0.6578125,-219.0,0.50448835,-276.0,0.91700405,-41.0,0.7877629,-111.0,0.6719057,-167.0,p15_r-15
0.85,-102.0,0.8541997,-92.0,0.84094054,-115.0,0.5251397,-255.0,0.6578125,-219.0,0.50448835,-276.0,0.91700405,-41.0,0.78202677,-114.0,0.6719057,-167.0,p15_r-15
0.84705883,-104.0,0.8541997,-92.0,0.8381743,-117.0,0.5251397,-255.0,0.65625,-220.0,0.50448835,-276.0,0.91700405,-41.0,0.78202677,-114.0,0.6620825,-172.0,p15_r-15
0.85,-102.0,0.8541997,-92.0,0.84094054,-115.0,0.5251397,-255.0,0.6578125,-219.0,0.50448835,-276.0,0.91700405,-41.0,0.78202677,-114.0,0.6719057,-167.0,p15_r-15
0.85,-102.0,0.85736924,-90.0,0.84094054,-115.0,0.5288641,-253.0,0.6578125,-219.0,0.50448835,-276.0,0.92105263,-39.0,0.78202677,-114.0,0.6719057,-167.0,p15_r-15
0.85,-102.0,0.85736924,-90.0,0.84094054,-115.0,0.5288641,-253.0,0.6578125,-219.0,0.50448835,-276.0,0.92105263,-39.0,0.78202677,-114.0,0.6719057,-167.0,p15_r-15
0.85,-102.0,0.85736924,-90.0,0.84094054,-115.0,0.5288641,-253.0,0.6578125,-219.0,0.50448835,-276.0,0.92105263,-39.0,0.78202677,-114.0,0.6719057,-167.0,p15_r-15
0.84705883,-104.0,0.8526149,-93.0,0.8340249,-120.0,0.51955307,-258.0,0.6375,-232.0,0.47576302,-292.0,0.91497976,-42.0,0.77629066,-117.0,0.6620825,-172.0,p15_r-15
0.8455882,-105.0,0.8478605,-96.0,0.8326418,-121.0,0.5176909,-259.0,0.6328125,-235.0,0.47037703,-295.0,0.91295546,-43.0,0.7743786,-118.0,0.6620825,-172.0,p15_r-15
0.8426471,-107.0,0.8431062,-99.0,0.8326418,-121.0,0.5102421,-263.0,0.6328125,-235.0,0.47037703,-295.0,0.91295546,-43.0,0.77246654,-119.0,0.6620825,-172.0,p15_r-15
0.8426471,-107.0,0.8415214,-100.0,0.83125865,-122.0,0.5102421,-263.0,0.628125,-238.0,0.46678635,-297.0,0.91295546,-43.0,0.77246654,-119.0,0.66011786,-173.0,p15_r-15
0.8426471,-107.0,0.8399366,-101.0,0.83125865,-122.0,0.5046555,-266.0,0.621875,-242.0,0.46319568,-299.0,0.91295546,-43.0,0.7629063,-124.0,0.65815324,-174.0,p15_r-15
0.8426471,-107.0,0.8415214,-100.0,0.83125865,-122.0,0.5046555,-266.0,0.6234375,-241.0,0.46319568,-299.0,0.91295546,-43.0,0.7686424,-121.0,0.66011786,-173.0,p15_r-15
0.8426471,-107.0,0.8431062,-99.0,0.83125865,-122.0,0.5046555,-266.0,0.628125,-238.0,0.46319568,-299.0,0.91295546,-43.0,0.77246654,-119.0,0.66011786,-173.0,p15_r-15
