roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
153.17,129.14,-33.48,140.29,97.28,-192.51,42.4,481.0,0.71791047,-189.0,480.0,0.82474226,-102.0,516.0,0.8417618,-97.0,403.0,0.6209553,-246.0,739.0,1.2462057,146.0,477.0,0.76688105,-145.0,583.0,0.8340486,-116.0,537.0,0.97636366,-13.0,501.0,0.865285,-78.0
153.17,129.14,-33.48,140.29,97.28,-192.51,42.4,489.0,0.72985077,-181.0,492.0,0.8453608,-90.0,518.0,0.84502447,-95.0,444.0,0.6841294,-205.0,626.0,1.0556493,33.0,487.0,0.7829582,-135.0,616.0,0.88125896,-83.0,531.0,0.9654545,-19.0,549.0,0.9481865,-30.0
155.4,129.78,-28.17,134.14,106.5,-201.73,44.3,489.0,0.72985077,-181.0,492.0,0.8453608,-90.0,518.0,0.84502447,-95.0,444.0,0.6841294,-205.0,597.0,1.0067453,4.0,487.0,0.7829582,-135.0,616.0,0.88125896,-83.0,530.0,0.96363634,-20.0,549.0,0.9481865,-30.0
155.4,129.78,-28.17,134.14,106.5,-201.73,44.3,489.0,0.72985077,-181.0,492.0,0.8453608,-90.0,518.0,0.84502447,-95.0,444.0,0.6841294,-205.0,557.0,0.9392917,-36.0,487.0,0.7829582,-135.0,616.0,0.88125896,-83.0,530.0,0.96363634,-20.0,549.0,0.9481865,-30.0
152.72,133.36,-16.86,74.75,113.66,-231.42,45.2,635.0,0.9477612,-35.0,585.0,1.0051546,3.0,622.0,1.0146819,9.0,583.0,0.89830506,-66.0,485.0,0.8178752,-108.0,693.0,1.1141479,71.0,729.0,1.0429184,30.0,534.0,0.9709091,-16.0,631.0,1.08981,52.0
152.72,133.36,-16.86,74.75,113.66,-231.42,45.2,639.0,0.95373136,-31.0,587.0,1.008591,5.0,621.0,1.0130506,8.0,595.0,0.9167951,-54.0,488.0,0.8229342,-105.0,693.0,1.1141479,71.0,729.0,1.0429184,30.0,533.0,0.96909094,-17.0,624.0,1.0777202,45.0
149.03,131.04,-13.22,60.42,143.36,-228.35,36.3,646.0,0.9641791,-24.0,571.0,0.98109967,-11.0,610.0,0.99510604,-3.0,595.0,0.9167951,-54.0,531.0,0.8954469,-62.0,679.0,1.0916399,57.0,710.0,1.0157368,11.0,539.0,0.98,-11.0,603.0,1.0414507,24.0
149.03,131.04,-13.22,60.42,143.36,-228.35,36.3,635.0,0.9477612,-35.0,566.0,0.9725086,-16.0,607.0,0.9902121,-6.0,583.0,0.89830506,-66.0,531.0,0.8954469,-62.0,679.0,1.0916399,57.0,708.0,1.0128756,9.0,539.0,0.98,-11.0,599.0,1.0345423,20.0
146.36,130.38,-13.74,63.49,147.46,-219.14,39.8,608.0,0.9074627,-62.0,561.0,0.96391755,-21.0,603.0,0.9836868,-10.0,564.0,0.8690293,-85.0,568.0,0.95784146,-25.0,671.0,1.0787781,49.0,698.0,0.99856937,-1.0,538.0,0.97818184,-12.0,594.0,1.0259067,15.0
146.36,130.38,-13.74,63.49,147.46,-219.14,39.8,587.0,0.8761194,-83.0,552.0,0.9484536,-30.0,596.0,0.9722675,-17.0,539.0,0.8305085,-110.0,570.0,0.9612142,-23.0,661.0,1.062701,39.0,690.0,0.98712444,-9.0,536.0,0.9745455,-14.0,579.0,1.0,0.0
142.96,131.11,-16.28,73.73,154.62,-206.85,45.0,621.0,0.9268657,-49.0,561.0,0.96391755,-21.0,596.0,0.9722675,-17.0,555.0,0.8551618,-94.0,583.0,0.9831366,-10.0,653.0,1.0498393,31.0,683.0,0.97711015,-16.0,532.0,0.9672727,-18.0,566.0,0.97754747,-13.0
142.96,131.11,-16.28,73.73,154.62,-206.85,45.0,621.0,0.9268657,-49.0,560.0,0.96219933,-22.0,596.0,0.9722675,-17.0,554.0,0.85362095,-95.0,581.0,0.9797639,-12.0,653.0,1.0498393,31.0,683.0,0.97711015,-16.0,532.0,0.9672727,-18.0,566.0,0.97754747,-13.0
143.09,131.2,-16.06,75.78,154.62,-208.9,44.0,614.0,0.9164179,-56.0,560.0,0.96219933,-22.0,596.0,0.9722675,-17.0,550.0,0.84745765,-99.0,581.0,0.9797639,-12.0,652.0,1.0482315,30.0,683.0,0.97711015,-16.0,530.0,0.96363634,-20.0,566.0,0.97754747,-13.0
143.09,131.2,-16.06,75.78,154.62,-208.9,44.0,616.0,0.91940296,-54.0,560.0,0.96219933,-22.0,598.0,0.9755302,-15.0,554.0,0.85362095,-95.0,581.0,0.9797639,-12.0,653.0,1.0498393,31.0,686.0,0.981402,-13.0,532.0,0.9672727,-18.0,569.0,0.98272884,-10.0
143.37,131.44,-15.88,74.75,154.62,-207.87,44.0,622.0,0.9283582,-48.0,564.0,0.96907216,-18.0,600.0,0.97879285,-13.0,556.0,0.8567026,-93.0,581.0,0.9797639,-12.0,656.0,1.0546623,34.0,689.0,0.9856939,-10.0,533.0,0.96909094,-17.0,576.0,0.9948186,-3.0
143.37,131.44,-15.88,74.75,154.62,-207.87,44.0,623.0,0.92985076,-47.0,564.0,0.96907216,-18.0,601.0,0.98042417,-12.0,557.0,0.85824347,-92.0,567.0,0.9561551,-26.0,654.0,1.0514469,32.0,690.0,0.98712444,-9.0,533.0,0.96909094,-17.0,577.0,0.9965458,-2.0
143.64,131.48,-16.22,72.7,154.62,-210.94,43.2,623.0,0.92985076,-47.0,564.0,0.96907216,-18.0,600.0,0.97879285,-13.0,557.0,0.85824347,-92.0,567.0,0.9561551,-26.0,654.0,1.0514469,32.0,690.0,0.98712444,-9.0,532.0,0.9672727,-18.0,572.0,0.9879102,-7.0
143.64,131.48,-16.22,72.7,154.62,-210.94,43.2,621.0,0.9268657,-49.0,564.0,0.96907216,-18.0,598.0,0.9755302,-15.0,555.0,0.8551618,-94.0,567.0,0.9561551,-26.0,653.0,1.0498393,31.0,689.0,0.9856939,-10.0,532.0,0.9672727,-18.0,571.0,0.98618305,-8.0
143.85,131.49,-17.03,76.8,148.48,-209.92,41.5,620.0,0.92537314,-50.0,562.0,0.9656357,-20.0,596.0,0.9722675,-17.0,554.0,0.85362095,-95.0,567.0,0.9561551,-26.0,652.0,1.0482315,30.0,686.0,0.981402,-13.0,531.0,0.9654545,-19.0,569.0,0.98272884,-10.0
143.85,131.49,-17.03,76.8,148.48,-209.92,41.5,614.0,0.9164179,-56.0,562.0,0.9656357,-20.0,595.0,0.9706362,-18.0,549.0,0.8459168,-100.0,567.0,0.9561551,-26.0,652.0,1.0482315,30.0,686.0,0.981402,-13.0,531.0,0.9654545,-19.0,568.0,0.98100173,-11.0
143.89,132.02,-18.44,88.06,148.48,-207.87,44.5,620.0,0.92537314,-50.0,562.0,0.9656357,-20.0,595.0,0.9706362,-18.0,549.0,0.8459168,-100.0,570.0,0.9612142,-23.0,652.0,1.0482315,30.0,686.0,0.981402,-13.0,531.0,0.9654545,-19.0,568.0,0.98100173,-11.0
143.89,132.02,-18.44,88.06,148.48,-207.87,44.5,620.0,0.92537314,-50.0,562.0,0.9656357,-20.0,595.0,0.9706362,-18.0,549.0,0.8459168,-100.0,584.0,0.9848229,-9.0,652.0,1.0482315,30.0,686.0,0.981402,-13.0,531.0,0.9654545,-19.0,568.0,0.98100173,-11.0
143.89,132.02,-18.44,88.06,148.48,-207.87,44.5,620.0,0.92537314,-50.0,562.0,0.9656357,-20.0,595.0,0.9706362,-18.0,549.0,0.8459168,-100.0,592.0,0.99831367,-1.0,652.0,1.0482315,30.0,686.0,0.981402,-13.0,531.0,0.9654545,-19.0,568.0,0.98100173,-11.0
146.18,131.2,-16.76,74.75,146.43,-212.99,43.0,663.0,0.98955226,-7.0,580.0,0.99656355,-2.0,620.0,1.0114193,7.0,612.0,0.94298923,-37.0,516.0,0.87015176,-77.0,677.0,1.0884244,55.0,723.0,1.0343348,24.0,539.0,0.98,-11.0,619.0,1.0690846,40.0
146.18,131.2,-16.76,74.75,146.43,-212.99,43.0,655.0,0.97761196,-15.0,580.0,0.99656355,-2.0,619.0,1.0097879,6.0,607.0,0.93528503,-42.0,515.0,0.8684654,-78.0,677.0,1.0884244,55.0,719.0,1.0286123,20.0,539.0,0.98,-11.0,619.0,1.0690846,40.0
146.08,131.18,-16.34,72.7,143.36,-216.06,36.5,655.0,0.97761196,-15.0,580.0,0.99656355,-2.0,619.0,1.0097879,6.0,607.0,0.93528503,-42.0,512.0,0.8634064,-81.0,677.0,1.0884244,55.0,719.0,1.0286123,20.0,539.0,0.98,-11.0,618.0,1.0673575,39.0
146.08,131.18,-16.34,72.7,143.36,-216.06,36.5,655.0,0.97761196,-15.0,580.0,0.99656355,-2.0,619.0,1.0097879,6.0,607.0,0.93528503,-42.0,510.0,0.86003375,-83.0,676.0,1.0868167,54.0,719.0,1.0286123,20.0,539.0,0.98,-11.0,618.0,1.0673575,39.0
146.15,131.19,-16.22,73.73,143.36,-214.02,36.2,656.0,0.97910446,-14.0,584.0,1.0034364,2.0,615.0,1.0032626,2.0,595.0,0.9167951,-54.0,530.0,0.89376056,-63.0,686.0,1.102894,64.0,718.0,1.0271817,19.0,540.0,0.9818182,-10.0,620.0,1.0708117,41.0
146.15,131.19,-16.22,73.73,143.36,-214.02,36.2,656.0,0.97910446,-14.0,584.0,1.0034364,2.0,615.0,1.0032626,2.0,595.0,0.9167951,-54.0,536.0,0.90387857,-57.0,686.0,1.102894,64.0,718.0,1.0271817,19.0,540.0,0.9818182,-10.0,620.0,1.0708117,41.0
146.18,131.32,-16.12,76.8,145.41,-212.99,36.7,632.0,0.94328356,-38.0,581.0,0.9982818,-1.0,613.0,1.0,0.0,569.0,0.8767334,-80.0,527.0,0.8887015,-66.0,683.0,1.0980707,61.0,712.0,1.018598,13.0,538.0,0.97818184,-12.0,617.0,1.0656304,38.0
146.18,131.32,-16.12,76.8,145.41,-212.99,36.7,627.0,0.9358209,-43.0,580.0,0.99656355,-2.0,612.0,0.9983687,-1.0,566.0,0.87211096,-83.0,527.0,0.8887015,-66.0,683.0,1.0980707,61.0,709.0,1.0143062,10.0,538.0,0.97818184,-12.0,617.0,1.0656304,38.0
145.94,131.36,-16.15,76.8,144.38,-216.06,37.1,625.0,0.9328358,-45.0,580.0,0.99656355,-2.0,612.0,0.9983687,-1.0,562.0,0.8659476,-87.0,527.0,0.8887015,-66.0,683.0,1.0980707,61.0,709.0,1.0143062,10.0,538.0,0.97818184,-12.0,617.0,1.0656304,38.0
145.94,131.36,-16.15,76.8,144.38,-216.06,37.1,627.0,0.9358209,-43.0,580.0,0.99656355,-2.0,613.0,1.0,0.0,562.0,0.8659476,-87.0,530.0,0.89376056,-63.0,685.0,1.1012862,63.0,709.0,1.0143062,10.0,538.0,0.97818184,-12.0,617.0,1.0656304,38.0
146.01,131.26,-16.23,74.75,143.36,-217.09,37.0,627.0,0.9358209,-43.0,580.0,0.99656355,-2.0,613.0,1.0,0.0,562.0,0.8659476,-87.0,532.0,0.89713323,-61.0,686.0,1.102894,64.0,709.0,1.0143062,10.0,539.0,0.98,-11.0,617.0,1.0656304,38.0
146.01,131.26,-16.23,74.75,143.36,-217.09,37.0,627.0,0.9358209,-43.0,581.0,0.9982818,-1.0,613.0,1.0,0.0,562.0,0.8659476,-87.0,534.0,0.9005059,-59.0,686.0,1.102894,64.0,709.0,1.0143062,10.0,539.0,0.98,-11.0,617.0,1.0656304,38.0
146.4,131.04,-16.24,73.73,142.34,-217.09,40.4,627.0,0.9358209,-43.0,581.0,0.9982818,-1.0,613.0,1.0,0.0,562.0,0.8659476,-87.0,535.0,0.90219223,-58.0,686.0,1.102894,64.0,709.0,1.0143062,10.0,539.0,0.98,-11.0,617.0,1.0656304,38.0
