roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
171.52,128.53,-10.02,47.1,36.86,-267.26,36.5,552.0,0.78969955,-147.0,723.0,1.0727003,49.0,713.0,1.0562963,38.0,424.0,0.8,-106.0,602.0,0.96940416,-19.0,741.0,1.1365031,89.0,594.0,1.1207547,64.0,562.0,1.018116,10.0,698.0,1.1349593,83.0
171.52,128.53,-10.02,47.1,36.86,-267.26,36.5,552.0,0.78969955,-147.0,723.0,1.0727003,49.0,713.0,1.0562963,38.0,424.0,0.8,-106.0,602.0,0.96940416,-19.0,741.0,1.1365031,89.0,594.0,1.1207547,64.0,562.0,1.018116,10.0,698.0,1.1349593,83.0
171.65,128.49,-10.02,48.13,35.84,-266.24,40.8,545.0,0.77968526,-154.0,729.0,1.0816023,55.0,709.0,1.0503703,34.0,417.0,0.78679246,-113.0,594.0,0.95652175,-27.0,748.0,1.1472392,96.0,601.0,1.1339623,71.0,552.0,1.0,0.0,703.0,1.1430894,88.0
171.65,128.49,-10.02,48.13,35.84,-266.24,40.8,542.0,0.7753934,-157.0,729.0,1.0816023,55.0,707.0,1.0474074,32.0,413.0,0.77924526,-117.0,593.0,0.9549114,-28.0,748.0,1.1472392,96.0,601.0,1.1339623,71.0,551.0,0.9981884,-1.0,703.0,1.1430894,88.0
171.33,128.58,-10.26,49.15,39.94,-267.26,45.7,531.0,0.75965667,-168.0,735.0,1.0905044,61.0,705.0,1.0444444,30.0,399.0,0.7528302,-131.0,586.0,0.9436393,-35.0,759.0,1.1641104,107.0,611.0,1.1528302,81.0,547.0,0.990942,-5.0,708.0,1.1512195,93.0
171.33,128.58,-10.26,49.15,39.94,-267.26,45.7,527.0,0.7539342,-172.0,734.0,1.0890207,60.0,705.0,1.0444444,30.0,395.0,0.745283,-135.0,585.0,0.942029,-36.0,759.0,1.1641104,107.0,611.0,1.1528302,81.0,546.0,0.98913044,-6.0,705.0,1.1463414,90.0
171.33,128.58,-10.26,49.15,39.94,-267.26,45.7,527.0,0.7539342,-172.0,734.0,1.0890207,60.0,703.0,1.0414815,28.0,395.0,0.745283,-135.0,585.0,0.942029,-36.0,758.0,1.1625767,106.0,608.0,1.1471698,78.0,543.0,0.9836956,-9.0,705.0,1.1463414,90.0
171.53,128.61,-10.27,48.13,38.91,-264.19,40.0,527.0,0.7539342,-172.0,733.0,1.087537,59.0,701.0,1.0385185,26.0,394.0,0.7433962,-136.0,585.0,0.942029,-36.0,756.0,1.1595092,104.0,606.0,1.1433963,76.0,543.0,0.9836956,-9.0,702.0,1.1414634,87.0
171.53,128.61,-10.27,48.13,38.91,-264.19,40.0,527.0,0.7539342,-172.0,732.0,1.0860534,58.0,701.0,1.0385185,26.0,392.0,0.73962265,-138.0,580.0,0.9339775,-41.0,756.0,1.1595092,104.0,606.0,1.1433963,76.0,543.0,0.9836956,-9.0,702.0,1.1414634,87.0
171.88,128.59,-10.31,47.1,43.01,-270.34,38.3,527.0,0.7539342,-172.0,731.0,1.0845697,57.0,701.0,1.0385185,26.0,390.0,0.7358491,-140.0,579.0,0.93236715,-42.0,756.0,1.1595092,104.0,606.0,1.1433963,76.0,542.0,0.98188406,-10.0,702.0,1.1414634,87.0
