roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
142.88,130.57,-41.38,175.1,118.78,-155.65,40.0,416.0,0.80464214,-101.0,520.0,0.8666667,-80.0,377.0,0.76008064,-119.0,250.0,0.42087543,-344.0,810.0,1.5458015,286.0,284.0,0.4115942,-406.0,485.0,0.92734224,-38.0,535.0,0.8155488,-121.0,470.0,0.6962963,-205.0
142.88,130.57,-41.38,175.1,118.78,-155.65,40.0,416.0,0.80464214,-101.0,520.0,0.8666667,-80.0,377.0,0.76008064,-119.0,250.0,0.42087543,-344.0,810.0,1.5458015,286.0,282.0,0.40869564,-408.0,485.0,0.92734224,-38.0,534.0,0.8140244,-122.0,469.0,0.6948148,-206.0
142.88,130.57,-41.38,175.1,118.78,-155.65,40.0,416.0,0.80464214,-101.0,521.0,0.86833334,-79.0,377.0,0.76008064,-119.0,250.0,0.42087543,-344.0,810.0,1.5458015,286.0,284.0,0.4115942,-406.0,486.0,0.9292543,-37.0,534.0,0.8140244,-122.0,469.0,0.6948148,-206.0
142.57,131.0,-41.53,173.06,120.83,-151.55,45.2,416.0,0.80464214,-101.0,521.0,0.86833334,-79.0,378.0,0.76209676,-118.0,251.0,0.42255893,-343.0,810.0,1.5458015,286.0,284.0,0.4115942,-406.0,486.0,0.9292543,-37.0,534.0,0.8140244,-122.0,469.0,0.6948148,-206.0
142.57,131.0,-41.53,173.06,120.83,-151.55,45.2,424.0,0.82011604,-93.0,522.0,0.87,-78.0,379.0,0.7641129,-117.0,253.0,0.42592594,-341.0,810.0,1.5458015,286.0,285.0,0.41304347,-405.0,492.0,0.9407266,-31.0,535.0,0.8155488,-121.0,470.0,0.6962963,-205.0
142.63,130.69,-41.79,173.06,115.71,-154.62,44.7,412.0,0.7969052,-105.0,518.0,0.86333334,-82.0,380.0,0.766129,-116.0,243.0,0.4090909,-351.0,805.0,1.5362595,281.0,287.0,0.41594204,-403.0,486.0,0.9292543,-37.0,539.0,0.82164633,-117.0,471.0,0.69777775,-204.0
142.63,130.69,-41.79,173.06,115.71,-154.62,44.7,410.0,0.79303676,-107.0,518.0,0.86333334,-82.0,380.0,0.766129,-116.0,242.0,0.4074074,-352.0,805.0,1.5362595,281.0,287.0,0.41594204,-403.0,485.0,0.92734224,-38.0,539.0,0.82164633,-117.0,471.0,0.69777775,-204.0
142.98,130.44,-41.97,173.06,115.71,-151.55,42.8,410.0,0.79303676,-107.0,518.0,0.86333334,-82.0,381.0,0.76814514,-115.0,242.0,0.4074074,-352.0,805.0,1.5362595,281.0,289.0,0.4188406,-401.0,485.0,0.92734224,-38.0,539.0,0.82164633,-117.0,473.0,0.70074075,-202.0
142.98,130.44,-41.97,173.06,115.71,-151.55,42.8,410.0,0.79303676,-107.0,518.0,0.86333334,-82.0,381.0,0.76814514,-115.0,242.0,0.4074074,-352.0,806.0,1.538168,282.0,291.0,0.42173913,-399.0,485.0,0.92734224,-38.0,542.0,0.8262195,-114.0,476.0,0.7051852,-199.0
143.11,130.34,-42.14,174.08,116.74,-153.6,41.1,410.0,0.79303676,-107.0,518.0,0.86333334,-82.0,382.0,0.7701613,-114.0,242.0,0.4074074,-352.0,807.0,1.5400764,283.0,292.0,0.42318842,-398.0,485.0,0.92734224,-38.0,543.0,0.8277439,-113.0,476.0,0.7051852,-199.0
