roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
144.79,131.22,-13.97,65.54,154.62,-212.99,43.4,703.0,1.0508221,34.0,525.0,1.0057471,3.0,702.0,1.0508982,34.0,722.0,1.1797385,110.0,642.0,1.1888889,102.0,334.0,0.90026957,-37.0,531.0,1.0684105,34.0,563.0,0.9542373,-27.0,558.0,0.99642855,-2.0
144.47,131.03,-13.77,65.54,152.58,-216.06,44.1,701.0,1.0478326,32.0,525.0,1.0057471,3.0,699.0,1.0464072,31.0,716.0,1.1699346,104.0,642.0,1.1888889,102.0,334.0,0.90026957,-37.0,530.0,1.0663984,33.0,563.0,0.9542373,-27.0,558.0,0.99642855,-2.0
144.47,131.03,-13.77,65.54,152.58,-216.06,44.1,692.0,1.0343797,23.0,525.0,1.0057471,3.0,698.0,1.0449102,30.0,712.0,1.1633987,100.0,642.0,1.1888889,102.0,334.0,0.90026957,-37.0,528.0,1.0623742,31.0,563.0,0.9542373,-27.0,554.0,0.9892857,-6.0
144.87,130.84,-14.03,63.49,152.58,-216.06,45.7,692.0,1.0343797,23.0,525.0,1.0057471,3.0,698.0,1.0449102,30.0,712.0,1.1633987,100.0,642.0,1.1888889,102.0,334.0,0.90026957,-37.0,527.0,1.0603622,30.0,563.0,0.9542373,-27.0,554.0,0.9892857,-6.0
144.87,130.84,-14.03,63.49,152.58,-216.06,45.7,692.0,1.0343797,23.0,525.0,1.0057471,3.0,698.0,1.0449102,30.0,712.0,1.1633987,100.0,642.0,1.1888889,102.0,334.0,0.90026957,-37.0,527.0,1.0603622,30.0,563.0,0.9542373,-27.0,554.0,0.9892857,-6.0
144.7,130.9,-14.03,65.54,152.58,-209.92,44.4,697.0,1.0418535,28.0,525.0,1.0057471,3.0,698.0,1.0449102,30.0,716.0,1.1699346,104.0,643.0,1.1907407,103.0,334.0,0.90026957,-37.0,528.0,1.0623742,31.0,563.0,0.9542373,-27.0,554.0,0.9892857,-6.0
144.7,130.9,-14.03,65.54,152.58,-209.92,44.4,700.0,1.0463378,31.0,525.0,1.0057471,3.0,698.0,1.0449102,30.0,716.0,1.1699346,104.0,645.0,1.1944444,105.0,334.0,0.90026957,-37.0,528.0,1.0623742,31.0,563.0,0.9542373,-27.0,554.0,0.9892857,-6.0
144.52,130.89,-14.16,66.56,153.6,-216.06,41.2,701.0,1.0478326,32.0,525.0,1.0057471,3.0,698.0,1.0449102,30.0,719.0,1.1748366,107.0,648.0,1.2,108.0,334.0,0.90026957,-37.0,528.0,1.0623742,31.0,563.0,0.9542373,-27.0,554.0,0.9892857,-6.0
144.52,130.89,-14.16,66.56,153.6,-216.06,41.2,701.0,1.0478326,32.0,526.0,1.0076629,4.0,698.0,1.0449102,30.0,719.0,1.1748366,107.0,648.0,1.2,108.0,334.0,0.90026957,-37.0,530.0,1.0663984,33.0,563.0,0.9542373,-27.0,554.0,0.9892857,-6.0
144.34,130.85,-13.81,65.54,153.6,-214.02,40.1,697.0,1.0418535,28.0,525.0,1.0057471,3.0,696.0,1.0419161,28.0,721.0,1.1781045,109.0,648.0,1.2,108.0,331.0,0.8921833,-40.0,531.0,1.0684105,34.0,562.0,0.95254236,-28.0,554.0,0.9892857,-6.0
