roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
143.56,130.55,-15.84,73.73,153.6,-211.97,45.2,624.0,0.9299553,-47.0,533.0,0.88538206,-69.0,175.0,0.33589253,-346.0,589.0,0.90061164,-65.0,608.0,0.9529781,-30.0,338.0,0.6706349,-166.0,486.0,0.9878049,-6.0,665.0,0.9513591,-34.0,511.0,0.8530885,-88.0
143.56,130.55,-15.84,73.73,153.6,-211.97,45.2,627.0,0.93442625,-44.0,532.0,0.88372093,-70.0,178.0,0.34165066,-343.0,589.0,0.90061164,-65.0,612.0,0.95924765,-26.0,341.0,0.6765873,-163.0,486.0,0.9878049,-6.0,665.0,0.9513591,-34.0,512.0,0.8547579,-87.0
143.71,130.4,-16.12,73.73,152.58,-208.9,45.7,627.0,0.93442625,-44.0,532.0,0.88372093,-70.0,203.0,0.38963532,-318.0,593.0,0.90672785,-61.0,609.0,0.95454544,-29.0,347.0,0.68849206,-157.0,486.0,0.9878049,-6.0,665.0,0.9513591,-34.0,514.0,0.85809684,-85.0
143.71,130.4,-16.12,73.73,152.58,-208.9,45.7,626.0,0.9329359,-45.0,533.0,0.88538206,-69.0,210.0,0.40307102,-311.0,593.0,0.90672785,-61.0,608.0,0.9529781,-30.0,348.0,0.6904762,-156.0,487.0,0.9898374,-5.0,665.0,0.9513591,-34.0,517.0,0.8631052,-82.0
143.69,130.47,-15.91,72.7,151.55,-207.87,44.6,626.0,0.9329359,-45.0,532.0,0.88372093,-70.0,210.0,0.40307102,-311.0,593.0,0.90672785,-61.0,606.0,0.9498433,-32.0,348.0,0.6904762,-156.0,487.0,0.9898374,-5.0,665.0,0.9513591,-34.0,517.0,0.8631052,-82.0
143.69,130.47,-15.91,72.7,151.55,-207.87,44.6,626.0,0.9329359,-45.0,532.0,0.88372093,-70.0,210.0,0.40307102,-311.0,593.0,0.90672785,-61.0,606.0,0.9498433,-32.0,348.0,0.6904762,-156.0,486.0,0.9878049,-6.0,665.0,0.9513591,-34.0,517.0,0.8631052,-82.0
143.69,130.47,-15.91,72.7,151.55,-207.87,44.6,626.0,0.9329359,-45.0,532.0,0.88372093,-70.0,210.0,0.40307102,-311.0,593.0,0.90672785,-61.0,606.0,0.9498433,-32.0,348.0,0.6904762,-156.0,486.0,0.9878049,-6.0,665.0,0.9513591,-34.0,517.0,0.8631052,-82.0
143.86,130.43,-15.72,73.73,153.6,-206.85,45.0,626.0,0.9329359,-45.0,533.0,0.88538206,-69.0,218.0,0.4184261,-303.0,593.0,0.90672785,-61.0,606.0,0.9498433,-32.0,351.0,0.6964286,-153.0,486.0,0.9878049,-6.0,665.0,0.9513591,-34.0,519.0,0.86644405,-80.0
143.86,130.43,-15.72,73.73,153.6,-206.85,45.0,626.0,0.9329359,-45.0,534.0,0.8870432,-68.0,218.0,0.4184261,-303.0,594.0,0.9082569,-60.0,607.0,0.95141065,-31.0,353.0,0.70039684,-151.0,486.0,0.9878049,-6.0,665.0,0.9513591,-34.0,521.0,0.869783,-78.0
143.49,130.4,-15.88,73.73,152.58,-209.92,44.9,621.0,0.92548436,-50.0,535.0,0.8887043,-67.0,198.0,0.38003838,-323.0,589.0,0.90061164,-65.0,604.0,0.94670844,-34.0,351.0,0.6964286,-153.0,486.0,0.9878049,-6.0,663.0,0.94849783,-36.0,518.0,0.86477464,-81.0
