SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.4689984,295.0,1.6288462,327.0,0.8085809,-116.0,1.1981481,107.0,1.0034662,2.0,0.70683455,-163.0,1.0335821,18.0,0.8128655,-128.0,0.76036036,-133.0,p45_r45
1.4689984,295.0,1.6288462,327.0,0.8085809,-116.0,1.1981481,107.0,1.0034662,2.0,0.70683455,-163.0,1.0335821,18.0,0.8128655,-128.0,0.76036036,-133.0,p45_r45
1.4689984,295.0,1.6288462,327.0,0.8085809,-116.0,1.1981481,107.0,1.0034662,2.0,0.70683455,-163.0,1.0335821,18.0,0.8128655,-128.0,0.76036036,-133.0,p45_r45
1.4801272,302.0,1.6307693,328.0,0.8085809,-116.0,1.1981481,107.0,1.0086656,5.0,0.70863307,-162.0,1.0391791,21.0,0.8201754,-123.0,0.76396394,-131.0,p45_r45
1.481717,303.0,1.6384616,332.0,0.8118812,-114.0,1.2037038,110.0,1.0155979,9.0,0.70863307,-162.0,1.0503731,27.0,0.8274854,-118.0,0.76936936,-128.0,p45_r45
1.4833069,304.0,1.6403847,333.0,0.81353134,-113.0,1.212963,115.0,1.017331,10.0,0.7140288,-159.0,1.0522388,28.0,0.83040935,-116.0,0.76936936,-128.0,p45_r45
1.4864864,306.0,1.6442307,335.0,0.8168317,-111.0,1.2148148,116.0,1.017331,10.0,0.7140288,-159.0,1.0559702,30.0,0.8347953,-113.0,0.77117115,-127.0,p45_r45
1.4864864,306.0,1.6538461,340.0,0.81353134,-113.0,1.2185185,118.0,1.017331,10.0,0.71043164,-161.0,1.0559702,30.0,0.8347953,-113.0,0.76936936,-128.0,p45_r45
1.5532591,348.0,1.7596154,395.0,0.839934,-97.0,1.2703704,146.0,1.1178509,68.0,0.8057554,-108.0,1.108209,58.0,0.88596493,-78.0,0.8,-111.0,p45_r45
1.5532591,348.0,1.7596154,395.0,0.83828384,-98.0,1.2703704,146.0,1.1178509,68.0,0.8057554,-108.0,1.108209,58.0,0.88596493,-78.0,0.8036036,-109.0,p45_r45
1.5500795,346.0,1.7596154,395.0,0.83828384,-98.0,1.2703704,146.0,1.1161178,67.0,0.8057554,-108.0,1.108209,58.0,0.88450295,-79.0,0.8036036,-109.0,p45_r45
1.5500795,346.0,1.7596154,395.0,0.83828384,-98.0,1.2703704,146.0,1.1161178,67.0,0.8057554,-108.0,1.108209,58.0,0.88450295,-79.0,0.7981982,-112.0,p45_r45
1.5500795,346.0,1.7596154,395.0,0.83828384,-98.0,1.2703704,146.0,1.1161178,67.0,0.8003597,-111.0,1.1063433,57.0,0.88450295,-79.0,0.7981982,-112.0,p45_r45
1.5500795,346.0,1.7596154,395.0,0.83828384,-98.0,1.2703704,146.0,1.1161178,67.0,0.8003597,-111.0,1.1044776,56.0,0.88450295,-79.0,0.7981982,-112.0,p45_r45
1.5500795,346.0,1.7596154,395.0,0.83828384,-98.0,1.2703704,146.0,1.1161178,67.0,0.8003597,-111.0,1.1044776,56.0,0.88450295,-79.0,0.7981982,-112.0,p45_r45
1.5532591,348.0,1.7596154,395.0,0.83828384,-98.0,1.2703704,146.0,1.1161178,67.0,0.8003597,-111.0,1.1063433,57.0,0.88450295,-79.0,0.7981982,-112.0,p45_r45
1.5548489,349.0,1.7615385,396.0,0.84158415,-96.0,1.2740741,148.0,1.1178509,68.0,0.8039568,-109.0,1.1063433,57.0,0.88596493,-78.0,0.7981982,-112.0,p45_r45
