roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
60.12,151.58,-40.62,157.7,160.77,89.09,83.5,572.0,1.04,22.0,528.0,0.9777778,-12.0,675.0,1.085209,53.0,494.0,0.7027027,-209.0,651.0,1.0568181,35.0,506.0,1.0976139,45.0,713.0,1.1228347,78.0,677.0,1.0695102,44.0,762.0,1.0762712,54.0
60.12,151.58,-40.62,157.7,160.77,89.09,83.5,572.0,1.04,22.0,525.0,0.9722222,-15.0,674.0,1.0836012,52.0,494.0,0.7027027,-209.0,650.0,1.0551949,34.0,506.0,1.0976139,45.0,713.0,1.1228347,78.0,677.0,1.0695102,44.0,761.0,1.0748588,53.0
59.95,151.71,-40.74,160.77,159.74,92.16,85.9,582.0,1.0581818,32.0,525.0,0.9722222,-15.0,673.0,1.0819936,51.0,494.0,0.7027027,-209.0,656.0,1.0649351,40.0,502.0,1.088937,41.0,713.0,1.1228347,78.0,677.0,1.0695102,44.0,753.0,1.0635593,45.0
59.95,151.71,-40.74,160.77,159.74,92.16,85.9,582.0,1.0581818,32.0,524.0,0.97037035,-16.0,673.0,1.0819936,51.0,492.0,0.6998578,-211.0,652.0,1.0584415,36.0,502.0,1.088937,41.0,713.0,1.1228347,78.0,671.0,1.0600317,38.0,750.0,1.059322,42.0
60.03,151.64,-40.84,158.72,159.74,91.14,83.6,582.0,1.0581818,32.0,524.0,0.97037035,-16.0,671.0,1.0787781,49.0,492.0,0.6998578,-211.0,652.0,1.0584415,36.0,500.0,1.0845987,39.0,712.0,1.1212598,77.0,671.0,1.0600317,38.0,748.0,1.0564972,40.0
60.03,151.64,-40.84,158.72,159.74,91.14,83.6,582.0,1.0581818,32.0,523.0,0.9685185,-17.0,671.0,1.0787781,49.0,492.0,0.6998578,-211.0,650.0,1.0551949,34.0,500.0,1.0845987,39.0,711.0,1.119685,76.0,671.0,1.0600317,38.0,744.0,1.0508474,36.0
60.04,151.66,-40.8,159.74,159.74,91.14,82.8,582.0,1.0581818,32.0,524.0,0.97037035,-16.0,673.0,1.0819936,51.0,493.0,0.70128024,-210.0,650.0,1.0551949,34.0,502.0,1.088937,41.0,712.0,1.1212598,77.0,677.0,1.0695102,44.0,744.0,1.0508474,36.0
60.04,151.66,-40.8,159.74,159.74,91.14,82.8,583.0,1.06,33.0,525.0,0.9722222,-15.0,673.0,1.0819936,51.0,494.0,0.7027027,-209.0,652.0,1.0584415,36.0,502.0,1.088937,41.0,713.0,1.1228347,78.0,677.0,1.0695102,44.0,748.0,1.0564972,40.0
60.11,151.57,-40.86,158.72,157.7,91.14,84.8,584.0,1.0618181,34.0,526.0,0.97407407,-14.0,674.0,1.0836012,52.0,496.0,0.70554763,-207.0,652.0,1.0584415,36.0,504.0,1.0932755,43.0,714.0,1.1244094,79.0,678.0,1.0710901,45.0,750.0,1.059322,42.0
60.11,151.57,-40.86,158.72,157.7,91.14,84.8,585.0,1.0636364,35.0,526.0,0.97407407,-14.0,676.0,1.0868167,54.0,496.0,0.70554763,-207.0,652.0,1.0584415,36.0,505.0,1.0954447,44.0,714.0,1.1244094,79.0,678.0,1.0710901,45.0,750.0,1.059322,42.0
