SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.9711712,-16.0,0.5768535,-234.0,1.0570934,33.0,0.5900178,-230.0,0.77951634,-155.0,0.6956522,-196.0,0.93495935,-40.0,0.76565295,-131.0,0.0,-538.0,p15_r0
0.9711712,-16.0,0.5768535,-234.0,1.0570934,33.0,0.5864528,-232.0,0.77951634,-155.0,0.6956522,-196.0,0.93495935,-40.0,0.76386404,-132.0,0.0,-538.0,p15_r0
0.9711712,-16.0,0.5768535,-234.0,1.0570934,33.0,0.5864528,-232.0,0.77951634,-155.0,0.6956522,-196.0,0.9317073,-42.0,0.76386404,-132.0,0.0,-538.0,p15_r0
0.9711712,-16.0,0.5768535,-234.0,1.0588236,34.0,0.5864528,-232.0,0.7809388,-154.0,0.7003106,-193.0,0.9317073,-42.0,0.76386404,-132.0,0.0,-538.0,p15_r0
0.9747748,-14.0,0.55877036,-244.0,1.0692042,40.0,0.5900178,-230.0,0.79231864,-146.0,0.74378884,-165.0,0.9203252,-49.0,0.7620751,-133.0,0.0,-538.0,p15_r0
0.9747748,-14.0,0.5551537,-246.0,1.0692042,40.0,0.5900178,-230.0,0.79231864,-146.0,0.74378884,-165.0,0.9203252,-49.0,0.7620751,-133.0,0.0,-538.0,p15_r0
0.9855856,-8.0,0.5316456,-259.0,1.0795847,46.0,0.6042781,-222.0,0.80227596,-139.0,0.7841615,-139.0,0.9154472,-52.0,0.7531306,-138.0,0.0,-538.0,p15_r0
0.9837838,-9.0,0.5334539,-258.0,1.0795847,46.0,0.6042781,-222.0,0.8008535,-140.0,0.78881985,-136.0,0.9154472,-52.0,0.7531306,-138.0,0.0,-538.0,p15_r0
0.981982,-10.0,0.5316456,-259.0,1.0778546,45.0,0.600713,-224.0,0.8008535,-140.0,0.78881985,-136.0,0.9154472,-52.0,0.7513417,-139.0,0.0,-538.0,p15_r0
0.9801802,-11.0,0.5316456,-259.0,1.0761245,44.0,0.5989305,-225.0,0.8008535,-140.0,0.78881985,-136.0,0.9154472,-52.0,0.7513417,-139.0,0.0,-538.0,p15_r0
