SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-83.0,-38.0,26.0,-138.0,-126.0,89.0,56.0,-48.0,48.0,3
-83.0,-37.0,26.0,-138.0,-126.0,89.0,56.0,-48.0,48.0,3
-80.0,-37.0,26.0,-138.0,-126.0,89.0,56.0,-48.0,48.0,3
-79.0,-38.0,22.0,-140.0,-125.0,85.0,56.0,-53.0,48.0,3
-82.0,-38.0,20.0,-140.0,-129.0,81.0,53.0,-54.0,44.0,3
-82.0,-39.0,18.0,-142.0,-129.0,81.0,52.0,-59.0,41.0,3
-82.0,-39.0,18.0,-143.0,-129.0,81.0,52.0,-60.0,41.0,3
-82.0,-41.0,17.0,-143.0,-131.0,77.0,52.0,-60.0,41.0,3
-81.0,-40.0,17.0,-143.0,-131.0,77.0,53.0,-60.0,42.0,3
-80.0,-40.0,17.0,-143.0,-131.0,77.0,53.0,-59.0,43.0,3
-79.0,-39.0,17.0,-143.0,-131.0,77.0,54.0,-59.0,44.0,3
-79.0,-39.0,17.0,-143.0,-129.0,77.0,54.0,-57.0,44.0,3
-78.0,-38.0,18.0,-145.0,-129.0,75.0,55.0,-57.0,42.0,3
-78.0,-38.0,18.0,-145.0,-129.0,70.0,53.0,-57.0,42.0,3
-78.0,-38.0,18.0,-147.0,-129.0,70.0,53.0,-57.0,42.0,3
-78.0,-38.0,18.0,-147.0,-129.0,70.0,53.0,-57.0,41.0,3
-78.0,-38.0,18.0,-147.0,-129.0,70.0,53.0,-59.0,40.0,3
-71.0,-31.0,19.0,-145.0,-129.0,74.0,54.0,-57.0,40.0,3
-65.0,-29.0,20.0,-145.0,-120.0,75.0,54.0,-54.0,41.0,3
-63.0,-28.0,20.0,-144.0,-117.0,76.0,54.0,-53.0,41.0,3
-61.0,-24.0,24.0,-144.0,-116.0,76.0,55.0,-52.0,42.0,3
-58.0,-23.0,25.0,-144.0,-116.0,79.0,54.0,-51.0,41.0,3
-58.0,-23.0,25.0,-144.0,-116.0,79.0,54.0,-53.0,39.0,3
-62.0,-28.0,20.0,-144.0,-116.0,79.0,54.0,-53.0,38.0,3
-63.0,-30.0,19.0,-145.0,-117.0,77.0,53.0,-56.0,37.0,3
-68.0,-31.0,19.0,-146.0,-124.0,76.0,53.0,-56.0,37.0,3
-67.0,-31.0,19.0,-145.0,-124.0,76.0,53.0,-55.0,38.0,3
-67.0,-30.0,19.0,-145.0,-124.0,76.0,53.0,-55.0,39.0,3
-67.0,-30.0,19.0,-145.0,-124.0,76.0,53.0,-55.0,41.0,3
-67.0,-30.0,19.0,-144.0,-124.0,76.0,53.0,-54.0,41.0,3
-72.0,-32.0,9.0,-145.0,-129.0,71.0,54.0,-54.0,41.0,3
-72.0,-34.0,8.0,-145.0,-130.0,70.0,53.0,-55.0,41.0,3
-72.0,-35.0,7.0,-145.0,-130.0,70.0,53.0,-58.0,41.0,3
-72.0,-35.0,7.0,-146.0,-130.0,69.0,52.0,-58.0,41.0,3
-72.0,-35.0,7.0,-148.0,-130.0,69.0,52.0,-58.0,41.0,3
-72.0,-34.0,7.0,-146.0,-130.0,70.0,53.0,-58.0,41.0,3
-72.0,-34.0,8.0,-145.0,-129.0,70.0,53.0,-55.0,41.0,3
-72.0,-34.0,9.0,-145.0,-129.0,71.0,53.0,-55.0,42.0,3
-71.0,-33.0,9.0,-145.0,-123.0,72.0,53.0,-55.0,42.0,3
-70.0,-32.0,9.0,-145.0,-122.0,73.0,52.0,-54.0,41.0,3
-70.0,-32.0,9.0,-145.0,-122.0,73.0,51.0,-55.0,40.0,3
-70.0,-34.0,9.0,-146.0,-122.0,73.0,51.0,-56.0,37.0,3
-70.0,-34.0,9.0,-146.0,-129.0,71.0,51.0,-56.0,37.0,3
-72.0,-34.0,9.0,-146.0,-129.0,71.0,51.0,-56.0,37.0,3
-72.0,-34.0,10.0,-146.0,-122.0,71.0,51.0,-55.0,40.0,3
-70.0,-33.0,11.0,-145.0,-122.0,71.0,52.0,-54.0,40.0,3
-70.0,-32.0,11.0,-144.0,-122.0,73.0,52.0,-54.0,41.0,3
-70.0,-32.0,11.0,-142.0,-121.0,75.0,55.0,-54.0,41.0,3
-70.0,-32.0,11.0,-142.0,-118.0,78.0,52.0,-55.0,46.0,3
-70.0,-32.0,9.0,-142.0,-118.0,76.0,52.0,-55.0,41.0,3
