SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
2.0,62.0,-112.0,-157.0,-295.0,-7.0,-20.0,304.0,-207.0,4
2.0,62.0,-112.0,-157.0,-295.0,-7.0,-20.0,305.0,-207.0,4
14.0,75.0,-105.0,-163.0,-296.0,25.0,-17.0,313.0,-208.0,4
14.0,74.0,-108.0,-163.0,-296.0,18.0,-17.0,306.0,-210.0,4
14.0,74.0,-112.0,-163.0,-296.0,17.0,-18.0,304.0,-210.0,4
14.0,72.0,-113.0,-163.0,-296.0,17.0,-19.0,304.0,-211.0,4
14.0,72.0,-113.0,-164.0,-296.0,17.0,-19.0,304.0,-212.0,4
15.0,73.0,-112.0,-164.0,-296.0,18.0,-19.0,306.0,-212.0,4
17.0,74.0,-108.0,-164.0,-296.0,25.0,-19.0,306.0,-212.0,4
18.0,75.0,-108.0,-163.0,-296.0,25.0,-19.0,308.0,-212.0,4
51.0,91.0,-98.0,-164.0,-292.0,53.0,-18.0,319.0,-229.0,4
52.0,91.0,-93.0,-164.0,-291.0,53.0,-18.0,319.0,-226.0,4
52.0,92.0,-93.0,-158.0,-283.0,53.0,-18.0,320.0,-224.0,4
53.0,91.0,-93.0,-155.0,-279.0,56.0,-17.0,319.0,-220.0,4
53.0,91.0,-93.0,-155.0,-279.0,56.0,-17.0,316.0,-226.0,4
53.0,89.0,-99.0,-155.0,-279.0,56.0,-17.0,316.0,-226.0,4
52.0,88.0,-99.0,-155.0,-279.0,53.0,-17.0,314.0,-226.0,4
52.0,88.0,-99.0,-155.0,-279.0,53.0,-17.0,314.0,-226.0,4
52.0,88.0,-94.0,-148.0,-273.0,53.0,-17.0,314.0,-223.0,4
53.0,88.0,-94.0,-148.0,-271.0,53.0,-17.0,314.0,-222.0,4
53.0,88.0,-94.0,-146.0,-271.0,53.0,-17.0,314.0,-221.0,4
53.0,88.0,-94.0,-146.0,-271.0,53.0,-17.0,316.0,-220.0,4
52.0,83.0,-93.0,-148.0,-278.0,50.0,-16.0,314.0,-219.0,4
49.0,83.0,-93.0,-149.0,-278.0,50.0,-16.0,311.0,-219.0,4
37.0,81.0,-93.0,-152.0,-278.0,50.0,-17.0,310.0,-219.0,4
47.0,81.0,-93.0,-151.0,-278.0,56.0,-16.0,311.0,-217.0,4
47.0,82.0,-93.0,-151.0,-278.0,56.0,-15.0,311.0,-214.0,4
47.0,82.0,-93.0,-151.0,-277.0,59.0,-12.0,312.0,-214.0,4
47.0,82.0,-92.0,-149.0,-276.0,62.0,-12.0,312.0,-213.0,4
47.0,82.0,-90.0,-150.0,-276.0,62.0,-12.0,313.0,-212.0,4
44.0,82.0,-90.0,-150.0,-276.0,62.0,-12.0,312.0,-213.0,4
44.0,82.0,-91.0,-150.0,-276.0,62.0,-13.0,312.0,-214.0,4
44.0,82.0,-91.0,-150.0,-276.0,60.0,-13.0,312.0,-217.0,4
44.0,82.0,-91.0,-150.0,-276.0,60.0,-14.0,312.0,-217.0,4
47.0,83.0,-90.0,-146.0,-274.0,61.0,-13.0,312.0,-217.0,4
49.0,85.0,-90.0,-146.0,-273.0,62.0,-12.0,313.0,-215.0,4
53.0,85.0,-87.0,-146.0,-273.0,65.0,-10.0,314.0,-214.0,4
54.0,91.0,-87.0,-146.0,-266.0,66.0,-10.0,314.0,-214.0,4
53.0,91.0,-86.0,-146.0,-266.0,67.0,-10.0,314.0,-216.0,4
59.0,89.0,-82.0,-148.0,-267.0,68.0,-12.0,311.0,-219.0,4
59.0,89.0,-82.0,-148.0,-267.0,68.0,-13.0,311.0,-220.0,4
60.0,92.0,-81.0,-147.0,-266.0,70.0,-13.0,312.0,-220.0,4
62.0,96.0,-81.0,-147.0,-266.0,70.0,-12.0,312.0,-220.0,4
79.0,106.0,-88.0,-145.0,-261.0,72.0,-16.0,312.0,-226.0,4
79.0,108.0,-87.0,-144.0,-260.0,73.0,-16.0,315.0,-223.0,4
79.0,108.0,-85.0,-140.0,-260.0,77.0,-16.0,315.0,-222.0,4
82.0,108.0,-81.0,-139.0,-257.0,79.0,-16.0,316.0,-220.0,4
81.0,108.0,-79.0,-143.0,-259.0,79.0,-16.0,316.0,-223.0,4
79.0,107.0,-80.0,-144.0,-260.0,78.0,-16.0,316.0,-223.0,4
79.0,107.0,-81.0,-147.0,-267.0,73.0,-16.0,316.0,-223.0,4
