taskNumber,yaxis,xaxis,zaxis,force
0,98.3,-70.66,-234.5,0.3
0,98.3,-70.66,-234.5,0.3
0,98.3,-70.66,-234.5,0.3
0,98.3,-70.66,-234.5,0.3
0,98.3,-70.66,-234.5,0.3
0,95.23,-67.58,-233.47,0.2
0,95.23,-67.58,-233.47,0.2
0,95.23,-67.58,-233.47,0.2
0,95.23,-67.58,-233.47,0.2
0,95.23,-67.58,-233.47,0.2
0,111.62,-73.73,-250.88,0.2
0,111.62,-73.73,-250.88,0.2
0,111.62,-73.73,-250.88,0.2
0,111.62,-73.73,-250.88,0.2
0,111.62,-73.73,-250.88,0.2
0,111.62,-73.73,-250.88,0.2
0,97.28,-68.61,-234.5,0.1
0,97.28,-68.61,-234.5,0.1
0,97.28,-68.61,-234.5,0.1
0,97.28,-68.61,-234.5,0.1
0,97.28,-68.61,-234.5,0.1
0,97.28,-67.58,-227.33,0.2
0,97.28,-67.58,-227.33,0.2
0,97.28,-67.58,-227.33,0.2
0,97.28,-67.58,-227.33,0.2
0,97.28,-67.58,-227.33,0.2
0,97.28,-67.58,-227.33,0.2
0,97.28,-71.68,-234.5,0.3
0,97.28,-71.68,-234.5,0.3
0,97.28,-71.68,-234.5,0.3
0,97.28,-71.68,-234.5,0.3
0,97.28,-71.68,-234.5,0.3
0,96.26,-71.68,-239.62,0.3
0,96.26,-71.68,-239.62,0.3
0,96.26,-71.68,-239.62,0.3
0,96.26,-71.68,-239.62,0.3
0,96.26,-71.68,-239.62,0.3
0,96.26,-71.68,-239.62,0.3
0,94.21,-63.49,-245.76,0.3
0,94.21,-63.49,-245.76,0.3
0,94.21,-63.49,-245.76,0.3
0,94.21,-63.49,-245.76,0.3
0,94.21,-63.49,-245.76,0.3
0,94.21,-48.13,-239.62,0.3
0,94.21,-48.13,-239.62,0.3
0,94.21,-48.13,-239.62,0.3
0,94.21,-48.13,-239.62,0.3
0,94.21,-48.13,-239.62,0.3
0,94.21,-48.13,-239.62,0.3
