SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.1359725,79.0,0.7923809,-109.0,1.2003034,132.0,1.3052064,170.0,1.2955883,201.0,1.0936455,56.0,0.89134437,-59.0,0.6537867,-224.0,0.8055077,-113.0,p45_r-15
1.1359725,79.0,0.7923809,-109.0,1.2003034,132.0,1.3070018,171.0,1.2955883,201.0,1.0953177,57.0,0.89318603,-58.0,0.6537867,-224.0,0.8055077,-113.0,p45_r-15
1.1359725,79.0,0.7847619,-113.0,1.1942337,128.0,1.3052064,170.0,1.2897059,197.0,1.09699,58.0,0.89134437,-59.0,0.6522411,-225.0,0.8055077,-113.0,p45_r-15
1.1359725,79.0,0.7847619,-113.0,1.1911988,126.0,1.3052064,170.0,1.2794118,190.0,1.09699,58.0,0.89134437,-59.0,0.6522411,-225.0,0.8037866,-114.0,p45_r-15
1.130809,76.0,0.7847619,-113.0,1.1820941,120.0,1.3052064,170.0,1.2794118,190.0,1.0936455,56.0,0.89134437,-59.0,0.6506955,-226.0,0.8037866,-114.0,p45_r-15
1.130809,76.0,0.7847619,-113.0,1.1820941,120.0,1.3052064,170.0,1.2794118,190.0,1.0936455,56.0,0.8858195,-62.0,0.6491499,-227.0,0.7986231,-117.0,p45_r-15
1.130809,76.0,0.7847619,-113.0,1.1820941,120.0,1.3052064,170.0,1.2794118,190.0,1.0936455,56.0,0.8839779,-63.0,0.64605874,-229.0,0.7969019,-118.0,p45_r-15
1.1359725,79.0,0.7847619,-113.0,1.1911988,126.0,1.3052064,170.0,1.2852942,194.0,1.09699,58.0,0.8858195,-62.0,0.64605874,-229.0,0.7969019,-118.0,p45_r-15
1.1359725,79.0,0.7847619,-113.0,1.1942337,128.0,1.3123878,174.0,1.2897059,197.0,1.1003344,60.0,0.8858195,-62.0,0.64605874,-229.0,0.7986231,-117.0,p45_r-15
1.1359725,79.0,0.7847619,-113.0,1.1942337,128.0,1.3249551,181.0,1.2897059,197.0,1.1003344,60.0,0.8858195,-62.0,0.64605874,-229.0,0.7986231,-117.0,p45_r-15
1.1359725,79.0,0.7847619,-113.0,1.1942337,128.0,1.3249551,181.0,1.2897059,197.0,1.1003344,60.0,0.89134437,-59.0,0.6491499,-227.0,0.7986231,-117.0,p45_r-15
1.1325301,77.0,0.7847619,-113.0,1.1896813,125.0,1.3052064,170.0,1.2882353,196.0,1.1003344,60.0,0.89134437,-59.0,0.6506955,-226.0,0.7969019,-118.0,p45_r-15
1.130809,76.0,0.7847619,-113.0,1.1820941,120.0,1.3052064,170.0,1.2852942,194.0,1.1003344,60.0,0.89134437,-59.0,0.6506955,-226.0,0.79518074,-119.0,p45_r-15
1.1290878,75.0,0.7847619,-113.0,1.1805767,119.0,1.3016158,168.0,1.2852942,194.0,1.1003344,60.0,0.88766116,-61.0,0.6506955,-226.0,0.79345953,-120.0,p45_r-15
1.1273667,74.0,0.7847619,-113.0,1.1790591,118.0,1.2998204,167.0,1.2823529,192.0,1.1003344,60.0,0.88766116,-61.0,0.6506955,-226.0,0.79345953,-120.0,p45_r-15
1.1256454,73.0,0.7847619,-113.0,1.1775417,117.0,1.2998204,167.0,1.2779412,189.0,1.09699,58.0,0.88766116,-61.0,0.6506955,-226.0,0.78829604,-123.0,p45_r-15
1.1273667,74.0,0.7847619,-113.0,1.1790591,118.0,1.2998204,167.0,1.2779412,189.0,1.0986623,59.0,0.88766116,-61.0,0.6584235,-221.0,0.7900172,-122.0,p45_r-15
1.120482,70.0,0.7847619,-113.0,1.1623672,107.0,1.2782764,155.0,1.2544118,173.0,1.0919732,55.0,0.89686924,-56.0,0.6877898,-202.0,0.79518074,-119.0,p45_r-15
1.1084337,63.0,0.7771429,-117.0,1.1547799,102.0,1.2764812,154.0,1.2529411,172.0,1.0886288,53.0,0.88950276,-60.0,0.6877898,-202.0,0.79518074,-119.0,p45_r-15
1.1049914,61.0,0.7771429,-117.0,1.1517451,100.0,1.2692999,150.0,1.2485294,169.0,1.0852842,51.0,0.88950276,-60.0,0.6862442,-203.0,0.79345953,-120.0,p45_r-15
1.1049914,61.0,0.7771429,-117.0,1.1471927,97.0,1.2692999,150.0,1.2441176,166.0,1.0836121,50.0,0.88950276,-60.0,0.6862442,-203.0,0.79345953,-120.0,p45_r-15
1.1032702,60.0,0.7771429,-117.0,1.1426404,94.0,1.2675045,149.0,1.242647,165.0,1.0802675,48.0,0.88950276,-60.0,0.6862442,-203.0,0.79345953,-120.0,p45_r-15
1.1032702,60.0,0.7771429,-117.0,1.1426404,94.0,1.2675045,149.0,1.242647,165.0,1.0836121,50.0,0.88950276,-60.0,0.6877898,-202.0,0.79518074,-119.0,p45_r-15
1.1049914,61.0,0.7771429,-117.0,1.1426404,94.0,1.2692999,150.0,1.242647,165.0,1.0836121,50.0,0.89134437,-59.0,0.6877898,-202.0,0.79518074,-119.0,p45_r-15
1.1067126,62.0,0.7771429,-117.0,1.1426404,94.0,1.2692999,150.0,1.2441176,166.0,1.0852842,51.0,0.89134437,-59.0,0.6893354,-201.0,0.79518074,-119.0,p45_r-15
1.1084337,63.0,0.7771429,-117.0,1.1441578,95.0,1.2710952,151.0,1.2441176,166.0,1.0852842,51.0,0.89134437,-59.0,0.6893354,-201.0,0.79518074,-119.0,p45_r-15
1.1067126,62.0,0.7695238,-121.0,1.1532625,101.0,1.2872531,160.0,1.2544118,173.0,1.0886288,53.0,0.89686924,-56.0,0.6846986,-204.0,0.7865749,-124.0,p45_r-15
1.101549,59.0,0.7695238,-121.0,1.1502277,99.0,1.2872531,160.0,1.2544118,173.0,1.0886288,53.0,0.89686924,-56.0,0.6846986,-204.0,0.7865749,-124.0,p45_r-15
1.101549,59.0,0.7695238,-121.0,1.1502277,99.0,1.2872531,160.0,1.2544118,173.0,1.0886288,53.0,0.89686924,-56.0,0.6846986,-204.0,0.7865749,-124.0,p45_r-15
1.1049914,61.0,0.7714286,-120.0,1.1502277,99.0,1.2872531,160.0,1.2544118,173.0,1.0936455,56.0,0.89871085,-55.0,0.690881,-200.0,0.7865749,-124.0,p45_r-15
1.1032702,60.0,0.7714286,-120.0,1.1517451,100.0,1.2872531,160.0,1.2544118,173.0,1.0869565,52.0,0.89134437,-59.0,0.68315303,-205.0,0.78313255,-126.0,p45_r-15
1.1032702,60.0,0.7714286,-120.0,1.1517451,100.0,1.2872531,160.0,1.2544118,173.0,1.0869565,52.0,0.88950276,-60.0,0.6816074,-206.0,0.78313255,-126.0,p45_r-15
1.1032702,60.0,0.7714286,-120.0,1.1532625,101.0,1.2890484,161.0,1.2602941,177.0,1.0869565,52.0,0.89134437,-59.0,0.6816074,-206.0,0.78313255,-126.0,p45_r-15
