taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,184.32,2.05,-179.2,203.2,659.0,0.93874645,-43.0,552.0,0.81777775,-123.0,740.0,1.0632184,44.0,555.0,1.0018051,1.0,554.0,0.87658226,-78.0,664.0,0.9378531,-44.0,689.0,1.1203252,74.0,491.0,0.8307953,-100.0,582.0,0.8981481,-66.0
0,184.32,2.05,-179.2,203.2,659.0,0.93874645,-43.0,552.0,0.81777775,-123.0,738.0,1.0603448,42.0,555.0,1.0018051,1.0,554.0,0.87658226,-78.0,662.0,0.93502825,-46.0,687.0,1.1170732,72.0,491.0,0.8307953,-100.0,582.0,0.8981481,-66.0
0,185.34,2.05,-178.18,199.6,652.0,0.92877495,-50.0,550.0,0.8148148,-125.0,740.0,1.0632184,44.0,553.0,0.99819493,-1.0,553.0,0.875,-79.0,662.0,0.93502825,-46.0,686.0,1.1154472,71.0,493.0,0.83417934,-98.0,581.0,0.89660496,-67.0
0,185.34,2.05,-178.18,199.6,652.0,0.92877495,-50.0,550.0,0.8148148,-125.0,740.0,1.0632184,44.0,554.0,1.0,0.0,553.0,0.875,-79.0,662.0,0.93502825,-46.0,687.0,1.1170732,72.0,494.0,0.8358714,-97.0,581.0,0.89660496,-67.0
0,183.3,2.05,-178.18,203.7,652.0,0.92877495,-50.0,550.0,0.8148148,-125.0,742.0,1.0660919,46.0,554.0,1.0,0.0,553.0,0.875,-79.0,662.0,0.93502825,-46.0,687.0,1.1170732,72.0,494.0,0.8358714,-97.0,583.0,0.89969134,-65.0
0,183.3,2.05,-178.18,203.7,652.0,0.92877495,-50.0,550.0,0.8148148,-125.0,743.0,1.0675287,47.0,554.0,1.0,0.0,554.0,0.87658226,-78.0,663.0,0.9364407,-45.0,687.0,1.1170732,72.0,495.0,0.83756346,-96.0,583.0,0.89969134,-65.0
0,185.34,2.05,-179.2,204.0,650.0,0.9259259,-52.0,550.0,0.8148148,-125.0,742.0,1.0660919,46.0,552.0,0.99638987,-2.0,555.0,0.8781645,-77.0,662.0,0.93502825,-46.0,688.0,1.1186992,73.0,495.0,0.83756346,-96.0,581.0,0.89660496,-67.0
0,185.34,2.05,-179.2,204.0,649.0,0.9245014,-53.0,550.0,0.8148148,-125.0,738.0,1.0603448,42.0,551.0,0.99458486,-3.0,555.0,0.8781645,-77.0,662.0,0.93502825,-46.0,686.0,1.1154472,71.0,495.0,0.83756346,-96.0,581.0,0.89660496,-67.0
0,184.32,2.05,-179.2,199.2,646.0,0.92022794,-56.0,544.0,0.8059259,-131.0,733.0,1.0531609,37.0,550.0,0.9927798,-4.0,549.0,0.8686709,-83.0,654.0,0.9237288,-54.0,684.0,1.1121951,69.0,490.0,0.82910323,-101.0,577.0,0.8904321,-71.0
0,184.32,2.05,-179.2,199.2,646.0,0.92022794,-56.0,543.0,0.80444443,-132.0,731.0,1.0502874,35.0,550.0,0.9927798,-4.0,548.0,0.8670886,-84.0,653.0,0.9223164,-55.0,684.0,1.1121951,69.0,490.0,0.82910323,-101.0,577.0,0.8904321,-71.0
