taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,225.28,-40.96,-91.14,201.4,900.0,1.8145162,404.0,771.0,1.2160883,137.0,468.0,0.8312611,-95.0,767.0,1.0894886,63.0,719.0,1.0055944,4.0,458.0,0.8707224,-68.0,581.0,0.9764706,-14.0,661.0,0.9429387,-40.0,743.0,1.0391608,28.0
0,225.28,-40.96,-91.14,201.4,892.0,1.798387,396.0,771.0,1.2160883,137.0,468.0,0.8312611,-95.0,764.0,1.0852273,60.0,719.0,1.0055944,4.0,458.0,0.8707224,-68.0,580.0,0.9747899,-15.0,661.0,0.9429387,-40.0,743.0,1.0391608,28.0
0,225.28,-40.96,-91.14,201.4,892.0,1.798387,396.0,762.0,1.2018927,128.0,468.0,0.8312611,-95.0,764.0,1.0852273,60.0,717.0,1.0027972,2.0,458.0,0.8707224,-68.0,580.0,0.9747899,-15.0,661.0,0.9429387,-40.0,743.0,1.0391608,28.0
0,226.3,-40.96,-92.16,201.4,900.0,1.8145162,404.0,770.0,1.214511,136.0,460.0,0.81705153,-103.0,769.0,1.0923295,65.0,714.0,0.9986014,-1.0,444.0,0.84410644,-82.0,580.0,0.9747899,-15.0,653.0,0.93152636,-48.0,740.0,1.034965,25.0
0,226.3,-40.96,-92.16,201.4,902.0,1.8185484,406.0,772.0,1.2176657,138.0,460.0,0.81705153,-103.0,769.0,1.0923295,65.0,715.0,1.0,0.0,444.0,0.84410644,-82.0,581.0,0.9764706,-14.0,653.0,0.93152636,-48.0,741.0,1.0363636,26.0
0,225.28,-41.98,-93.18,208.5,912.0,1.8387097,416.0,776.0,1.2239747,142.0,460.0,0.81705153,-103.0,769.0,1.0923295,65.0,715.0,1.0,0.0,449.0,0.8536122,-77.0,581.0,0.9764706,-14.0,655.0,0.93437946,-46.0,741.0,1.0363636,26.0
0,225.28,-41.98,-93.18,208.5,927.0,1.8689516,431.0,784.0,1.236593,150.0,460.0,0.81705153,-103.0,770.0,1.09375,66.0,716.0,1.0013986,1.0,449.0,0.8536122,-77.0,581.0,0.9764706,-14.0,655.0,0.93437946,-46.0,741.0,1.0363636,26.0
0,225.28,-45.06,-93.18,208.4,927.0,1.8689516,431.0,785.0,1.2381704,151.0,460.0,0.81705153,-103.0,770.0,1.09375,66.0,717.0,1.0027972,2.0,449.0,0.8536122,-77.0,581.0,0.9764706,-14.0,655.0,0.93437946,-46.0,741.0,1.0363636,26.0
0,225.28,-45.06,-93.18,208.4,928.0,1.8709677,432.0,786.0,1.2397476,152.0,461.0,0.8188277,-102.0,772.0,1.0965909,68.0,716.0,1.0013986,1.0,449.0,0.8536122,-77.0,581.0,0.9764706,-14.0,653.0,0.93152636,-48.0,741.0,1.0363636,26.0
0,225.28,-41.98,-91.14,200.3,928.0,1.8709677,432.0,786.0,1.2397476,152.0,459.0,0.8152753,-104.0,772.0,1.0965909,68.0,716.0,1.0013986,1.0,449.0,0.8536122,-77.0,580.0,0.9747899,-15.0,652.0,0.93009984,-49.0,741.0,1.0363636,26.0
0,225.28,-41.98,-91.14,200.3,928.0,1.8709677,432.0,786.0,1.2397476,152.0,459.0,0.8152753,-104.0,771.0,1.0951705,67.0,716.0,1.0013986,1.0,449.0,0.8536122,-77.0,576.0,0.9680672,-19.0,652.0,0.93009984,-49.0,740.0,1.034965,25.0
0,227.33,-43.01,-90.11,202.2,939.0,1.8931452,443.0,789.0,1.2444795,155.0,461.0,0.8188277,-102.0,770.0,1.09375,66.0,718.0,1.0041958,3.0,455.0,0.865019,-71.0,577.0,0.9697479,-18.0,654.0,0.93295294,-47.0,740.0,1.034965,25.0
0,227.33,-43.01,-90.11,202.2,944.0,1.9032258,448.0,790.0,1.2460568,156.0,461.0,0.8188277,-102.0,770.0,1.09375,66.0,719.0,1.0055944,4.0,455.0,0.865019,-71.0,577.0,0.9697479,-18.0,654.0,0.93295294,-47.0,741.0,1.0363636,26.0
0,228.35,-43.01,-92.16,202.2,945.0,1.905242,449.0,795.0,1.2539432,161.0,459.0,0.8152753,-104.0,770.0,1.09375,66.0,718.0,1.0041958,3.0,453.0,0.8612167,-73.0,577.0,0.9697479,-18.0,651.0,0.9286733,-50.0,740.0,1.034965,25.0
0,228.35,-43.01,-92.16,202.2,945.0,1.905242,449.0,795.0,1.2539432,161.0,456.0,0.8099467,-107.0,770.0,1.09375,66.0,716.0,1.0013986,1.0,453.0,0.8612167,-73.0,577.0,0.9697479,-18.0,648.0,0.9243937,-53.0,740.0,1.034965,25.0
0,225.28,-41.98,-90.11,203.9,945.0,1.905242,449.0,795.0,1.2539432,161.0,454.0,0.80639434,-109.0,770.0,1.09375,66.0,716.0,1.0013986,1.0,451.0,0.8574144,-75.0,577.0,0.9697479,-18.0,648.0,0.9243937,-53.0,740.0,1.034965,25.0
0,225.28,-41.98,-90.11,203.9,945.0,1.905242,449.0,795.0,1.2539432,161.0,454.0,0.80639434,-109.0,770.0,1.09375,66.0,714.0,0.9986014,-1.0,451.0,0.8574144,-75.0,577.0,0.9697479,-18.0,647.0,0.9229672,-54.0,740.0,1.034965,25.0
0,225.28,-44.03,-92.16,208.0,945.0,1.905242,449.0,795.0,1.2539432,161.0,453.0,0.8046181,-110.0,770.0,1.09375,66.0,713.0,0.9972028,-2.0,451.0,0.8574144,-75.0,577.0,0.9697479,-18.0,647.0,0.9229672,-54.0,740.0,1.034965,25.0
0,225.28,-44.03,-92.16,208.0,954.0,1.923387,458.0,796.0,1.2555205,162.0,453.0,0.8046181,-110.0,772.0,1.0965909,68.0,714.0,0.9986014,-1.0,451.0,0.8574144,-75.0,577.0,0.9697479,-18.0,647.0,0.9229672,-54.0,740.0,1.034965,25.0
0,224.26,-43.01,-91.14,207.0,966.0,1.9475807,470.0,807.0,1.2728707,173.0,447.0,0.7939609,-116.0,771.0,1.0951705,67.0,712.0,0.9958042,-3.0,444.0,0.84410644,-82.0,576.0,0.9680672,-19.0,643.0,0.91726106,-58.0,739.0,1.0335665,24.0
