taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-5.12,263.17,-2.05,508.5,762.0,1.1043478,72.0,601.0,0.8635057,-95.0,685.0,1.1590525,94.0,649.0,1.0188383,12.0,564.0,0.8703704,-84.0,712.0,1.29927,164.0,506.0,1.0390143,19.0,576.0,0.9305331,-43.0,567.0,1.0327868,18.0
0,-5.12,263.17,-2.05,508.5,762.0,1.1043478,72.0,601.0,0.8635057,-95.0,685.0,1.1590525,94.0,649.0,1.0188383,12.0,564.0,0.8703704,-84.0,712.0,1.29927,164.0,506.0,1.0390143,19.0,577.0,0.93214864,-42.0,567.0,1.0327868,18.0
0,-6.14,263.17,-2.05,513.0,761.0,1.1028986,71.0,601.0,0.8635057,-95.0,685.0,1.1590525,94.0,649.0,1.0188383,12.0,563.0,0.86882716,-85.0,714.0,1.3029197,166.0,508.0,1.0431211,21.0,576.0,0.9305331,-43.0,567.0,1.0327868,18.0
0,-6.14,263.17,-2.05,513.0,761.0,1.1028986,71.0,601.0,0.8635057,-95.0,685.0,1.1590525,94.0,649.0,1.0188383,12.0,563.0,0.86882716,-85.0,710.0,1.2956204,162.0,507.0,1.0410677,20.0,575.0,0.9289176,-44.0,565.0,1.0291439,16.0
0,-5.12,263.17,-2.05,513.2,761.0,1.1028986,71.0,601.0,0.8635057,-95.0,685.0,1.1590525,94.0,649.0,1.0188383,12.0,563.0,0.86882716,-85.0,710.0,1.2956204,162.0,506.0,1.0390143,19.0,574.0,0.9273021,-45.0,564.0,1.0273224,15.0
0,-5.12,263.17,-2.05,513.2,760.0,1.1014493,70.0,599.0,0.8606322,-97.0,685.0,1.1590525,94.0,649.0,1.0188383,12.0,563.0,0.86882716,-85.0,710.0,1.2956204,162.0,506.0,1.0390143,19.0,572.0,0.9240711,-47.0,564.0,1.0273224,15.0
0,-5.12,263.17,-3.07,510.5,757.0,1.0971014,67.0,599.0,0.8606322,-97.0,685.0,1.1590525,94.0,648.0,1.0172684,11.0,563.0,0.86882716,-85.0,710.0,1.2956204,162.0,506.0,1.0390143,19.0,572.0,0.9240711,-47.0,564.0,1.0273224,15.0
0,-5.12,263.17,-3.07,510.5,757.0,1.0971014,67.0,599.0,0.8606322,-97.0,685.0,1.1590525,94.0,648.0,1.0172684,11.0,563.0,0.86882716,-85.0,713.0,1.3010949,165.0,506.0,1.0390143,19.0,572.0,0.9240711,-47.0,564.0,1.0273224,15.0
0,-5.12,263.17,-2.05,507.4,773.0,1.1202898,83.0,599.0,0.8606322,-97.0,681.0,1.1522843,90.0,648.0,1.0172684,11.0,554.0,0.85493827,-94.0,692.0,1.2627738,144.0,507.0,1.0410677,20.0,569.0,0.91922456,-50.0,545.0,0.99271405,-4.0
0,-5.12,263.17,-2.05,507.4,773.0,1.1202898,83.0,599.0,0.8606322,-97.0,681.0,1.1522843,90.0,648.0,1.0172684,11.0,552.0,0.8518519,-96.0,692.0,1.2627738,144.0,505.0,1.036961,18.0,569.0,0.91922456,-50.0,545.0,0.99271405,-4.0
0,-5.12,263.17,-2.05,510.6,773.0,1.1202898,83.0,600.0,0.86206895,-96.0,681.0,1.1522843,90.0,649.0,1.0188383,12.0,553.0,0.85339504,-95.0,692.0,1.2627738,144.0,505.0,1.036961,18.0,569.0,0.91922456,-50.0,545.0,0.99271405,-4.0
0,-5.12,263.17,-2.05,510.6,774.0,1.1217391,84.0,601.0,0.8635057,-95.0,682.0,1.1539763,91.0,649.0,1.0188383,12.0,554.0,0.85493827,-94.0,695.0,1.2682482,147.0,505.0,1.036961,18.0,569.0,0.91922456,-50.0,545.0,0.99271405,-4.0
0,-7.17,263.17,-3.07,509.4,774.0,1.1217391,84.0,602.0,0.86494255,-94.0,683.0,1.1556684,92.0,649.0,1.0188383,12.0,554.0,0.85493827,-94.0,695.0,1.2682482,147.0,505.0,1.036961,18.0,569.0,0.91922456,-50.0,546.0,0.9945355,-3.0
0,-7.17,263.17,-3.07,509.4,776.0,1.1246377,86.0,602.0,0.86494255,-94.0,683.0,1.1556684,92.0,649.0,1.0188383,12.0,554.0,0.85493827,-94.0,695.0,1.2682482,147.0,505.0,1.036961,18.0,569.0,0.91922456,-50.0,546.0,0.9945355,-3.0
0,-5.12,263.17,-3.07,512.1,776.0,1.1246377,86.0,600.0,0.86206895,-96.0,683.0,1.1556684,92.0,650.0,1.0204082,13.0,553.0,0.85339504,-95.0,695.0,1.2682482,147.0,507.0,1.0410677,20.0,568.0,0.91760904,-51.0,548.0,0.9981785,-1.0
0,-5.12,263.17,-3.07,512.1,775.0,1.1231884,85.0,600.0,0.86206895,-96.0,683.0,1.1556684,92.0,649.0,1.0188383,12.0,553.0,0.85339504,-95.0,692.0,1.2627738,144.0,501.0,1.0287474,14.0,568.0,0.91760904,-51.0,548.0,0.9981785,-1.0
0,-5.12,263.17,-3.07,512.1,774.0,1.1217391,84.0,600.0,0.86206895,-96.0,683.0,1.1556684,92.0,649.0,1.0188383,12.0,553.0,0.85339504,-95.0,692.0,1.2627738,144.0,500.0,1.026694,13.0,568.0,0.91760904,-51.0,545.0,0.99271405,-4.0
0,-4.1,264.19,-3.07,514.7,775.0,1.1231884,85.0,601.0,0.8635057,-95.0,684.0,1.1573604,93.0,649.0,1.0188383,12.0,554.0,0.85493827,-94.0,692.0,1.2627738,144.0,503.0,1.0328542,16.0,567.0,0.9159935,-52.0,546.0,0.9945355,-3.0
0,-4.1,264.19,-3.07,514.7,775.0,1.1231884,85.0,601.0,0.8635057,-95.0,684.0,1.1573604,93.0,649.0,1.0188383,12.0,555.0,0.8564815,-93.0,692.0,1.2627738,144.0,503.0,1.0328542,16.0,567.0,0.9159935,-52.0,546.0,0.9945355,-3.0
0,-5.12,263.17,-1.02,513.6,774.0,1.1217391,84.0,602.0,0.86494255,-94.0,684.0,1.1573604,93.0,648.0,1.0172684,11.0,556.0,0.8580247,-92.0,692.0,1.2627738,144.0,500.0,1.026694,13.0,566.0,0.91437805,-53.0,545.0,0.99271405,-4.0
0,-5.12,263.17,-1.02,513.6,774.0,1.1217391,84.0,600.0,0.86206895,-96.0,684.0,1.1573604,93.0,648.0,1.0172684,11.0,556.0,0.8580247,-92.0,692.0,1.2627738,144.0,499.0,1.0246407,12.0,564.0,0.911147,-55.0,543.0,0.989071,-6.0
0,-8.19,263.17,-2.05,511.8,773.0,1.1202898,83.0,600.0,0.86206895,-96.0,682.0,1.1539763,91.0,645.0,1.0125588,8.0,556.0,0.8580247,-92.0,692.0,1.2627738,144.0,498.0,1.0225873,11.0,563.0,0.9095315,-56.0,543.0,0.989071,-6.0
0,-8.19,263.17,-2.05,511.8,770.0,1.115942,80.0,599.0,0.8606322,-97.0,682.0,1.1539763,91.0,644.0,1.0109891,7.0,554.0,0.85493827,-94.0,692.0,1.2627738,144.0,497.0,1.0205339,10.0,563.0,0.9095315,-56.0,543.0,0.989071,-6.0
0,-5.12,263.17,-4.1,505.6,770.0,1.115942,80.0,599.0,0.8606322,-97.0,684.0,1.1573604,93.0,641.0,1.0062795,4.0,556.0,0.8580247,-92.0,695.0,1.2682482,147.0,494.0,1.0143737,7.0,563.0,0.9095315,-56.0,548.0,0.9981785,-1.0
0,-5.12,263.17,-4.1,505.6,769.0,1.1144928,79.0,599.0,0.8606322,-97.0,682.0,1.1539763,91.0,639.0,1.0031397,2.0,556.0,0.8580247,-92.0,692.0,1.2627738,144.0,488.0,1.0020534,1.0,563.0,0.9095315,-56.0,548.0,0.9981785,-1.0
0,-5.12,262.14,-2.05,506.3,782.0,1.1333333,92.0,603.0,0.8663793,-93.0,684.0,1.1573604,93.0,648.0,1.0172684,11.0,552.0,0.8518519,-96.0,690.0,1.259124,142.0,498.0,1.0225873,11.0,568.0,0.91760904,-51.0,542.0,0.98724955,-7.0
0,-5.12,262.14,-2.05,506.3,784.0,1.1362319,94.0,605.0,0.86925286,-91.0,684.0,1.1573604,93.0,649.0,1.0188383,12.0,552.0,0.8518519,-96.0,690.0,1.259124,142.0,500.0,1.026694,13.0,569.0,0.91922456,-50.0,542.0,0.98724955,-7.0
0,-7.17,262.14,-3.07,509.3,783.0,1.1347826,93.0,606.0,0.87068963,-90.0,684.0,1.1573604,93.0,649.0,1.0188383,12.0,552.0,0.8518519,-96.0,690.0,1.259124,142.0,501.0,1.0287474,14.0,571.0,0.92245555,-48.0,543.0,0.989071,-6.0
0,-7.17,262.14,-3.07,509.3,783.0,1.1347826,93.0,606.0,0.87068963,-90.0,684.0,1.1573604,93.0,649.0,1.0188383,12.0,552.0,0.8518519,-96.0,690.0,1.259124,142.0,501.0,1.0287474,14.0,570.0,0.9208401,-49.0,543.0,0.989071,-6.0
0,-6.14,264.19,-3.07,511.0,783.0,1.1347826,93.0,606.0,0.87068963,-90.0,683.0,1.1556684,92.0,649.0,1.0188383,12.0,551.0,0.85030866,-97.0,690.0,1.259124,142.0,501.0,1.0287474,14.0,569.0,0.91922456,-50.0,543.0,0.989071,-6.0
0,-6.14,264.19,-3.07,511.0,782.0,1.1333333,92.0,606.0,0.87068963,-90.0,683.0,1.1556684,92.0,649.0,1.0188383,12.0,551.0,0.85030866,-97.0,690.0,1.259124,142.0,501.0,1.0287474,14.0,569.0,0.91922456,-50.0,542.0,0.98724955,-7.0
0,-6.14,264.19,-2.05,513.1,782.0,1.1333333,92.0,606.0,0.87068963,-90.0,683.0,1.1556684,92.0,649.0,1.0188383,12.0,551.0,0.85030866,-97.0,690.0,1.259124,142.0,501.0,1.0287474,14.0,569.0,0.91922456,-50.0,542.0,0.98724955,-7.0
0,-6.14,264.19,-2.05,513.1,782.0,1.1333333,92.0,607.0,0.87212646,-89.0,684.0,1.1573604,93.0,649.0,1.0188383,12.0,552.0,0.8518519,-96.0,691.0,1.2609489,143.0,503.0,1.0328542,16.0,569.0,0.91922456,-50.0,543.0,0.989071,-6.0
0,-6.14,263.17,-2.05,511.2,783.0,1.1347826,93.0,607.0,0.87212646,-89.0,684.0,1.1573604,93.0,649.0,1.0188383,12.0,553.0,0.85339504,-95.0,691.0,1.2609489,143.0,503.0,1.0328542,16.0,570.0,0.9208401,-49.0,543.0,0.989071,-6.0
0,-6.14,263.17,-2.05,511.2,783.0,1.1347826,93.0,607.0,0.87212646,-89.0,684.0,1.1573604,93.0,649.0,1.0188383,12.0,555.0,0.8564815,-93.0,693.0,1.2645985,145.0,503.0,1.0328542,16.0,570.0,0.9208401,-49.0,544.0,0.9908925,-5.0
0,-6.14,263.17,-3.07,505.7,783.0,1.1347826,93.0,607.0,0.87212646,-89.0,685.0,1.1590525,94.0,649.0,1.0188383,12.0,561.0,0.8657407,-87.0,693.0,1.2645985,145.0,506.0,1.0390143,19.0,570.0,0.9208401,-49.0,545.0,0.99271405,-4.0
0,-6.14,263.17,-3.07,505.7,783.0,1.1347826,93.0,606.0,0.87068963,-90.0,684.0,1.1573604,93.0,649.0,1.0188383,12.0,562.0,0.86728394,-86.0,693.0,1.2645985,145.0,507.0,1.0410677,20.0,571.0,0.92245555,-48.0,546.0,0.9945355,-3.0
0,-6.14,263.17,-2.05,505.4,789.0,1.1434783,99.0,608.0,0.87356323,-88.0,688.0,1.1641285,97.0,650.0,1.0204082,13.0,560.0,0.86419755,-88.0,696.0,1.2700729,148.0,511.0,1.0492814,24.0,578.0,0.93376416,-41.0,554.0,1.0091075,5.0
0,-6.14,263.17,-2.05,505.4,787.0,1.1405797,97.0,607.0,0.87212646,-89.0,688.0,1.1641285,97.0,651.0,1.021978,14.0,561.0,0.8657407,-87.0,695.0,1.2682482,147.0,512.0,1.0513347,25.0,578.0,0.93376416,-41.0,552.0,1.0054644,3.0
0,-5.12,263.17,0.0,506.5,787.0,1.1405797,97.0,607.0,0.87212646,-89.0,688.0,1.1641285,97.0,651.0,1.021978,14.0,561.0,0.8657407,-87.0,694.0,1.2664233,146.0,512.0,1.0513347,25.0,577.0,0.93214864,-42.0,552.0,1.0054644,3.0
0,-5.12,263.17,0.0,506.5,786.0,1.1391305,96.0,607.0,0.87212646,-89.0,688.0,1.1641285,97.0,651.0,1.021978,14.0,561.0,0.8657407,-87.0,694.0,1.2664233,146.0,512.0,1.0513347,25.0,577.0,0.93214864,-42.0,552.0,1.0054644,3.0
0,-7.17,263.17,-3.07,505.6,785.0,1.1376811,95.0,607.0,0.87212646,-89.0,686.0,1.1607445,95.0,650.0,1.0204082,13.0,561.0,0.8657407,-87.0,694.0,1.2664233,146.0,510.0,1.047228,23.0,576.0,0.9305331,-43.0,552.0,1.0054644,3.0
0,-7.17,263.17,-3.07,505.6,785.0,1.1376811,95.0,607.0,0.87212646,-89.0,686.0,1.1607445,95.0,650.0,1.0204082,13.0,561.0,0.8657407,-87.0,694.0,1.2664233,146.0,510.0,1.047228,23.0,575.0,0.9289176,-44.0,552.0,1.0054644,3.0
0,-6.14,263.17,-2.05,507.7,785.0,1.1376811,95.0,606.0,0.87068963,-90.0,690.0,1.1675127,99.0,651.0,1.021978,14.0,560.0,0.86419755,-88.0,697.0,1.2718978,149.0,511.0,1.0492814,24.0,576.0,0.9305331,-43.0,554.0,1.0091075,5.0
