taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-10.24,263.17,13.31,512.3,535.0,0.8699187,-80.0,409.0,0.6400626,-230.0,748.0,1.210356,130.0,705.0,1.0812883,53.0,912.0,1.293617,207.0,1013.0,1.4512894,315.0,688.0,1.1409619,85.0,688.0,1.2070175,118.0,753.0,1.3666061,202.0
0,-10.24,263.17,13.31,512.3,537.0,0.87317073,-78.0,409.0,0.6400626,-230.0,748.0,1.210356,130.0,709.0,1.0874233,57.0,912.0,1.293617,207.0,1013.0,1.4512894,315.0,690.0,1.1442786,87.0,692.0,1.214035,122.0,759.0,1.3774954,208.0
0,-9.22,262.14,14.34,511.6,538.0,0.87479675,-77.0,400.0,0.6259781,-239.0,748.0,1.210356,130.0,713.0,1.0935583,61.0,912.0,1.293617,207.0,1013.0,1.4512894,315.0,697.0,1.1558872,94.0,696.0,1.2210526,126.0,762.0,1.38294,211.0
0,-9.22,262.14,14.34,511.6,538.0,0.87479675,-77.0,396.0,0.6197183,-243.0,748.0,1.210356,130.0,713.0,1.0935583,61.0,912.0,1.293617,207.0,1013.0,1.4512894,315.0,697.0,1.1558872,94.0,696.0,1.2210526,126.0,759.0,1.3774954,208.0
0,-9.22,262.14,13.31,512.0,538.0,0.87479675,-77.0,396.0,0.6197183,-243.0,747.0,1.2087379,129.0,713.0,1.0935583,61.0,912.0,1.293617,207.0,1013.0,1.4512894,315.0,693.0,1.1492537,90.0,696.0,1.2210526,126.0,759.0,1.3774954,208.0
0,-9.22,262.14,13.31,512.0,536.0,0.8715447,-79.0,395.0,0.6181534,-244.0,747.0,1.2087379,129.0,708.0,1.0858896,56.0,912.0,1.293617,207.0,1013.0,1.4512894,315.0,693.0,1.1492537,90.0,696.0,1.2210526,126.0,759.0,1.3774954,208.0
0,-8.19,262.14,13.31,509.4,539.0,0.87642276,-76.0,400.0,0.6259781,-239.0,747.0,1.2087379,129.0,714.0,1.095092,62.0,916.0,1.2992908,211.0,1013.0,1.4512894,315.0,696.0,1.1542288,93.0,697.0,1.222807,127.0,759.0,1.3774954,208.0
0,-8.19,262.14,13.31,509.4,542.0,0.8813008,-73.0,401.0,0.62754303,-238.0,748.0,1.210356,130.0,714.0,1.095092,62.0,917.0,1.3007092,212.0,1013.0,1.4512894,315.0,697.0,1.1558872,94.0,699.0,1.2263157,129.0,759.0,1.3774954,208.0
0,-8.19,263.17,12.29,512.7,527.0,0.8569106,-88.0,397.0,0.62128323,-242.0,743.0,1.2022654,125.0,699.0,1.0720859,47.0,928.0,1.3163121,223.0,1013.0,1.4512894,315.0,687.0,1.1393034,84.0,685.0,1.2017543,115.0,748.0,1.3575318,197.0
0,-8.19,263.17,12.29,512.7,527.0,0.8569106,-88.0,397.0,0.62128323,-242.0,743.0,1.2022654,125.0,701.0,1.0751534,49.0,929.0,1.3177305,224.0,1013.0,1.4512894,315.0,688.0,1.1409619,85.0,685.0,1.2017543,115.0,748.0,1.3575318,197.0
0,-8.19,262.14,13.31,507.0,528.0,0.8585366,-87.0,398.0,0.6228482,-241.0,742.0,1.2006472,124.0,702.0,1.0766871,50.0,928.0,1.3163121,223.0,1013.0,1.4512894,315.0,687.0,1.1393034,84.0,685.0,1.2017543,115.0,742.0,1.3466425,191.0
0,-8.19,262.14,13.31,507.0,527.0,0.8569106,-88.0,398.0,0.6228482,-241.0,738.0,1.1941748,120.0,700.0,1.0736196,48.0,928.0,1.3163121,223.0,1013.0,1.4512894,315.0,687.0,1.1393034,84.0,683.0,1.1982456,113.0,742.0,1.3466425,191.0
0,-8.19,261.12,12.29,506.6,526.0,0.8552846,-89.0,393.0,0.6150235,-246.0,735.0,1.1893204,117.0,700.0,1.0736196,48.0,930.0,1.3191489,225.0,1013.0,1.4512894,315.0,690.0,1.1442786,87.0,683.0,1.1982456,113.0,738.0,1.3393829,187.0
0,-8.19,261.12,12.29,506.6,525.0,0.85365856,-90.0,392.0,0.6134585,-247.0,735.0,1.1893204,117.0,697.0,1.0690184,45.0,930.0,1.3191489,225.0,1013.0,1.4512894,315.0,690.0,1.1442786,87.0,683.0,1.1982456,113.0,738.0,1.3393829,187.0
0,-8.19,261.12,12.29,506.6,524.0,0.85203254,-91.0,392.0,0.6134585,-247.0,734.0,1.1877023,116.0,697.0,1.0690184,45.0,930.0,1.3191489,225.0,1013.0,1.4512894,315.0,688.0,1.1409619,85.0,683.0,1.1982456,113.0,738.0,1.3393829,187.0
0,-10.24,263.17,11.26,509.7,524.0,0.85203254,-91.0,392.0,0.6134585,-247.0,734.0,1.1877023,116.0,697.0,1.0690184,45.0,930.0,1.3191489,225.0,1013.0,1.4512894,315.0,688.0,1.1409619,85.0,681.0,1.1947368,111.0,737.0,1.337568,186.0
0,-10.24,263.17,11.26,509.7,524.0,0.85203254,-91.0,392.0,0.6134585,-247.0,732.0,1.184466,114.0,696.0,1.0674846,44.0,930.0,1.3191489,225.0,1013.0,1.4512894,315.0,688.0,1.1409619,85.0,681.0,1.1947368,111.0,736.0,1.3357532,185.0
0,-9.22,262.14,12.29,505.0,524.0,0.85203254,-91.0,392.0,0.6134585,-247.0,734.0,1.1877023,116.0,696.0,1.0674846,44.0,930.0,1.3191489,225.0,1013.0,1.4512894,315.0,688.0,1.1409619,85.0,683.0,1.1982456,113.0,737.0,1.337568,186.0
