roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
54.88,156.13,-26.4,110.59,178.18,125.95,37.2,421.0,0.8938429,-50.0,445.0,0.8989899,-50.0,655.0,1.0218409,14.0,524.0,0.7616279,-164.0,585.0,0.95276874,-29.0,567.0,0.982669,-10.0,579.0,0.961794,-23.0,545.0,1.042065,22.0,610.0,0.9050445,-64.0
54.99,156.05,-26.47,109.57,180.22,126.98,37.4,421.0,0.8938429,-50.0,447.0,0.9030303,-48.0,655.0,1.0218409,14.0,529.0,0.7688953,-159.0,585.0,0.95276874,-29.0,568.0,0.98440206,-9.0,580.0,0.96345514,-22.0,545.0,1.042065,22.0,610.0,0.9050445,-64.0
54.99,156.05,-26.47,109.57,180.22,126.98,37.4,421.0,0.8938429,-50.0,447.0,0.9030303,-48.0,655.0,1.0218409,14.0,529.0,0.7688953,-159.0,585.0,0.95276874,-29.0,571.0,0.9896014,-6.0,581.0,0.96511626,-21.0,545.0,1.042065,22.0,611.0,0.9065282,-63.0
55.05,156.1,-26.35,109.57,180.22,124.93,36.6,421.0,0.8938429,-50.0,447.0,0.9030303,-48.0,655.0,1.0218409,14.0,529.0,0.7688953,-159.0,585.0,0.95276874,-29.0,571.0,0.9896014,-6.0,581.0,0.96511626,-21.0,546.0,1.043977,23.0,613.0,0.90949553,-61.0
55.05,156.1,-26.35,109.57,180.22,124.93,36.6,421.0,0.8938429,-50.0,447.0,0.9030303,-48.0,656.0,1.0234009,15.0,529.0,0.7688953,-159.0,585.0,0.95276874,-29.0,571.0,0.9896014,-6.0,582.0,0.9667774,-20.0,546.0,1.043977,23.0,613.0,0.90949553,-61.0
55.16,156.11,-26.39,109.57,180.22,125.95,37.5,419.0,0.8895966,-52.0,453.0,0.91515154,-42.0,655.0,1.0218409,14.0,525.0,0.7630814,-163.0,584.0,0.95114005,-30.0,573.0,0.99306756,-4.0,582.0,0.9667774,-20.0,548.0,1.0478011,25.0,613.0,0.90949553,-61.0
55.16,156.11,-26.39,109.57,180.22,125.95,37.5,419.0,0.8895966,-52.0,443.0,0.8949495,-52.0,655.0,1.0218409,14.0,524.0,0.7616279,-164.0,584.0,0.95114005,-30.0,568.0,0.98440206,-9.0,582.0,0.9667774,-20.0,547.0,1.0458891,24.0,613.0,0.90949553,-61.0
55.21,156.04,-26.37,110.59,180.22,124.93,38.6,415.0,0.88110405,-56.0,443.0,0.8949495,-52.0,654.0,1.0202808,13.0,524.0,0.7616279,-164.0,584.0,0.95114005,-30.0,568.0,0.98440206,-9.0,581.0,0.96511626,-21.0,547.0,1.0458891,24.0,611.0,0.9065282,-63.0
55.21,156.04,-26.37,110.59,180.22,124.93,38.6,415.0,0.88110405,-56.0,443.0,0.8949495,-52.0,654.0,1.0202808,13.0,520.0,0.75581396,-168.0,584.0,0.95114005,-30.0,568.0,0.98440206,-9.0,581.0,0.96511626,-21.0,545.0,1.042065,22.0,611.0,0.9065282,-63.0
55.22,156.04,-26.47,110.59,180.22,128.0,39.2,415.0,0.88110405,-56.0,443.0,0.8949495,-52.0,653.0,1.0187207,12.0,520.0,0.75581396,-168.0,583.0,0.9495114,-31.0,568.0,0.98440206,-9.0,581.0,0.96511626,-21.0,545.0,1.042065,22.0,610.0,0.9050445,-64.0
55.22,156.04,-26.47,110.59,180.22,128.0,39.2,419.0,0.8895966,-52.0,445.0,0.8989899,-50.0,654.0,1.0202808,13.0,520.0,0.75581396,-168.0,584.0,0.95114005,-30.0,568.0,0.98440206,-9.0,581.0,0.96511626,-21.0,545.0,1.042065,22.0,610.0,0.9050445,-64.0
55.0,156.1,-26.47,111.62,180.22,125.95,38.4,419.0,0.8895966,-52.0,447.0,0.9030303,-48.0,655.0,1.0218409,14.0,520.0,0.75581396,-168.0,584.0,0.95114005,-30.0,568.0,0.98440206,-9.0,582.0,0.9667774,-20.0,546.0,1.043977,23.0,611.0,0.9065282,-63.0
55.0,156.1,-26.47,111.62,180.22,125.95,38.4,419.0,0.8895966,-52.0,447.0,0.9030303,-48.0,655.0,1.0218409,14.0,520.0,0.75581396,-168.0,584.0,0.95114005,-30.0,570.0,0.9878683,-7.0,582.0,0.9667774,-20.0,547.0,1.0458891,24.0,611.0,0.9065282,-63.0
55.03,156.04,-26.64,109.57,180.22,124.93,38.4,419.0,0.8895966,-52.0,447.0,0.9030303,-48.0,656.0,1.0234009,15.0,520.0,0.75581396,-168.0,584.0,0.95114005,-30.0,570.0,0.9878683,-7.0,582.0,0.9667774,-20.0,548.0,1.0478011,25.0,611.0,0.9065282,-63.0
55.03,156.04,-26.64,109.57,180.22,124.93,38.4,415.0,0.88110405,-56.0,445.0,0.8989899,-50.0,655.0,1.0218409,14.0,515.0,0.74854654,-173.0,584.0,0.95114005,-30.0,569.0,0.9861352,-8.0,581.0,0.96511626,-21.0,548.0,1.0478011,25.0,609.0,0.9035608,-65.0
55.03,156.04,-26.64,109.57,180.22,124.93,38.4,413.0,0.87685776,-58.0,444.0,0.8969697,-51.0,651.0,1.0156007,10.0,514.0,0.747093,-174.0,584.0,0.95114005,-30.0,569.0,0.9861352,-8.0,581.0,0.96511626,-21.0,547.0,1.0458891,24.0,608.0,0.90207714,-66.0
55.24,155.96,-26.55,109.57,180.22,125.95,39.9,412.0,0.8747346,-59.0,443.0,0.8949495,-52.0,651.0,1.0156007,10.0,514.0,0.747093,-174.0,582.0,0.9478827,-32.0,569.0,0.9861352,-8.0,581.0,0.96511626,-21.0,547.0,1.0458891,24.0,608.0,0.90207714,-66.0
55.17,156.12,-26.44,111.62,179.2,125.95,41.2,411.0,0.87261146,-60.0,443.0,0.8949495,-52.0,651.0,1.0156007,10.0,507.0,0.7369186,-181.0,582.0,0.9478827,-32.0,569.0,0.9861352,-8.0,581.0,0.96511626,-21.0,547.0,1.0458891,24.0,608.0,0.90207714,-66.0
55.17,156.12,-26.44,111.62,179.2,125.95,41.2,408.0,0.86624205,-63.0,443.0,0.8949495,-52.0,651.0,1.0156007,10.0,506.0,0.7354651,-182.0,581.0,0.9462541,-33.0,569.0,0.9861352,-8.0,581.0,0.96511626,-21.0,547.0,1.0458891,24.0,608.0,0.90207714,-66.0
55.14,156.16,-26.6,110.59,180.22,126.98,41.4,408.0,0.86624205,-63.0,443.0,0.8949495,-52.0,653.0,1.0187207,12.0,506.0,0.7354651,-182.0,582.0,0.9478827,-32.0,569.0,0.9861352,-8.0,581.0,0.96511626,-21.0,547.0,1.0458891,24.0,608.0,0.90207714,-66.0
55.14,156.16,-26.6,110.59,180.22,126.98,41.4,408.0,0.86624205,-63.0,443.0,0.8949495,-52.0,653.0,1.0187207,12.0,506.0,0.7354651,-182.0,583.0,0.9495114,-31.0,569.0,0.9861352,-8.0,581.0,0.96511626,-21.0,547.0,1.0458891,24.0,609.0,0.9035608,-65.0
