taskNumber,yaxis,xaxis,zaxis,force
0,117.76,-73.73,-233.47,-0.2
0,117.76,-73.73,-233.47,-0.2
0,122.88,-71.68,-226.3,-0.3
0,122.88,-71.68,-226.3,-0.3
0,122.88,-71.68,-226.3,-0.3
0,122.88,-71.68,-226.3,-0.3
0,122.88,-71.68,-226.3,-0.3
0,119.81,-69.63,-218.11,-0.3
0,119.81,-69.63,-218.11,-0.3
0,119.81,-69.63,-218.11,-0.3
0,119.81,-69.63,-218.11,-0.3
0,119.81,-69.63,-218.11,-0.3
0,119.81,-69.63,-218.11,-0.3
0,115.71,-70.66,-217.09,-0.3
0,115.71,-70.66,-217.09,-0.3
0,115.71,-70.66,-217.09,-0.3
0,115.71,-70.66,-217.09,-0.3
0,115.71,-70.66,-217.09,-0.3
0,115.71,-70.66,-217.09,-0.3
0,125.95,-76.8,-216.06,-0.3
0,125.95,-76.8,-216.06,-0.3
0,125.95,-76.8,-216.06,-0.3
0,125.95,-76.8,-216.06,-0.3
0,125.95,-76.8,-216.06,-0.3
0,125.95,-73.73,-214.02,-0.3
0,125.95,-73.73,-214.02,-0.3
0,125.95,-73.73,-214.02,-0.3
0,125.95,-73.73,-214.02,-0.3
0,125.95,-73.73,-214.02,-0.3
0,125.95,-73.73,-214.02,-0.3
0,107.52,-66.56,-198.66,-0.3
0,107.52,-66.56,-198.66,-0.3
0,107.52,-66.56,-198.66,-0.3
0,107.52,-66.56,-198.66,-0.3
0,107.52,-66.56,-198.66,-0.3
0,129.02,-40.96,-176.13,-0.4
0,129.02,-40.96,-176.13,-0.4
0,129.02,-40.96,-176.13,-0.4
0,129.02,-40.96,-176.13,-0.4
0,129.02,-40.96,-176.13,-0.4
0,129.02,-40.96,-176.13,-0.4
0,205.82,-55.3,-207.87,-0.3
0,205.82,-55.3,-207.87,-0.3
0,205.82,-55.3,-207.87,-0.3
0,205.82,-55.3,-207.87,-0.3
0,205.82,-55.3,-207.87,-0.3
0,191.49,-56.32,-178.18,-0.4
0,191.49,-56.32,-178.18,-0.4
0,191.49,-56.32,-178.18,-0.4
0,191.49,-56.32,-178.18,-0.4
0,191.49,-56.32,-178.18,-0.4
0,191.49,-56.32,-178.18,-0.4
0,186.37,-56.32,-175.1,-0.4
0,186.37,-56.32,-175.1,-0.4
0,186.37,-56.32,-175.1,-0.4
0,186.37,-56.32,-175.1,-0.4
0,186.37,-56.32,-175.1,-0.4
0,184.32,-53.25,-168.96,-0.4
0,184.32,-53.25,-168.96,-0.4
0,184.32,-53.25,-168.96,-0.4
0,184.32,-53.25,-168.96,-0.4
0,184.32,-53.25,-168.96,-0.4
0,184.32,-53.25,-168.96,-0.4
0,182.27,-46.08,-176.13,-0.1
0,182.27,-46.08,-176.13,-0.1
0,182.27,-46.08,-176.13,-0.1
0,182.27,-46.08,-176.13,-0.1
0,182.27,-46.08,-176.13,-0.1
0,190.46,-32.77,-184.32,18.8
0,190.46,-32.77,-184.32,18.8
0,190.46,-32.77,-184.32,18.8
0,190.46,-32.77,-184.32,18.8
0,190.46,-32.77,-184.32,18.8
0,190.46,-32.77,-184.32,18.8
0,173.06,-30.72,-191.49,162.5
0,173.06,-30.72,-191.49,162.5
0,173.06,-30.72,-191.49,162.5
0,173.06,-30.72,-191.49,162.5
0,173.06,-30.72,-191.49,162.5
0,169.98,-23.55,-195.58,436.8
0,169.98,-23.55,-195.58,436.8
0,169.98,-23.55,-195.58,436.8
0,169.98,-23.55,-195.58,436.8
0,169.98,-23.55,-195.58,436.8
0,169.98,-23.55,-195.58,436.8
0,172.03,-29.7,-193.54,652.6
0,172.03,-29.7,-193.54,652.6
0,172.03,-29.7,-193.54,652.6
0,172.03,-29.7,-193.54,652.6
0,172.03,-29.7,-193.54,652.6
0,172.03,-29.7,-193.54,652.6
0,164.86,-69.63,-186.37,735.0
0,164.86,-69.63,-186.37,735.0
0,164.86,-69.63,-186.37,735.0
0,164.86,-69.63,-186.37,735.0
0,164.86,-69.63,-186.37,735.0
0,159.74,-99.33,-174.08,702.2
0,159.74,-99.33,-174.08,702.2
0,159.74,-99.33,-174.08,702.2
0,159.74,-99.33,-174.08,702.2
0,159.74,-99.33,-174.08,702.2
0,159.74,-99.33,-174.08,702.2
0,136.19,-132.1,-173.06,656.9
0,136.19,-132.1,-173.06,656.9
0,136.19,-132.1,-173.06,656.9
