SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-47.0,-104.0,-105.0,-158.0,-38.0,-383.0,-18.0,-85.0,-187.0,p25_r0
-47.0,-104.0,-107.0,-163.0,-38.0,-383.0,-18.0,-88.0,-191.0,p25_r0
-44.0,-98.0,-130.0,-171.0,-33.0,-388.0,-15.0,-89.0,-213.0,p25_r0
-44.0,-101.0,-130.0,-172.0,-33.0,-388.0,-15.0,-89.0,-213.0,p25_r0
-44.0,-98.0,-128.0,-171.0,-33.0,-387.0,-15.0,-89.0,-212.0,p25_r0
-44.0,-98.0,-127.0,-171.0,-20.0,-387.0,-15.0,-88.0,-212.0,p25_r0
-45.0,-94.0,-128.0,-175.0,-17.0,-375.0,-14.0,-88.0,-213.0,p25_r0
-46.0,-97.0,-130.0,-175.0,-17.0,-375.0,-14.0,-88.0,-214.0,p25_r0
-61.0,-103.0,-135.0,-191.0,-38.0,-369.0,-13.0,-94.0,-213.0,p25_r0
-61.0,-103.0,-135.0,-192.0,-40.0,-370.0,-13.0,-95.0,-214.0,p25_r0
-61.0,-103.0,-135.0,-191.0,-40.0,-370.0,-13.0,-94.0,-214.0,p25_r0
-59.0,-103.0,-134.0,-191.0,-40.0,-370.0,-13.0,-94.0,-213.0,p25_r0
-59.0,-103.0,-134.0,-191.0,-40.0,-369.0,-13.0,-94.0,-213.0,p25_r0
-58.0,-103.0,-134.0,-191.0,-40.0,-369.0,-13.0,-94.0,-213.0,p25_r0
-59.0,-103.0,-134.0,-192.0,-54.0,-371.0,-14.0,-101.0,-216.0,p25_r0
-59.0,-107.0,-136.0,-200.0,-59.0,-386.0,-14.0,-103.0,-223.0,p25_r0
-60.0,-107.0,-145.0,-202.0,-70.0,-387.0,-18.0,-103.0,-225.0,p25_r0
-62.0,-108.0,-145.0,-202.0,-70.0,-387.0,-18.0,-107.0,-226.0,p25_r0
-64.0,-108.0,-147.0,-202.0,-70.0,-387.0,-18.0,-107.0,-226.0,p25_r0
-64.0,-108.0,-145.0,-202.0,-70.0,-387.0,-16.0,-107.0,-226.0,p25_r0
-64.0,-108.0,-145.0,-202.0,-70.0,-387.0,-14.0,-107.0,-226.0,p25_r0
-64.0,-108.0,-145.0,-202.0,-70.0,-386.0,-14.0,-107.0,-226.0,p25_r0
-64.0,-108.0,-145.0,-202.0,-70.0,-386.0,-14.0,-107.0,-225.0,p25_r0
-67.0,-109.0,-147.0,-204.0,-87.0,-386.0,-16.0,-109.0,-226.0,p25_r0
-69.0,-111.0,-147.0,-207.0,-88.0,-386.0,-16.0,-111.0,-226.0,p25_r0
-71.0,-112.0,-148.0,-208.0,-91.0,-386.0,-17.0,-111.0,-226.0,p25_r0
-71.0,-112.0,-149.0,-209.0,-91.0,-386.0,-17.0,-111.0,-226.0,p25_r0
-71.0,-112.0,-150.0,-210.0,-91.0,-386.0,-18.0,-112.0,-228.0,p25_r0
-70.0,-111.0,-150.0,-210.0,-91.0,-386.0,-17.0,-112.0,-228.0,p25_r0
-69.0,-111.0,-149.0,-209.0,-91.0,-386.0,-16.0,-112.0,-228.0,p25_r0
-69.0,-110.0,-149.0,-209.0,-91.0,-386.0,-16.0,-112.0,-226.0,p25_r0
-69.0,-109.0,-149.0,-209.0,-91.0,-386.0,-16.0,-112.0,-226.0,p25_r0
-69.0,-110.0,-150.0,-210.0,-99.0,-391.0,-16.0,-111.0,-226.0,p25_r0
-70.0,-110.0,-150.0,-210.0,-100.0,-391.0,-16.0,-111.0,-226.0,p25_r0
-71.0,-111.0,-150.0,-210.0,-100.0,-393.0,-16.0,-113.0,-226.0,p25_r0
-71.0,-112.0,-150.0,-210.0,-104.0,-393.0,-16.0,-113.0,-226.0,p25_r0
-71.0,-112.0,-150.0,-211.0,-108.0,-396.0,-16.0,-113.0,-226.0,p25_r0
-71.0,-111.0,-150.0,-211.0,-108.0,-396.0,-16.0,-113.0,-226.0,p25_r0
-71.0,-111.0,-149.0,-210.0,-108.0,-396.0,-15.0,-112.0,-226.0,p25_r0
-70.0,-110.0,-149.0,-209.0,-108.0,-396.0,-15.0,-111.0,-225.0,p25_r0
-69.0,-110.0,-148.0,-209.0,-104.0,-396.0,-14.0,-110.0,-221.0,p25_r0
-70.0,-109.0,-149.0,-207.0,-100.0,-394.0,-15.0,-111.0,-224.0,p25_r0
-71.0,-110.0,-151.0,-209.0,-100.0,-395.0,-16.0,-111.0,-224.0,p25_r0
-72.0,-111.0,-151.0,-211.0,-100.0,-395.0,-16.0,-111.0,-224.0,p25_r0
-72.0,-111.0,-151.0,-211.0,-100.0,-395.0,-16.0,-113.0,-225.0,p25_r0
-73.0,-111.0,-151.0,-211.0,-100.0,-395.0,-16.0,-113.0,-226.0,p25_r0
-72.0,-111.0,-151.0,-211.0,-99.0,-395.0,-16.0,-113.0,-226.0,p25_r0
-72.0,-110.0,-151.0,-211.0,-87.0,-395.0,-15.0,-113.0,-226.0,p25_r0
-72.0,-110.0,-151.0,-210.0,-87.0,-395.0,-15.0,-113.0,-226.0,p25_r0
-72.0,-109.0,-151.0,-210.0,-87.0,-395.0,-14.0,-113.0,-225.0,p25_r0
