SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-52.0,-96.0,-64.0,-111.0,-13.0,-236.0,-23.0,-60.0,-134.0,p25_r0
-51.0,-96.0,-64.0,-106.0,-9.0,-236.0,-21.0,-60.0,-134.0,p25_r0
-50.0,-94.0,-64.0,-104.0,-9.0,-236.0,-21.0,-60.0,-134.0,p25_r0
-38.0,-86.0,-62.0,-103.0,-10.0,-243.0,-15.0,-53.0,-136.0,p25_r0
-33.0,-86.0,-62.0,-103.0,-10.0,-243.0,-15.0,-53.0,-136.0,p25_r0
-38.0,-85.0,-67.0,-106.0,-14.0,-272.0,-14.0,-60.0,-152.0,p25_r0
-38.0,-86.0,-74.0,-109.0,-17.0,-283.0,-15.0,-62.0,-157.0,p25_r0
-38.0,-86.0,-75.0,-109.0,-17.0,-289.0,-17.0,-62.0,-157.0,p25_r0
-38.0,-86.0,-76.0,-109.0,-17.0,-289.0,-17.0,-62.0,-161.0,p25_r0
-38.0,-86.0,-76.0,-109.0,-17.0,-294.0,-17.0,-62.0,-164.0,p25_r0
-34.0,-85.0,-76.0,-109.0,-14.0,-294.0,-15.0,-62.0,-164.0,p25_r0
-33.0,-85.0,-76.0,-109.0,-11.0,-294.0,-14.0,-62.0,-164.0,p25_r0
-37.0,-85.0,-84.0,-119.0,-18.0,-292.0,-15.0,-62.0,-162.0,p25_r0
-35.0,-84.0,-84.0,-119.0,-13.0,-292.0,-14.0,-62.0,-162.0,p25_r0
-34.0,-84.0,-83.0,-119.0,-7.0,-291.0,-12.0,-60.0,-162.0,p25_r0
-34.0,-83.0,-83.0,-118.0,-2.0,-290.0,-12.0,-60.0,-162.0,p25_r0
-48.0,-95.0,-85.0,-137.0,-38.0,-298.0,-16.0,-66.0,-156.0,p25_r0
-48.0,-95.0,-86.0,-137.0,-38.0,-300.0,-16.0,-66.0,-156.0,p25_r0
-48.0,-95.0,-86.0,-136.0,-35.0,-300.0,-16.0,-66.0,-156.0,p25_r0
-48.0,-97.0,-88.0,-132.0,-32.0,-309.0,-20.0,-68.0,-157.0,p25_r0
-48.0,-97.0,-88.0,-131.0,-28.0,-309.0,-19.0,-67.0,-155.0,p25_r0
-47.0,-97.0,-88.0,-129.0,-27.0,-308.0,-19.0,-66.0,-155.0,p25_r0
-47.0,-97.0,-88.0,-129.0,-24.0,-304.0,-19.0,-66.0,-153.0,p25_r0
-47.0,-95.0,-87.0,-127.0,-24.0,-303.0,-19.0,-66.0,-153.0,p25_r0
-46.0,-94.0,-86.0,-125.0,-12.0,-303.0,-18.0,-65.0,-153.0,p25_r0
-47.0,-94.0,-86.0,-125.0,-12.0,-303.0,-18.0,-65.0,-153.0,p25_r0
-48.0,-95.0,-86.0,-125.0,-12.0,-303.0,-18.0,-65.0,-153.0,p25_r0
-48.0,-95.0,-88.0,-125.0,-12.0,-303.0,-18.0,-65.0,-153.0,p25_r0
-48.0,-95.0,-88.0,-125.0,-12.0,-303.0,-18.0,-65.0,-153.0,p25_r0
-48.0,-94.0,-86.0,-123.0,-2.0,-297.0,-15.0,-63.0,-149.0,p25_r0
-47.0,-94.0,-85.0,-123.0,-1.0,-294.0,-14.0,-61.0,-148.0,p25_r0
-47.0,-88.0,-85.0,-120.0,4.0,-293.0,-13.0,-61.0,-148.0,p25_r0
-46.0,-88.0,-85.0,-118.0,6.0,-292.0,-12.0,-59.0,-147.0,p25_r0
-47.0,-87.0,-85.0,-115.0,4.0,-293.0,-13.0,-58.0,-147.0,p25_r0
-47.0,-87.0,-85.0,-120.0,4.0,-293.0,-15.0,-59.0,-147.0,p25_r0
-48.0,-87.0,-85.0,-120.0,4.0,-293.0,-15.0,-59.0,-147.0,p25_r0
-48.0,-87.0,-85.0,-120.0,4.0,-293.0,-15.0,-59.0,-147.0,p25_r0
-48.0,-87.0,-85.0,-120.0,4.0,-293.0,-16.0,-59.0,-147.0,p25_r0
-47.0,-85.0,-85.0,-115.0,7.0,-290.0,-15.0,-59.0,-142.0,p25_r0
-47.0,-84.0,-84.0,-115.0,8.0,-281.0,-15.0,-58.0,-142.0,p25_r0
-47.0,-82.0,-84.0,-108.0,18.0,-282.0,-12.0,-54.0,-142.0,p25_r0
-47.0,-84.0,-84.0,-108.0,18.0,-287.0,-12.0,-55.0,-144.0,p25_r0
-47.0,-84.0,-84.0,-108.0,18.0,-289.0,-12.0,-55.0,-144.0,p25_r0
-47.0,-85.0,-86.0,-111.0,16.0,-289.0,-14.0,-56.0,-144.0,p25_r0
-49.0,-85.0,-86.0,-114.0,7.0,-289.0,-14.0,-58.0,-144.0,p25_r0
-47.0,-85.0,-86.0,-114.0,7.0,-289.0,-13.0,-56.0,-144.0,p25_r0
-47.0,-85.0,-85.0,-114.0,7.0,-288.0,-13.0,-56.0,-143.0,p25_r0
-47.0,-85.0,-84.0,-114.0,7.0,-288.0,-13.0,-56.0,-142.0,p25_r0
-46.0,-85.0,-84.0,-114.0,8.0,-287.0,-12.0,-55.0,-142.0,p25_r0
-46.0,-86.0,-84.0,-114.0,15.0,-287.0,-12.0,-55.0,-142.0,p25_r0
