SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-72.0,3.0,78.0,-173.0,-567.0,456.0,-16.0,-104.0,141.0,p15_r45
-72.0,3.0,86.0,-173.0,-567.0,456.0,-16.0,-102.0,143.0,p15_r45
-72.0,3.0,86.0,-173.0,-567.0,456.0,-15.0,-102.0,143.0,p15_r45
-72.0,5.0,89.0,-171.0,-567.0,456.0,-15.0,-100.0,143.0,p15_r45
-70.0,5.0,94.0,-171.0,-567.0,456.0,-15.0,-100.0,144.0,p15_r45
-71.0,7.0,67.0,-189.0,-567.0,456.0,-18.0,-119.0,137.0,p15_r45
-74.0,7.0,65.0,-191.0,-567.0,456.0,-19.0,-122.0,136.0,p15_r45
-71.0,8.0,65.0,-191.0,-567.0,456.0,-18.0,-122.0,136.0,p15_r45
-71.0,11.0,65.0,-189.0,-567.0,456.0,-18.0,-119.0,136.0,p15_r45
-70.0,11.0,67.0,-189.0,-567.0,456.0,-16.0,-119.0,137.0,p15_r45
-70.0,13.0,67.0,-187.0,-567.0,456.0,-16.0,-119.0,137.0,p15_r45
-69.0,11.0,69.0,-189.0,-567.0,456.0,-16.0,-119.0,137.0,p15_r45
-69.0,11.0,66.0,-195.0,-567.0,456.0,-18.0,-127.0,137.0,p15_r45
-71.0,6.0,63.0,-196.0,-567.0,456.0,-18.0,-130.0,135.0,p15_r45
-71.0,4.0,63.0,-198.0,-567.0,456.0,-19.0,-130.0,134.0,p15_r45
-71.0,4.0,63.0,-198.0,-567.0,456.0,-21.0,-131.0,133.0,p15_r45
-71.0,4.0,63.0,-198.0,-567.0,456.0,-19.0,-131.0,134.0,p15_r45
-70.0,4.0,66.0,-198.0,-567.0,456.0,-18.0,-131.0,134.0,p15_r45
-70.0,4.0,69.0,-198.0,-567.0,456.0,-18.0,-130.0,134.0,p15_r45
-70.0,4.0,69.0,-198.0,-567.0,456.0,-18.0,-130.0,134.0,p15_r45
-71.0,3.0,69.0,-196.0,-567.0,456.0,-19.0,-130.0,133.0,p15_r45
-71.0,2.0,69.0,-198.0,-567.0,456.0,-20.0,-131.0,133.0,p15_r45
-71.0,-2.0,69.0,-200.0,-567.0,456.0,-20.0,-131.0,133.0,p15_r45
-73.0,-2.0,69.0,-201.0,-567.0,456.0,-20.0,-131.0,133.0,p15_r45
-73.0,-2.0,69.0,-201.0,-567.0,456.0,-20.0,-131.0,133.0,p15_r45
-73.0,-2.0,73.0,-201.0,-567.0,456.0,-20.0,-131.0,133.0,p15_r45
-73.0,-2.0,75.0,-201.0,-567.0,456.0,-20.0,-131.0,134.0,p15_r45
-71.0,-2.0,79.0,-200.0,-567.0,456.0,-20.0,-131.0,136.0,p15_r45
-71.0,-2.0,81.0,-200.0,-567.0,456.0,-19.0,-131.0,136.0,p15_r45
-71.0,-2.0,79.0,-198.0,-567.0,456.0,-20.0,-130.0,136.0,p15_r45
-71.0,-2.0,79.0,-198.0,-567.0,456.0,-20.0,-131.0,133.0,p15_r45
-71.0,-2.0,76.0,-201.0,-567.0,456.0,-20.0,-134.0,133.0,p15_r45
-71.0,-2.0,76.0,-201.0,-567.0,456.0,-21.0,-134.0,132.0,p15_r45
-71.0,-3.0,76.0,-201.0,-567.0,456.0,-21.0,-134.0,132.0,p15_r45
-71.0,-2.0,79.0,-199.0,-567.0,456.0,-21.0,-134.0,133.0,p15_r45
-71.0,-2.0,81.0,-198.0,-567.0,456.0,-21.0,-134.0,133.0,p15_r45
-71.0,-2.0,84.0,-198.0,-567.0,456.0,-20.0,-134.0,136.0,p15_r45
-71.0,-2.0,84.0,-198.0,-567.0,456.0,-18.0,-131.0,136.0,p15_r45
-71.0,-4.0,85.0,-198.0,-567.0,456.0,-18.0,-131.0,137.0,p15_r45
-73.0,-4.0,85.0,-198.0,-567.0,456.0,-18.0,-131.0,137.0,p15_r45
-73.0,-4.0,85.0,-198.0,-567.0,456.0,-18.0,-131.0,137.0,p15_r45
-73.0,-4.0,82.0,-198.0,-567.0,456.0,-18.0,-132.0,137.0,p15_r45
-73.0,-4.0,82.0,-198.0,-567.0,456.0,-18.0,-132.0,137.0,p15_r45
-71.0,-4.0,85.0,-197.0,-567.0,456.0,-17.0,-131.0,138.0,p15_r45
-69.0,-2.0,85.0,-195.0,-567.0,456.0,-16.0,-131.0,140.0,p15_r45
-68.0,-2.0,89.0,-194.0,-567.0,456.0,-16.0,-130.0,142.0,p15_r45
-68.0,-2.0,90.0,-193.0,-567.0,456.0,-16.0,-128.0,143.0,p15_r45
-67.0,-1.0,92.0,-193.0,-567.0,456.0,-15.0,-130.0,143.0,p15_r45
-67.0,-1.0,92.0,-194.0,-567.0,456.0,-17.0,-131.0,143.0,p15_r45
-68.0,-2.0,92.0,-194.0,-567.0,456.0,-17.0,-133.0,143.0,p15_r45
