taskNumber,yaxis,xaxis,zaxis,force
0,-66.56,-60.42,-270.34,0.6
0,-66.56,-60.42,-270.34,0.6
0,-66.56,-60.42,-270.34,0.6
0,-66.56,-60.42,-270.34,0.6
0,-66.56,-60.42,-270.34,0.6
0,-64.51,-57.34,-259.07,0.6
0,-64.51,-57.34,-259.07,0.6
0,-64.51,-57.34,-259.07,0.6
0,-64.51,-57.34,-259.07,0.6
0,-64.51,-57.34,-259.07,0.6
0,-64.51,-57.34,-259.07,0.6
0,-60.42,-41.98,-262.14,0.7
0,-60.42,-41.98,-262.14,0.7
0,-60.42,-41.98,-262.14,0.7
0,-60.42,-41.98,-262.14,0.7
0,-60.42,-41.98,-262.14,0.7
0,-54.27,-49.15,-269.31,0.7
0,-54.27,-49.15,-269.31,0.7
0,-54.27,-49.15,-269.31,0.7
0,-54.27,-49.15,-269.31,0.7
0,-54.27,-49.15,-269.31,0.7
0,-54.27,-49.15,-269.31,0.7
0,-55.3,-60.42,-264.19,0.6
0,-55.3,-60.42,-264.19,0.6
0,-55.3,-60.42,-264.19,0.6
0,-55.3,-60.42,-264.19,0.6
0,-55.3,-60.42,-264.19,0.6
0,-56.32,-65.54,-249.86,0.6
0,-56.32,-65.54,-249.86,0.6
0,-56.32,-65.54,-249.86,0.6
0,-56.32,-65.54,-249.86,0.6
0,-56.32,-65.54,-249.86,0.6
0,-56.32,-65.54,-249.86,0.6
0,-55.3,-44.03,-250.88,0.5
0,-55.3,-44.03,-250.88,0.5
0,-55.3,-44.03,-250.88,0.5
0,-55.3,-44.03,-250.88,0.5
0,-55.3,-44.03,-250.88,0.5
0,-55.3,-44.03,-250.88,0.5
0,-43.01,-14.34,-237.57,0.5
0,-43.01,-14.34,-237.57,0.5
0,-43.01,-14.34,-237.57,0.5
0,-43.01,-14.34,-237.57,0.5
0,-43.01,-14.34,-237.57,0.5
0,12.29,-76.8,-254.98,0.5
0,12.29,-76.8,-254.98,0.5
0,12.29,-76.8,-254.98,0.5
0,12.29,-76.8,-254.98,0.5
0,12.29,-76.8,-254.98,0.5
0,12.29,-76.8,-254.98,0.5
0,37.89,-27.65,-240.64,0.6
0,37.89,-27.65,-240.64,0.6
0,37.89,-27.65,-240.64,0.6
0,37.89,-27.65,-240.64,0.6
0,37.89,-27.65,-240.64,0.6
0,39.94,-96.26,-258.05,0.6
0,39.94,-96.26,-258.05,0.6
0,39.94,-96.26,-258.05,0.6
0,39.94,-96.26,-258.05,0.6
0,39.94,-96.26,-258.05,0.6
0,39.94,-96.26,-258.05,0.6
0,82.94,-47.1,-323.58,0.6
0,82.94,-47.1,-323.58,0.6
0,82.94,-47.1,-323.58,0.6
0,82.94,-47.1,-323.58,0.6
0,82.94,-47.1,-323.58,0.6
0,76.8,-33.79,-268.29,0.5
0,76.8,-33.79,-268.29,0.5
0,76.8,-33.79,-268.29,0.5
0,76.8,-33.79,-268.29,0.5
0,76.8,-33.79,-268.29,0.5
0,76.8,-33.79,-268.29,0.5
0,64.51,-86.02,-224.26,0.5
0,64.51,-86.02,-224.26,0.5
0,64.51,-86.02,-224.26,0.5
0,64.51,-86.02,-224.26,0.5
0,64.51,-86.02,-224.26,0.5
0,54.27,-69.63,-224.26,0.5
0,54.27,-69.63,-224.26,0.5
0,54.27,-69.63,-224.26,0.5
0,54.27,-69.63,-224.26,0.5
