taskNumber,yaxis,xaxis,zaxis,force
0,-20.48,-62.46,-264.19,0.6
0,-20.48,-62.46,-264.19,0.6
0,-20.48,-62.46,-264.19,0.6
0,-20.48,-62.46,-264.19,0.6
0,-20.48,-62.46,-264.19,0.6
0,-20.48,-62.46,-264.19,0.6
0,-16.38,-66.56,-267.26,0.6
0,-16.38,-66.56,-267.26,0.6
0,-16.38,-66.56,-267.26,0.6
0,-16.38,-66.56,-267.26,0.6
0,-16.38,-66.56,-267.26,0.6
0,-23.55,-70.66,-259.07,0.6
0,-23.55,-70.66,-259.07,0.6
0,-23.55,-70.66,-259.07,0.6
0,-23.55,-70.66,-259.07,0.6
0,-23.55,-70.66,-259.07,0.6
0,-23.55,-70.66,-259.07,0.6
0,-20.48,-60.42,-271.36,0.6
0,-20.48,-60.42,-271.36,0.6
0,-20.48,-60.42,-271.36,0.6
0,-20.48,-60.42,-271.36,0.6
0,-20.48,-60.42,-271.36,0.6
0,-39.94,-62.46,-269.31,0.6
0,-39.94,-62.46,-269.31,0.6
0,-39.94,-62.46,-269.31,0.6
0,-39.94,-62.46,-269.31,0.6
0,-39.94,-62.46,-269.31,0.6
0,-39.94,-62.46,-269.31,0.6
0,-69.63,-50.18,-208.9,0.4
0,-69.63,-50.18,-208.9,0.4
0,-69.63,-50.18,-208.9,0.4
0,-69.63,-50.18,-208.9,0.4
0,-69.63,-50.18,-208.9,0.4
0,-69.63,-50.18,-208.9,0.4
0,-10.24,-88.06,-219.14,0.6
0,-10.24,-88.06,-219.14,0.6
0,-10.24,-88.06,-219.14,0.6
0,-10.24,-88.06,-219.14,0.6
0,-10.24,-88.06,-219.14,0.6
0,48.13,-73.73,-234.5,0.6
0,48.13,-73.73,-234.5,0.6
0,48.13,-73.73,-234.5,0.6
0,48.13,-73.73,-234.5,0.6
0,48.13,-73.73,-234.5,0.6
0,48.13,-73.73,-234.5,0.6
0,116.74,-68.61,-292.86,0.6
0,116.74,-68.61,-292.86,0.6
0,116.74,-68.61,-292.86,0.6
0,116.74,-68.61,-292.86,0.6
0,116.74,-68.61,-292.86,0.6
0,66.56,-28.67,-202.75,0.5
0,66.56,-28.67,-202.75,0.5
0,66.56,-28.67,-202.75,0.5
0,66.56,-28.67,-202.75,0.5
0,66.56,-28.67,-202.75,0.5
0,66.56,-28.67,-202.75,0.5
0,122.88,-62.46,-280.58,0.5
0,122.88,-62.46,-280.58,0.5
0,122.88,-62.46,-280.58,0.5
0,122.88,-62.46,-280.58,0.5
0,122.88,-62.46,-280.58,0.5
0,111.62,-33.79,-231.42,0.6
