taskNumber,yaxis,xaxis,zaxis,force
0,-25.6,-68.61,-272.38,0.5
0,-25.6,-68.61,-272.38,0.5
0,-25.6,-68.61,-272.38,0.5
0,-25.6,-68.61,-272.38,0.5
0,-28.67,-65.54,-263.17,0.4
0,-28.67,-65.54,-263.17,0.4
0,-28.67,-65.54,-263.17,0.4
0,-28.67,-65.54,-263.17,0.4
0,-28.67,-65.54,-263.17,0.4
0,-27.65,-65.54,-265.22,0.5
0,-27.65,-65.54,-265.22,0.5
0,-27.65,-65.54,-265.22,0.5
0,-27.65,-65.54,-265.22,0.5
0,-27.65,-65.54,-265.22,0.5
0,-27.65,-65.54,-265.22,0.5
0,-36.86,-59.39,-261.12,0.5
0,-36.86,-59.39,-261.12,0.5
0,-36.86,-59.39,-261.12,0.5
0,-36.86,-59.39,-261.12,0.5
0,-36.86,-59.39,-261.12,0.5
0,-36.86,-59.39,-261.12,0.5
0,-49.15,-72.7,-259.07,0.5
0,-49.15,-72.7,-259.07,0.5
0,-49.15,-72.7,-259.07,0.5
0,-49.15,-72.7,-259.07,0.5
0,-49.15,-72.7,-259.07,0.5
0,-111.62,-25.6,-159.74,0.5
0,-111.62,-25.6,-159.74,0.5
0,-111.62,-25.6,-159.74,0.5
0,-111.62,-25.6,-159.74,0.5
0,-111.62,-25.6,-159.74,0.5
0,-111.62,-25.6,-159.74,0.5
0,102.4,-77.82,-347.14,0.6
0,102.4,-77.82,-347.14,0.6
0,102.4,-77.82,-347.14,0.6
0,102.4,-77.82,-347.14,0.6
0,102.4,-77.82,-347.14,0.6
0,104.45,-62.46,-277.5,0.5
0,104.45,-62.46,-277.5,0.5
0,104.45,-62.46,-277.5,0.5
0,104.45,-62.46,-277.5,0.5
0,104.45,-62.46,-277.5,0.5
0,104.45,-62.46,-277.5,0.5
0,78.85,-74.75,-245.76,0.5
0,78.85,-74.75,-245.76,0.5
0,78.85,-74.75,-245.76,0.5
0,78.85,-74.75,-245.76,0.5
0,78.85,-74.75,-245.76,0.5
0,134.14,-33.79,-279.55,0.6
0,134.14,-33.79,-279.55,0.6
0,134.14,-33.79,-279.55,0.6
0,134.14,-33.79,-279.55,0.6
0,134.14,-33.79,-279.55,0.6
0,134.14,-33.79,-279.55,0.6
