taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,96.26,-224.26,-65.54,302.9,468.0,0.67826086,-222.0,241.0,0.3765625,-399.0,1013.0,1.4492131,314.0,537.0,0.81117827,-125.0,356.0,0.5650794,-274.0,1013.0,1.6312399,392.0,499.0,0.79332274,-130.0,687.0,1.1488295,89.0,1013.0,1.5803432,372.0
0,97.28,-223.23,-66.56,303.3,462.0,0.6695652,-228.0,215.0,0.3359375,-425.0,1013.0,1.4492131,314.0,537.0,0.81117827,-125.0,357.0,0.56666666,-273.0,1013.0,1.6312399,392.0,496.0,0.78855324,-133.0,687.0,1.1488295,89.0,1013.0,1.5803432,372.0
0,97.28,-223.23,-66.56,303.3,449.0,0.65072465,-241.0,215.0,0.3359375,-425.0,1013.0,1.4492131,314.0,537.0,0.81117827,-125.0,357.0,0.56666666,-273.0,1013.0,1.6312399,392.0,495.0,0.78696346,-134.0,687.0,1.1488295,89.0,1013.0,1.5803432,372.0
0,95.23,-225.28,-67.58,305.3,465.0,0.67391306,-225.0,201.0,0.3140625,-439.0,1013.0,1.4492131,314.0,536.0,0.80966765,-126.0,355.0,0.56349206,-275.0,1013.0,1.6312399,392.0,486.0,0.772655,-143.0,704.0,1.1772575,106.0,1013.0,1.5803432,372.0
0,95.23,-225.28,-67.58,305.3,466.0,0.67536235,-224.0,201.0,0.3140625,-439.0,1013.0,1.4492131,314.0,537.0,0.81117827,-125.0,355.0,0.56349206,-275.0,1013.0,1.6312399,392.0,486.0,0.772655,-143.0,704.0,1.1772575,106.0,1013.0,1.5803432,372.0
0,98.3,-225.28,-66.56,304.4,471.0,0.6826087,-219.0,201.0,0.3140625,-439.0,1013.0,1.4492131,314.0,538.0,0.8126888,-124.0,355.0,0.56349206,-275.0,1013.0,1.6312399,392.0,486.0,0.772655,-143.0,704.0,1.1772575,106.0,1013.0,1.5803432,372.0
0,98.3,-225.28,-66.56,304.4,475.0,0.6884058,-215.0,201.0,0.3140625,-439.0,1013.0,1.4492131,314.0,538.0,0.8126888,-124.0,355.0,0.56349206,-275.0,1013.0,1.6312399,392.0,486.0,0.772655,-143.0,704.0,1.1772575,106.0,1013.0,1.5803432,372.0
0,98.3,-225.28,-66.56,304.4,475.0,0.6884058,-215.0,201.0,0.3140625,-439.0,1013.0,1.4492131,314.0,539.0,0.8141994,-123.0,355.0,0.56349206,-275.0,1013.0,1.6312399,392.0,486.0,0.772655,-143.0,706.0,1.180602,108.0,1013.0,1.5803432,372.0
0,95.23,-221.18,-69.63,302.3,476.0,0.6898551,-214.0,190.0,0.296875,-450.0,1013.0,1.4492131,314.0,543.0,0.8202417,-119.0,352.0,0.5587302,-278.0,1013.0,1.6312399,392.0,482.0,0.76629573,-147.0,712.0,1.1906354,114.0,1013.0,1.5803432,372.0
0,95.23,-221.18,-69.63,302.3,480.0,0.6956522,-210.0,190.0,0.296875,-450.0,1013.0,1.4492131,314.0,544.0,0.82175225,-118.0,352.0,0.5587302,-278.0,1013.0,1.6312399,392.0,482.0,0.76629573,-147.0,712.0,1.1906354,114.0,1013.0,1.5803432,372.0
