roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,0.91932774,-48.0,679.0,0.96723646,-23.0,552.0,0.975265,-14.0,603.0,1.0134454,8.0,601.0,1.0050167,3.0,651.0,1.0483092,30.0,542.0,0.9661319,-19.0,683.0,1.0806962,51.0,654.0,0.9423631,-40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,0.9226891,-46.0,679.0,0.96723646,-23.0,552.0,0.975265,-14.0,603.0,1.0134454,8.0,601.0,1.0050167,3.0,651.0,1.0483092,30.0,543.0,0.96791446,-18.0,683.0,1.0806962,51.0,654.0,0.9423631,-40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,0.9226891,-46.0,679.0,0.96723646,-23.0,552.0,0.975265,-14.0,604.0,1.0151261,9.0,601.0,1.0050167,3.0,651.0,1.0483092,30.0,543.0,0.96791446,-18.0,683.0,1.0806962,51.0,655.0,0.943804,-39.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,0.9226891,-46.0,679.0,0.96723646,-23.0,552.0,0.975265,-14.0,604.0,1.0151261,9.0,601.0,1.0050167,3.0,651.0,1.0483092,30.0,543.0,0.96791446,-18.0,683.0,1.0806962,51.0,655.0,0.943804,-39.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,0.9226891,-46.0,679.0,0.96723646,-23.0,547.0,0.9664311,-19.0,604.0,1.0151261,9.0,602.0,1.006689,4.0,648.0,1.0434783,27.0,544.0,0.969697,-17.0,681.0,1.0775317,49.0,656.0,0.94524497,-38.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,0.9226891,-46.0,679.0,0.96723646,-23.0,546.0,0.96466434,-20.0,604.0,1.0151261,9.0,601.0,1.0050167,3.0,646.0,1.0402577,25.0,544.0,0.969697,-17.0,681.0,1.0775317,49.0,655.0,0.943804,-39.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,0.9226891,-46.0,679.0,0.96723646,-23.0,546.0,0.96466434,-20.0,603.0,1.0134454,8.0,601.0,1.0050167,3.0,646.0,1.0402577,25.0,542.0,0.9661319,-19.0,681.0,1.0775317,49.0,654.0,0.9423631,-40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,0.9226891,-46.0,679.0,0.96723646,-23.0,546.0,0.96466434,-20.0,603.0,1.0134454,8.0,601.0,1.0050167,3.0,646.0,1.0402577,25.0,542.0,0.9661319,-19.0,681.0,1.0775317,49.0,653.0,0.9409222,-41.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,0.9226891,-46.0,679.0,0.96723646,-23.0,546.0,0.96466434,-20.0,603.0,1.0134454,8.0,601.0,1.0050167,3.0,646.0,1.0402577,25.0,541.0,0.9643494,-20.0,681.0,1.0775317,49.0,651.0,0.9380403,-43.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.92436975,-45.0,679.0,0.96723646,-23.0,546.0,0.96466434,-20.0,604.0,1.0151261,9.0,601.0,1.0050167,3.0,646.0,1.0402577,25.0,541.0,0.9643494,-20.0,682.0,1.079114,50.0,651.0,0.9380403,-43.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,0.9260504,-44.0,681.0,0.97008544,-21.0,547.0,0.9664311,-19.0,604.0,1.0151261,9.0,601.0,1.0050167,3.0,646.0,1.0402577,25.0,541.0,0.9643494,-20.0,683.0,1.0806962,51.0,651.0,0.9380403,-43.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.9277311,-43.0,687.0,0.97863245,-15.0,559.0,0.9876325,-7.0,610.0,1.0252101,15.0,601.0,1.0050167,3.0,648.0,1.0434783,27.0,541.0,0.9643494,-20.0,686.0,1.085443,54.0,651.0,0.9380403,-43.0
