roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,0.8504202,-89.0,713.0,1.0156695,11.0,533.0,0.9416961,-33.0,579.0,0.97310925,-16.0,628.0,1.0501672,30.0,639.0,1.0289855,18.0,553.0,0.98573977,-8.0,725.0,1.147152,93.0,665.0,0.95821327,-29.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,0.85210085,-88.0,713.0,1.0156695,11.0,535.0,0.9452297,-31.0,580.0,0.9747899,-15.0,629.0,1.0518395,31.0,639.0,1.0289855,18.0,553.0,0.98573977,-8.0,726.0,1.1487342,94.0,665.0,0.95821327,-29.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,0.85210085,-88.0,714.0,1.017094,12.0,535.0,0.9452297,-31.0,583.0,0.97983193,-12.0,632.0,1.0568562,34.0,639.0,1.0289855,18.0,553.0,0.98573977,-8.0,728.0,1.1518987,96.0,666.0,0.95965415,-28.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,0.8537815,-87.0,714.0,1.017094,12.0,536.0,0.94699645,-30.0,584.0,0.9815126,-11.0,633.0,1.0585284,35.0,639.0,1.0289855,18.0,553.0,0.98573977,-8.0,728.0,1.1518987,96.0,666.0,0.95965415,-28.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.8554622,-86.0,715.0,1.0185186,13.0,536.0,0.94699645,-30.0,586.0,0.98487395,-9.0,635.0,1.061873,37.0,639.0,1.0289855,18.0,553.0,0.98573977,-8.0,728.0,1.1518987,96.0,666.0,0.95965415,-28.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.8554622,-86.0,715.0,1.0185186,13.0,537.0,0.94876325,-29.0,589.0,0.98991597,-6.0,635.0,1.061873,37.0,636.0,1.0241545,15.0,550.0,0.98039216,-11.0,730.0,1.1550633,98.0,666.0,0.95965415,-28.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.8554622,-86.0,715.0,1.0185186,13.0,537.0,0.94876325,-29.0,589.0,0.98991597,-6.0,635.0,1.061873,37.0,636.0,1.0241545,15.0,548.0,0.9768271,-13.0,730.0,1.1550633,98.0,663.0,0.9553314,-31.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.8554622,-86.0,715.0,1.0185186,13.0,537.0,0.94876325,-29.0,589.0,0.98991597,-6.0,635.0,1.061873,37.0,636.0,1.0241545,15.0,545.0,0.9714795,-16.0,730.0,1.1550633,98.0,663.0,0.9553314,-31.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.8554622,-86.0,715.0,1.0185186,13.0,537.0,0.94876325,-29.0,589.0,0.98991597,-6.0,635.0,1.061873,37.0,636.0,1.0241545,15.0,542.0,0.9661319,-19.0,730.0,1.1550633,98.0,661.0,0.95244956,-33.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.8554622,-86.0,715.0,1.0185186,13.0,537.0,0.94876325,-29.0,589.0,0.98991597,-6.0,633.0,1.0585284,35.0,636.0,1.0241545,15.0,541.0,0.9643494,-20.0,730.0,1.1550633,98.0,661.0,0.95244956,-33.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.8554622,-86.0,715.0,1.0185186,13.0,537.0,0.94876325,-29.0,589.0,0.98991597,-6.0,633.0,1.0585284,35.0,636.0,1.0241545,15.0,542.0,0.9661319,-19.0,730.0,1.1550633,98.0,661.0,0.95244956,-33.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.8554622,-86.0,715.0,1.0185186,13.0,537.0,0.94876325,-29.0,589.0,0.98991597,-6.0,633.0,1.0585284,35.0,636.0,1.0241545,15.0,545.0,0.9714795,-16.0,730.0,1.1550633,98.0,663.0,0.9553314,-31.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.8554622,-86.0,715.0,1.0185186,13.0,537.0,0.94876325,-29.0,589.0,0.98991597,-6.0,633.0,1.0585284,35.0,636.0,1.0241545,15.0,548.0,0.9768271,-13.0,730.0,1.1550633,98.0,663.0,0.9553314,-31.0
