roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.71932775,-167.0,683.0,0.9729345,-19.0,373.0,0.6590106,-193.0,490.0,0.8235294,-105.0,636.0,1.0635451,38.0,421.0,0.6779388,-200.0,586.0,1.0445633,25.0,641.0,1.0142405,9.0,656.0,0.94524497,-38.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.7159664,-169.0,683.0,0.9729345,-19.0,373.0,0.6590106,-193.0,490.0,0.8235294,-105.0,636.0,1.0635451,38.0,421.0,0.6779388,-200.0,585.0,1.0427808,24.0,641.0,1.0142405,9.0,656.0,0.94524497,-38.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.71428573,-170.0,683.0,0.9729345,-19.0,373.0,0.6590106,-193.0,490.0,0.8235294,-105.0,636.0,1.0635451,38.0,421.0,0.6779388,-200.0,584.0,1.0409982,23.0,641.0,1.0142405,9.0,656.0,0.94524497,-38.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.71428573,-170.0,683.0,0.9729345,-19.0,373.0,0.6590106,-193.0,490.0,0.8235294,-105.0,635.0,1.061873,37.0,421.0,0.6779388,-200.0,583.0,1.0392157,22.0,641.0,1.0142405,9.0,656.0,0.94524497,-38.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.71428573,-170.0,683.0,0.9729345,-19.0,373.0,0.6590106,-193.0,490.0,0.8235294,-105.0,635.0,1.061873,37.0,421.0,0.6779388,-200.0,582.0,1.0374331,21.0,639.0,1.011076,7.0,656.0,0.94524497,-38.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.71428573,-170.0,685.0,0.97578347,-17.0,376.0,0.66431093,-190.0,490.0,0.8235294,-105.0,635.0,1.061873,37.0,423.0,0.68115944,-198.0,582.0,1.0374331,21.0,641.0,1.0142405,9.0,656.0,0.94524497,-38.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.71428573,-170.0,685.0,0.97578347,-17.0,378.0,0.66784453,-188.0,491.0,0.8252101,-104.0,635.0,1.061873,37.0,423.0,0.68115944,-198.0,582.0,1.0374331,21.0,641.0,1.0142405,9.0,656.0,0.94524497,-38.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.7159664,-169.0,686.0,0.97720796,-16.0,381.0,0.6731449,-185.0,491.0,0.8252101,-104.0,636.0,1.0635451,38.0,423.0,0.68115944,-198.0,582.0,1.0374331,21.0,641.0,1.0142405,9.0,656.0,0.94524497,-38.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,0.7176471,-168.0,687.0,0.97863245,-15.0,385.0,0.680212,-181.0,491.0,0.8252101,-104.0,637.0,1.0652174,39.0,424.0,0.6827697,-197.0,582.0,1.0374331,21.0,641.0,1.0142405,9.0,656.0,0.94524497,-38.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,0.7176471,-168.0,690.0,0.982906,-12.0,389.0,0.68727916,-177.0,493.0,0.82857144,-102.0,637.0,1.0652174,39.0,424.0,0.6827697,-197.0,579.0,1.0320855,18.0,643.0,1.017405,11.0,654.0,0.9423631,-40.0
