SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.88122606,-62.0,0.8938953,-73.0,0.7203065,-146.0,1.1252087,75.0,0.67731094,-192.0,0.8096027,-115.0,0.71205676,-203.0,0.9760684,-14.0,1.0903426,58.0,p15_r-15
0.8869732,-59.0,0.8938953,-73.0,0.7241379,-144.0,1.1252087,75.0,0.6857143,-187.0,0.8096027,-115.0,0.71205676,-203.0,0.9777778,-13.0,1.0903426,58.0,p15_r-15
0.8908046,-57.0,0.89098835,-75.0,0.7203065,-146.0,1.1252087,75.0,0.68235296,-189.0,0.8096027,-115.0,0.69929075,-212.0,0.9794872,-12.0,1.0841122,54.0,p15_r-15
0.8869732,-59.0,0.8895349,-76.0,0.7203065,-146.0,1.1252087,75.0,0.68235296,-189.0,0.80463576,-118.0,0.6921986,-217.0,0.9760684,-14.0,1.0825545,53.0,p15_r-15
0.8869732,-59.0,0.8895349,-76.0,0.7183908,-147.0,1.1252087,75.0,0.68235296,-189.0,0.8029801,-119.0,0.6879433,-220.0,0.9760684,-14.0,1.0732087,47.0,p15_r-15
0.8869732,-59.0,0.8895349,-76.0,0.7145594,-149.0,1.1252087,75.0,0.6789916,-191.0,0.8029801,-119.0,0.6879433,-220.0,0.9760684,-14.0,1.0732087,47.0,p15_r-15
0.8869732,-59.0,0.8895349,-76.0,0.7145594,-149.0,1.1252087,75.0,0.67731094,-192.0,0.8029801,-119.0,0.6879433,-220.0,0.9726496,-16.0,1.0732087,47.0,p15_r-15
0.89463603,-55.0,0.8895349,-76.0,0.7145594,-149.0,1.1318865,79.0,0.67731094,-192.0,0.8029801,-119.0,0.6921986,-217.0,0.9726496,-16.0,1.0825545,53.0,p15_r-15
0.9003831,-52.0,0.8895349,-76.0,0.7145594,-149.0,1.1352254,81.0,0.67731094,-192.0,0.8029801,-119.0,0.69787234,-213.0,0.9726496,-16.0,1.0825545,53.0,p15_r-15
0.90229887,-51.0,0.8880814,-77.0,0.710728,-151.0,1.1385642,83.0,0.6739496,-194.0,0.8029801,-119.0,0.6921986,-217.0,0.9760684,-14.0,1.0794393,51.0,p15_r-15
