SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-23.0,-29.0,-28.0,-20.0,-20.0,-28.0,-13.0,-19.0,-25.0,40
-22.0,-29.0,-28.0,-19.0,-20.0,-27.0,-13.0,-18.0,-25.0,40
-22.0,-29.0,-28.0,-20.0,-19.0,-28.0,-12.0,-18.0,-25.0,40
-22.0,-30.0,-29.0,-20.0,-19.0,-28.0,-12.0,-18.0,-25.0,40
-22.0,-30.0,-29.0,-20.0,-19.0,-28.0,-12.0,-18.0,-25.0,40
-22.0,-30.0,-29.0,-20.0,-19.0,-28.0,-12.0,-18.0,-26.0,40
-22.0,-31.0,-29.0,-21.0,-19.0,-28.0,-12.0,-18.0,-26.0,40
-22.0,-30.0,-29.0,-20.0,-19.0,-27.0,-10.0,-17.0,-25.0,40
-20.0,-30.0,-29.0,-20.0,-17.0,-27.0,-9.0,-17.0,-25.0,40
-20.0,-30.0,-29.0,-20.0,-16.0,-27.0,-9.0,-17.0,-25.0,40
-20.0,-30.0,-28.0,-17.0,-14.0,-27.0,-8.0,-16.0,-24.0,40
-19.0,-30.0,-28.0,-14.0,-13.0,-28.0,-7.0,-17.0,-24.0,40
-20.0,-30.0,-29.0,-14.0,-13.0,-28.0,-7.0,-17.0,-25.0,40
-20.0,-30.0,-29.0,-18.0,-14.0,-28.0,-7.0,-18.0,-25.0,40
-20.0,-30.0,-29.0,-18.0,-14.0,-28.0,-7.0,-18.0,-25.0,40
-20.0,-30.0,-29.0,-18.0,-15.0,-28.0,-7.0,-19.0,-25.0,40
-20.0,-30.0,-29.0,-14.0,-14.0,-28.0,-7.0,-19.0,-25.0,40
-19.0,-30.0,-29.0,-14.0,-14.0,-28.0,-6.0,-18.0,-25.0,40
-19.0,-30.0,-29.0,-13.0,-13.0,-28.0,-5.0,-18.0,-25.0,40
-19.0,-30.0,-29.0,-11.0,-13.0,-28.0,-4.0,-18.0,-25.0,40
-19.0,-30.0,-28.0,-11.0,-12.0,-28.0,-2.0,-18.0,-25.0,40
-19.0,-30.0,-29.0,-13.0,-12.0,-28.0,-2.0,-20.0,-25.0,40
-19.0,-30.0,-29.0,-14.0,-12.0,-28.0,-5.0,-20.0,-26.0,40
-19.0,-30.0,-29.0,-14.0,-13.0,-28.0,-5.0,-20.0,-26.0,40
-16.0,-28.0,-30.0,-10.0,-8.0,-27.0,2.0,-19.0,-26.0,40
-15.0,-28.0,-30.0,-8.0,-7.0,-26.0,3.0,-17.0,-24.0,40
-15.0,-28.0,-30.0,-6.0,-7.0,-25.0,4.0,-17.0,-23.0,40
-13.0,-28.0,-28.0,-5.0,-5.0,-24.0,5.0,-16.0,-22.0,40
-11.0,-27.0,-28.0,-2.0,-4.0,-24.0,6.0,-16.0,-21.0,40
-11.0,-27.0,-26.0,-5.0,-3.0,-24.0,6.0,-15.0,-21.0,40
-11.0,-27.0,-28.0,-5.0,-3.0,-24.0,6.0,-15.0,-21.0,40
-11.0,-27.0,-28.0,-5.0,-3.0,-24.0,6.0,-15.0,-21.0,40
-11.0,-26.0,-28.0,-5.0,-3.0,-24.0,7.0,-13.0,-20.0,40
-10.0,-26.0,-26.0,-2.0,-2.0,-24.0,7.0,-13.0,-19.0,40
-10.0,-26.0,-26.0,-2.0,0.0,-24.0,8.0,-13.0,-18.0,40
-9.0,-25.0,-25.0,-1.0,0.0,-22.0,8.0,-13.0,-17.0,40
-9.0,-24.0,-23.0,0.0,0.0,-22.0,8.0,-12.0,-16.0,40
-9.0,-24.0,-23.0,0.0,0.0,-22.0,8.0,-15.0,-16.0,40
-9.0,-24.0,-23.0,0.0,0.0,-22.0,7.0,-15.0,-18.0,40
-9.0,-24.0,-23.0,0.0,0.0,-22.0,6.0,-15.0,-18.0,40
-10.0,-24.0,-23.0,0.0,0.0,-22.0,6.0,-15.0,-18.0,40
-9.0,-24.0,-23.0,1.0,0.0,-20.0,6.0,-13.0,-16.0,40
-8.0,-24.0,-23.0,1.0,0.0,-19.0,7.0,-12.0,-16.0,40
-8.0,-23.0,-23.0,1.0,0.0,-18.0,8.0,-10.0,-15.0,40
-7.0,-23.0,-23.0,1.0,1.0,-18.0,8.0,-9.0,-15.0,40
-8.0,-22.0,-23.0,0.0,0.0,-18.0,8.0,-10.0,-14.0,40
-9.0,-22.0,-23.0,-2.0,0.0,-18.0,8.0,-10.0,-15.0,40
-9.0,-22.0,-23.0,-2.0,0.0,-18.0,7.0,-10.0,-16.0,40
-9.0,-22.0,-24.0,-2.0,0.0,-18.0,6.0,-12.0,-16.0,40
-9.0,-22.0,-24.0,-2.0,-1.0,-18.0,6.0,-12.0,-18.0,40
-37.0,-35.0,-80.0,-125.0,40.0,-133.0,30.0,24.0,-72.0,41
-37.0,-35.0,-81.0,-128.0,39.0,-133.0,28.0,24.0,-75.0,41
-38.0,-35.0,-82.0,-128.0,36.0,-135.0,28.0,23.0,-75.0,41
-38.0,-35.0,-82.0,-131.0,36.0,-135.0,28.0,23.0,-75.0,41
-40.0,-35.0,-82.0,-131.0,36.0,-135.0,28.0,23.0,-75.0,41
-40.0,-35.0,-82.0,-134.0,36.0,-136.0,28.0,22.0,-75.0,41
-40.0,-35.0,-81.0,-134.0,37.0,-136.0,28.0,22.0,-75.0,41
-40.0,-35.0,-81.0,-134.0,39.0,-135.0,29.0,22.0,-74.0,41
-40.0,-35.0,-79.0,-134.0,43.0,-135.0,30.0,22.0,-70.0,41
-40.0,-34.0,-79.0,-134.0,45.0,-135.0,30.0,22.0,-70.0,41
-44.0,-34.0,-79.0,-133.0,46.0,-137.0,32.0,15.0,-69.0,41
-44.0,-35.0,-79.0,-133.0,46.0,-137.0,30.0,15.0,-70.0,41
-44.0,-35.0,-80.0,-133.0,43.0,-138.0,30.0,15.0,-70.0,41
-44.0,-35.0,-81.0,-133.0,41.0,-138.0,30.0,15.0,-72.0,41
-44.0,-35.0,-81.0,-133.0,37.0,-139.0,30.0,15.0,-74.0,41
-43.0,-35.0,-81.0,-131.0,37.0,-138.0,30.0,23.0,-74.0,41
-39.0,-35.0,-80.0,-131.0,41.0,-138.0,32.0,23.0,-72.0,41
-39.0,-34.0,-79.0,-128.0,41.0,-137.0,32.0,23.0,-70.0,41
-37.0,-33.0,-79.0,-128.0,43.0,-137.0,33.0,23.0,-69.0,41
-39.0,-32.0,-79.0,-127.0,46.0,-137.0,32.0,24.0,-70.0,41
-39.0,-33.0,-79.0,-133.0,41.0,-137.0,32.0,23.0,-70.0,41
-39.0,-33.0,-79.0,-133.0,41.0,-137.0,32.0,22.0,-72.0,41
-39.0,-33.0,-79.0,-134.0,37.0,-137.0,30.0,22.0,-72.0,41
-39.0,-33.0,-79.0,-134.0,37.0,-137.0,28.0,21.0,-72.0,41
-39.0,-33.0,-79.0,-133.0,37.0,-132.0,30.0,22.0,-72.0,41
-38.0,-33.0,-78.0,-133.0,37.0,-131.0,30.0,23.0,-72.0,41
-38.0,-33.0,-78.0,-132.0,37.0,-126.0,31.0,23.0,-70.0,41
-37.0,-33.0,-76.0,-132.0,37.0,-126.0,31.0,23.0,-70.0,41
-37.0,-32.0,-78.0,-133.0,35.0,-126.0,31.0,23.0,-69.0,41
-38.0,-33.0,-78.0,-133.0,34.0,-126.0,30.0,23.0,-71.0,41
-38.0,-34.0,-78.0,-133.0,33.0,-126.0,29.0,23.0,-71.0,41
-38.0,-34.0,-78.0,-133.0,31.0,-126.0,29.0,23.0,-71.0,41
-38.0,-34.0,-78.0,-133.0,30.0,-126.0,29.0,23.0,-71.0,41
-37.0,-34.0,-75.0,-133.0,31.0,-125.0,29.0,23.0,-71.0,41
-34.0,-33.0,-75.0,-133.0,32.0,-125.0,30.0,24.0,-69.0,41
-34.0,-33.0,-74.0,-133.0,32.0,-125.0,30.0,24.0,-69.0,41
-34.0,-32.0,-74.0,-132.0,32.0,-124.0,30.0,24.0,-69.0,41
-31.0,-33.0,-74.0,-133.0,33.0,-125.0,31.0,25.0,-69.0,41
-31.0,-33.0,-74.0,-133.0,33.0,-125.0,29.0,23.0,-69.0,41
-31.0,-33.0,-74.0,-133.0,33.0,-125.0,29.0,23.0,-69.0,41
-33.0,-33.0,-74.0,-133.0,32.0,-125.0,29.0,23.0,-69.0,41
-33.0,-33.0,-74.0,-133.0,32.0,-126.0,29.0,22.0,-69.0,41
-33.0,-32.0,-74.0,-133.0,32.0,-125.0,31.0,23.0,-69.0,41
-31.0,-32.0,-74.0,-133.0,33.0,-125.0,31.0,23.0,-69.0,41
-31.0,-32.0,-74.0,-133.0,34.0,-125.0,33.0,23.0,-69.0,41
-31.0,-32.0,-74.0,-133.0,34.0,-123.0,33.0,23.0,-69.0,41
-30.0,-33.0,-73.0,-133.0,33.0,-123.0,33.0,24.0,-69.0,41
-30.0,-33.0,-75.0,-133.0,32.0,-123.0,30.0,24.0,-69.0,41
-30.0,-34.0,-75.0,-133.0,31.0,-125.0,30.0,24.0,-70.0,41
-30.0,-34.0,-75.0,-133.0,30.0,-125.0,29.0,24.0,-70.0,41
27.0,-29.0,38.0,-77.0,-44.0,110.0,81.0,153.0,-31.0,43
27.0,-29.0,43.0,-76.0,-44.0,113.0,81.0,158.0,-31.0,43
33.0,-29.0,43.0,-75.0,-44.0,118.0,81.0,158.0,-31.0,43
34.0,-28.0,44.0,-74.0,-44.0,126.0,81.0,158.0,-31.0,43
34.0,-28.0,44.0,-74.0,-44.0,126.0,81.0,161.0,-31.0,43
34.0,-26.0,44.0,-74.0,-44.0,126.0,82.0,158.0,-34.0,43
32.0,-26.0,43.0,-76.0,-44.0,113.0,82.0,157.0,-35.0,43
27.0,-26.0,38.0,-77.0,-47.0,113.0,82.0,157.0,-35.0,43
27.0,-28.0,38.0,-78.0,-47.0,111.0,82.0,157.0,-35.0,43
27.0,-28.0,38.0,-78.0,-47.0,111.0,82.0,157.0,-35.0,43
27.0,-28.0,38.0,-78.0,-44.0,111.0,83.0,157.0,-34.0,43
27.0,-27.0,38.0,-78.0,-41.0,111.0,87.0,157.0,-30.0,43
27.0,-26.0,38.0,-78.0,-40.0,111.0,89.0,157.0,-28.0,43
27.0,-26.0,38.0,-78.0,-38.0,111.0,91.0,157.0,-24.0,43
29.0,-26.0,39.0,-79.0,-40.0,108.0,89.0,158.0,-26.0,43
30.0,-25.0,40.0,-78.0,-40.0,111.0,89.0,158.0,-26.0,43
30.0,-25.0,44.0,-78.0,-38.0,123.0,89.0,159.0,-25.0,43
32.0,-25.0,52.0,-74.0,-38.0,127.0,89.0,161.0,-25.0,43
30.0,-25.0,52.0,-78.0,-44.0,129.0,87.0,161.0,-26.0,43
30.0,-27.0,46.0,-78.0,-44.0,126.0,87.0,159.0,-28.0,43
30.0,-27.0,44.0,-79.0,-44.0,123.0,87.0,158.0,-28.0,43
29.0,-27.0,44.0,-82.0,-44.0,117.0,87.0,157.0,-29.0,43
29.0,-28.0,44.0,-82.0,-45.0,117.0,87.0,157.0,-30.0,43
30.0,-28.0,44.0,-79.0,-45.0,123.0,87.0,158.0,-29.0,43
