SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
10.0,4.0,56.0,29.0,34.0,51.0,82.0,-14.0,58.0,40
1.0,4.0,49.0,29.0,32.0,51.0,77.0,-14.0,53.0,40
1.0,0.0,49.0,25.0,32.0,44.0,75.0,-14.0,51.0,40
-3.0,0.0,49.0,22.0,28.0,44.0,74.0,-14.0,51.0,40
-8.0,14.0,67.0,12.0,26.0,58.0,72.0,-14.0,49.0,40
-8.0,14.0,67.0,12.0,26.0,62.0,72.0,-13.0,49.0,40
-7.0,14.0,67.0,12.0,27.0,60.0,72.0,-14.0,49.0,40
-8.0,14.0,67.0,12.0,27.0,60.0,71.0,-14.0,48.0,40
-8.0,10.0,67.0,8.0,23.0,60.0,70.0,-16.0,48.0,40
-9.0,10.0,67.0,2.0,23.0,60.0,68.0,-18.0,47.0,40
-11.0,10.0,67.0,0.0,23.0,60.0,67.0,-18.0,44.0,40
-11.0,13.0,72.0,0.0,24.0,68.0,68.0,-18.0,44.0,40
-11.0,14.0,78.0,0.0,25.0,77.0,68.0,-17.0,44.0,40
-11.0,14.0,85.0,0.0,27.0,81.0,68.0,-17.0,44.0,40
-21.0,13.0,92.0,-16.0,24.0,95.0,67.0,-19.0,47.0,40
-21.0,14.0,97.0,-15.0,24.0,95.0,67.0,-18.0,48.0,40
-21.0,15.0,97.0,-15.0,24.0,95.0,67.0,-18.0,49.0,40
-20.0,15.0,97.0,-14.0,25.0,95.0,67.0,-18.0,50.0,40
-19.0,15.0,97.0,-14.0,24.0,92.0,64.0,-20.0,52.0,40
-21.0,15.0,97.0,-15.0,23.0,86.0,64.0,-21.0,49.0,40
-21.0,14.0,97.0,-16.0,22.0,86.0,63.0,-21.0,49.0,40
-22.0,13.0,95.0,-23.0,22.0,86.0,62.0,-21.0,49.0,40
-23.0,13.0,95.0,-23.0,22.0,86.0,62.0,-21.0,49.0,40
-23.0,13.0,97.0,-23.0,22.0,87.0,63.0,-21.0,49.0,40
-23.0,14.0,97.0,-20.0,23.0,92.0,63.0,-20.0,49.0,40
-22.0,15.0,97.0,-20.0,23.0,93.0,63.0,-20.0,49.0,40
-22.0,16.0,99.0,-20.0,23.0,94.0,64.0,-19.0,49.0,40
-21.0,19.0,99.0,-21.0,24.0,94.0,64.0,-20.0,52.0,40
-23.0,19.0,99.0,-21.0,22.0,94.0,63.0,-20.0,49.0,40
-23.0,19.0,99.0,-21.0,22.0,94.0,63.0,-22.0,49.0,40
-24.0,19.0,99.0,-21.0,22.0,94.0,62.0,-22.0,49.0,40
-24.0,19.0,99.0,-23.0,22.0,94.0,60.0,-23.0,49.0,40
-24.0,19.0,102.0,-23.0,22.0,96.0,61.0,-23.0,49.0,40
-24.0,19.0,102.0,-23.0,22.0,96.0,61.0,-23.0,49.0,40
-24.0,19.0,102.0,-23.0,22.0,96.0,61.0,-23.0,50.0,40
