SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.9582609,-24.0,0.9920128,-5.0,0.96481484,-19.0,0.9222395,-50.0,0.8704104,-60.0,0.92284864,-52.0,1.1590909,91.0,1.0280374,12.0,1.0,0.0,0
0.9582609,-24.0,0.9920128,-5.0,0.96481484,-19.0,0.9191291,-52.0,0.8704104,-60.0,0.92284864,-52.0,1.1590909,91.0,1.0280374,12.0,0.9983471,-1.0,0
0.9582609,-24.0,0.98722047,-8.0,0.96481484,-19.0,0.9191291,-52.0,0.8704104,-60.0,0.92284864,-52.0,1.1590909,91.0,1.0257009,11.0,0.9917355,-5.0,0
0.96,-23.0,0.9888179,-7.0,0.96481484,-19.0,0.9191291,-52.0,0.8725702,-59.0,0.9243323,-51.0,1.1625874,93.0,1.0280374,12.0,0.9917355,-5.0,0
0.9652174,-20.0,0.9888179,-7.0,0.9685185,-17.0,0.9191291,-52.0,0.88552916,-53.0,0.925816,-50.0,1.1713287,98.0,1.0327103,14.0,0.9917355,-5.0,0
1.0,0.0,1.0079873,5.0,0.98703706,-7.0,0.9051322,-61.0,0.9222462,-36.0,0.94658756,-36.0,1.1643356,94.0,1.0327103,14.0,0.9834711,-10.0,0
1.0104347,6.0,1.0159744,10.0,0.9851852,-8.0,0.9051322,-61.0,0.9287257,-33.0,0.94658756,-36.0,1.1625874,93.0,1.0350467,15.0,0.9801653,-12.0,0
1.0104347,6.0,1.0159744,10.0,0.9851852,-8.0,0.9051322,-61.0,0.9287257,-33.0,0.94658756,-36.0,1.1625874,93.0,1.0257009,11.0,0.9785124,-13.0,0
1.0104347,6.0,1.0159744,10.0,0.9851852,-8.0,0.9051322,-61.0,0.9287257,-33.0,0.94658756,-36.0,1.1608392,92.0,1.0257009,11.0,0.9785124,-13.0,0
1.0104347,6.0,1.0159744,10.0,0.9851852,-8.0,0.9051322,-61.0,0.9287257,-33.0,0.94658756,-36.0,1.1538461,88.0,1.0257009,11.0,0.9785124,-13.0,0
1.0104347,6.0,1.0159744,10.0,0.98333335,-9.0,0.9051322,-61.0,0.9287257,-33.0,0.94658756,-36.0,1.152098,87.0,1.0257009,11.0,0.9768595,-14.0,0
1.0365218,21.0,1.0159744,10.0,0.9851852,-8.0,0.9082426,-59.0,0.93088555,-32.0,0.9510386,-33.0,1.1538461,88.0,1.0257009,11.0,0.9768595,-14.0,0
1.0434783,25.0,1.0255591,16.0,0.9851852,-8.0,0.92534995,-48.0,0.93088555,-32.0,0.95548964,-30.0,1.1538461,88.0,1.0257009,11.0,0.9768595,-14.0,0
1.0434783,25.0,1.0351437,22.0,0.9851852,-8.0,0.92534995,-48.0,0.93088555,-32.0,0.95548964,-30.0,1.1538461,88.0,1.0257009,11.0,0.9768595,-14.0,0
1.0434783,25.0,1.0351437,22.0,0.98703706,-7.0,0.92846036,-46.0,0.93088555,-32.0,0.95548964,-30.0,1.1538461,88.0,1.0257009,11.0,0.9768595,-14.0,0
1.0365218,21.0,1.0319489,20.0,0.98888886,-6.0,0.93001556,-45.0,0.90712744,-43.0,0.95400596,-31.0,1.1416084,81.0,1.0163552,7.0,0.9702479,-18.0,0
1.0417391,24.0,1.043131,27.0,0.9777778,-12.0,0.9533437,-30.0,0.9265659,-34.0,0.958457,-28.0,1.1101398,63.0,1.0046729,2.0,0.94545454,-33.0,0
1.0452174,26.0,1.0495207,31.0,0.9777778,-12.0,0.9564541,-28.0,0.9287257,-33.0,0.9599407,-27.0,1.1101398,63.0,1.0046729,2.0,0.94710743,-32.0,0
1.0452174,26.0,1.0511183,32.0,0.9777778,-12.0,0.9564541,-28.0,0.9330453,-31.0,0.96142435,-26.0,1.1101398,63.0,1.0070094,3.0,0.94876033,-31.0,0
1.0452174,26.0,1.0511183,32.0,0.9777778,-12.0,0.9564541,-28.0,0.9330453,-31.0,0.962908,-25.0,1.1118882,64.0,1.0070094,3.0,0.9553719,-27.0,0
1.0452174,26.0,1.0511183,32.0,0.9777778,-12.0,0.9564541,-28.0,0.93520516,-30.0,0.962908,-25.0,1.1118882,64.0,1.0093458,4.0,0.9570248,-26.0,0
1.0365218,21.0,1.0479233,30.0,0.9722222,-15.0,0.9564541,-28.0,0.937365,-29.0,0.962908,-25.0,1.1153846,66.0,1.0186915,8.0,0.9603306,-24.0,0
1.0365218,21.0,1.0383387,24.0,0.9722222,-15.0,0.9517885,-31.0,0.937365,-29.0,0.962908,-25.0,1.1153846,66.0,1.0186915,8.0,0.9603306,-24.0,0
1.0243478,14.0,1.0383387,24.0,0.9685185,-17.0,0.9517885,-31.0,0.93520516,-30.0,0.962908,-25.0,1.1153846,66.0,1.0186915,8.0,0.9603306,-24.0,0
1.0243478,14.0,1.0367413,23.0,0.9685185,-17.0,0.94245726,-37.0,0.93520516,-30.0,0.9599407,-27.0,1.1153846,66.0,1.0186915,8.0,0.9603306,-24.0,0
1.0226086,13.0,1.0367413,23.0,0.9685185,-17.0,0.94245726,-37.0,0.9330453,-31.0,0.958457,-28.0,1.1153846,66.0,1.0186915,8.0,0.9603306,-24.0,0
1.0243478,14.0,1.0367413,23.0,0.9685185,-17.0,0.94245726,-37.0,0.93520516,-30.0,0.958457,-28.0,1.1206294,69.0,1.0186915,8.0,0.9603306,-24.0,0
