taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,87.04,88.06,-237.57,508.8,930.0,1.3880597,260.0,701.0,1.3964144,199.0,395.0,0.5808824,-285.0,327.0,0.7155361,-130.0,587.0,0.98160535,-11.0,279.0,0.45588234,-333.0,486.0,0.9585799,-21.0,711.0,1.0171673,12.0,337.0,0.5860869,-238.0
0,87.04,90.11,-238.59,511.6,939.0,1.4014926,269.0,744.0,1.4820718,242.0,463.0,0.68088233,-217.0,295.0,0.64551425,-162.0,551.0,0.92140466,-47.0,184.0,0.3006536,-428.0,485.0,0.9566075,-22.0,678.0,0.96995705,-21.0,301.0,0.52347827,-274.0
0,86.02,87.04,-238.59,506.7,944.0,1.4089552,274.0,779.0,1.5517929,277.0,570.0,0.8382353,-110.0,261.0,0.571116,-196.0,554.0,0.9264214,-44.0,163.0,0.26633987,-449.0,477.0,0.9408284,-30.0,667.0,0.9542203,-32.0,344.0,0.5982609,-231.0
0,86.02,87.04,-238.59,506.7,952.0,1.4208956,282.0,788.0,1.5697211,286.0,583.0,0.8573529,-97.0,256.0,0.56017506,-201.0,542.0,0.9063545,-56.0,147.0,0.24019608,-465.0,481.0,0.94871795,-26.0,663.0,0.94849783,-36.0,343.0,0.59652174,-232.0
0,88.06,90.11,-237.57,511.4,841.0,1.2552239,171.0,707.0,1.4083666,205.0,563.0,0.8279412,-117.0,242.0,0.5295405,-215.0,551.0,0.92140466,-47.0,191.0,0.3120915,-421.0,469.0,0.9250493,-38.0,678.0,0.96995705,-21.0,338.0,0.5878261,-237.0
0,88.06,90.11,-237.57,511.4,848.0,1.2656716,178.0,709.0,1.4123507,207.0,563.0,0.8279412,-117.0,242.0,0.5295405,-215.0,552.0,0.9230769,-46.0,196.0,0.32026145,-416.0,469.0,0.9250493,-38.0,679.0,0.9713877,-20.0,338.0,0.5878261,-237.0
0,88.06,91.14,-236.54,508.9,848.0,1.2656716,178.0,709.0,1.4123507,207.0,563.0,0.8279412,-117.0,242.0,0.5295405,-215.0,552.0,0.9230769,-46.0,200.0,0.3267974,-412.0,469.0,0.9250493,-38.0,680.0,0.9728183,-19.0,338.0,0.5878261,-237.0
0,88.06,91.14,-236.54,508.9,836.0,1.2477612,166.0,702.0,1.3984064,200.0,561.0,0.825,-119.0,234.0,0.512035,-223.0,553.0,0.92474914,-45.0,204.0,0.33333334,-408.0,469.0,0.9250493,-38.0,681.0,0.97424895,-18.0,334.0,0.58086956,-241.0
0,86.02,90.11,-234.5,506.6,834.0,1.2447761,164.0,699.0,1.3924303,197.0,556.0,0.81764704,-124.0,232.0,0.50765866,-225.0,553.0,0.92474914,-45.0,204.0,0.33333334,-408.0,469.0,0.9250493,-38.0,681.0,0.97424895,-18.0,330.0,0.57391304,-245.0
0,86.02,90.11,-234.5,506.6,834.0,1.2447761,164.0,699.0,1.3924303,197.0,555.0,0.8161765,-125.0,232.0,0.50765866,-225.0,553.0,0.92474914,-45.0,197.0,0.32189542,-415.0,469.0,0.9250493,-38.0,681.0,0.97424895,-18.0,326.0,0.5669565,-249.0
0,86.02,91.14,-233.47,510.9,834.0,1.2447761,164.0,699.0,1.3924303,197.0,548.0,0.80588233,-132.0,232.0,0.50765866,-225.0,553.0,0.92474914,-45.0,197.0,0.32189542,-415.0,469.0,0.9250493,-38.0,681.0,0.97424895,-18.0,326.0,0.5669565,-249.0
0,86.02,91.14,-233.47,510.9,834.0,1.2447761,164.0,699.0,1.3924303,197.0,548.0,0.80588233,-132.0,232.0,0.50765866,-225.0,553.0,0.92474914,-45.0,196.0,0.32026145,-416.0,469.0,0.9250493,-38.0,681.0,0.97424895,-18.0,326.0,0.5669565,-249.0
0,86.02,93.18,-239.62,509.0,836.0,1.2477612,166.0,699.0,1.3924303,197.0,555.0,0.8161765,-125.0,234.0,0.512035,-223.0,553.0,0.92474914,-45.0,196.0,0.32026145,-416.0,470.0,0.9270217,-37.0,682.0,0.9756795,-17.0,330.0,0.57391304,-245.0
0,86.02,93.18,-239.62,509.0,838.0,1.2507463,168.0,701.0,1.3964144,199.0,556.0,0.81764704,-124.0,236.0,0.51641136,-221.0,553.0,0.92474914,-45.0,196.0,0.32026145,-416.0,472.0,0.9309665,-35.0,689.0,0.9856939,-10.0,330.0,0.57391304,-245.0
0,84.99,92.16,-236.54,505.5,842.0,1.2567164,172.0,702.0,1.3984064,200.0,559.0,0.8220588,-121.0,236.0,0.51641136,-221.0,553.0,0.92474914,-45.0,196.0,0.32026145,-416.0,472.0,0.9309665,-35.0,690.0,0.98712444,-9.0,331.0,0.5756522,-244.0
0,84.99,92.16,-236.54,505.5,869.0,1.297015,199.0,727.0,1.4482071,225.0,561.0,0.825,-119.0,236.0,0.51641136,-221.0,553.0,0.92474914,-45.0,196.0,0.32026145,-416.0,473.0,0.9329389,-34.0,690.0,0.98712444,-9.0,334.0,0.58086956,-241.0
0,86.02,93.18,-236.54,506.5,881.0,1.3149254,211.0,735.0,1.4641434,233.0,561.0,0.825,-119.0,237.0,0.51859957,-220.0,551.0,0.92140466,-47.0,178.0,0.2908497,-434.0,475.0,0.9368836,-32.0,690.0,0.98712444,-9.0,337.0,0.5860869,-238.0
0,86.02,93.18,-236.54,506.5,881.0,1.3149254,211.0,735.0,1.4641434,233.0,561.0,0.825,-119.0,237.0,0.51859957,-220.0,551.0,0.92140466,-47.0,178.0,0.2908497,-434.0,475.0,0.9368836,-32.0,690.0,0.98712444,-9.0,337.0,0.5860869,-238.0
0,87.04,92.16,-238.59,505.3,881.0,1.3149254,211.0,735.0,1.4641434,233.0,561.0,0.825,-119.0,237.0,0.51859957,-220.0,551.0,0.92140466,-47.0,178.0,0.2908497,-434.0,475.0,0.9368836,-32.0,689.0,0.9856939,-10.0,333.0,0.5791304,-242.0
0,87.04,92.16,-238.59,505.3,881.0,1.3149254,211.0,735.0,1.4641434,233.0,561.0,0.825,-119.0,237.0,0.51859957,-220.0,551.0,0.92140466,-47.0,175.0,0.2859477,-437.0,475.0,0.9368836,-32.0,689.0,0.9856939,-10.0,333.0,0.5791304,-242.0
0,90.11,92.16,-234.5,505.9,905.0,1.3507463,235.0,732.0,1.4581673,230.0,541.0,0.79558825,-139.0,258.0,0.5645514,-199.0,559.0,0.9347826,-39.0,175.0,0.2859477,-437.0,480.0,0.9467456,-27.0,702.0,1.0042919,3.0,325.0,0.5652174,-250.0
0,90.11,92.16,-234.5,505.9,905.0,1.3507463,235.0,732.0,1.4581673,230.0,541.0,0.79558825,-139.0,258.0,0.5645514,-199.0,559.0,0.9347826,-39.0,175.0,0.2859477,-437.0,478.0,0.94280076,-29.0,702.0,1.0042919,3.0,325.0,0.5652174,-250.0
0,87.04,91.14,-239.62,507.3,915.0,1.3656716,245.0,735.0,1.4641434,233.0,544.0,0.8,-136.0,261.0,0.571116,-196.0,559.0,0.9347826,-39.0,179.0,0.29248366,-433.0,480.0,0.9467456,-27.0,704.0,1.007153,5.0,327.0,0.56869566,-248.0
0,87.04,91.14,-239.62,507.3,922.0,1.3761194,252.0,743.0,1.4800797,241.0,544.0,0.8,-136.0,259.0,0.5667396,-198.0,558.0,0.93311036,-40.0,178.0,0.2908497,-434.0,482.0,0.9506903,-25.0,703.0,1.0057224,4.0,329.0,0.5721739,-246.0
0,88.06,91.14,-235.52,511.8,922.0,1.3761194,252.0,743.0,1.4800797,241.0,544.0,0.8,-136.0,259.0,0.5667396,-198.0,556.0,0.9297659,-42.0,174.0,0.28431374,-438.0,482.0,0.9506903,-25.0,703.0,1.0057224,4.0,326.0,0.5669565,-249.0
0,88.06,91.14,-235.52,511.8,922.0,1.3761194,252.0,743.0,1.4800797,241.0,544.0,0.8,-136.0,258.0,0.5645514,-199.0,554.0,0.9264214,-44.0,166.0,0.27124184,-446.0,482.0,0.9506903,-25.0,700.0,1.0014306,1.0,326.0,0.5669565,-249.0
0,88.06,92.16,-235.52,511.0,922.0,1.3761194,252.0,743.0,1.4800797,241.0,544.0,0.8,-136.0,257.0,0.56236327,-200.0,553.0,0.92474914,-45.0,161.0,0.2630719,-451.0,482.0,0.9506903,-25.0,700.0,1.0014306,1.0,326.0,0.5669565,-249.0
0,88.06,92.16,-235.52,511.0,922.0,1.3761194,252.0,743.0,1.4800797,241.0,544.0,0.8,-136.0,257.0,0.56236327,-200.0,548.0,0.916388,-50.0,158.0,0.25816995,-454.0,482.0,0.9506903,-25.0,699.0,1.0,0.0,326.0,0.5669565,-249.0
0,89.09,92.16,-235.52,508.4,937.0,1.3985075,267.0,746.0,1.4860557,244.0,554.0,0.8147059,-126.0,257.0,0.56236327,-200.0,548.0,0.916388,-50.0,158.0,0.25816995,-454.0,482.0,0.9506903,-25.0,700.0,1.0014306,1.0,326.0,0.5669565,-249.0
0,89.09,92.16,-235.52,508.4,959.0,1.4313433,289.0,761.0,1.5159363,259.0,556.0,0.81764704,-124.0,258.0,0.5645514,-199.0,549.0,0.9180602,-49.0,158.0,0.25816995,-454.0,482.0,0.9506903,-25.0,700.0,1.0014306,1.0,326.0,0.5669565,-249.0
0,89.09,92.16,-234.5,508.2,971.0,1.4492537,301.0,765.0,1.5239043,263.0,558.0,0.82058823,-122.0,258.0,0.5645514,-199.0,549.0,0.9180602,-49.0,158.0,0.25816995,-454.0,482.0,0.9506903,-25.0,702.0,1.0042919,3.0,326.0,0.5669565,-249.0
0,89.09,92.16,-234.5,508.2,973.0,1.4522388,303.0,769.0,1.5318725,267.0,561.0,0.825,-119.0,258.0,0.5645514,-199.0,549.0,0.9180602,-49.0,158.0,0.25816995,-454.0,482.0,0.9506903,-25.0,702.0,1.0042919,3.0,326.0,0.5669565,-249.0
0,88.06,94.21,-240.64,511.3,979.0,1.461194,309.0,765.0,1.5239043,263.0,563.0,0.8279412,-117.0,257.0,0.56236327,-200.0,548.0,0.916388,-50.0,154.0,0.251634,-458.0,482.0,0.9506903,-25.0,700.0,1.0014306,1.0,322.0,0.56,-253.0
0,88.06,94.21,-240.64,511.3,978.0,1.4597015,308.0,765.0,1.5239043,263.0,559.0,0.8220588,-121.0,257.0,0.56236327,-200.0,548.0,0.916388,-50.0,154.0,0.251634,-458.0,480.0,0.9467456,-27.0,699.0,1.0,0.0,321.0,0.55826086,-254.0
0,88.06,90.11,-233.47,514.3,971.0,1.4492537,301.0,764.0,1.5219123,262.0,558.0,0.82058823,-122.0,257.0,0.56236327,-200.0,548.0,0.916388,-50.0,154.0,0.251634,-458.0,480.0,0.9467456,-27.0,698.0,0.99856937,-1.0,321.0,0.55826086,-254.0
0,88.06,90.11,-233.47,514.3,937.0,1.3985075,267.0,746.0,1.4860557,244.0,554.0,0.8147059,-126.0,256.0,0.56017506,-201.0,548.0,0.916388,-50.0,154.0,0.251634,-458.0,479.0,0.9447732,-28.0,698.0,0.99856937,-1.0,321.0,0.55826086,-254.0
0,89.09,93.18,-235.52,513.9,1002.0,1.4955224,332.0,772.0,1.5378486,270.0,552.0,0.8117647,-128.0,256.0,0.56017506,-201.0,548.0,0.916388,-50.0,144.0,0.23529412,-468.0,484.0,0.9546351,-23.0,694.0,0.9928469,-5.0,315.0,0.5478261,-260.0
0,89.09,93.18,-235.52,513.9,996.0,1.4865671,326.0,772.0,1.5378486,270.0,552.0,0.8117647,-128.0,256.0,0.56017506,-201.0,546.0,0.9130435,-52.0,141.0,0.23039216,-471.0,484.0,0.9546351,-23.0,694.0,0.9928469,-5.0,314.0,0.54608697,-261.0
0,89.09,93.18,-235.52,513.9,984.0,1.4686567,314.0,764.0,1.5219123,262.0,551.0,0.8102941,-129.0,256.0,0.56017506,-201.0,546.0,0.9130435,-52.0,141.0,0.23039216,-471.0,484.0,0.9546351,-23.0,694.0,0.9928469,-5.0,314.0,0.54608697,-261.0
0,90.11,94.21,-236.54,513.2,984.0,1.4686567,314.0,764.0,1.5219123,262.0,551.0,0.8102941,-129.0,255.0,0.55798686,-202.0,545.0,0.91137123,-53.0,140.0,0.22875817,-472.0,483.0,0.9526627,-24.0,694.0,0.9928469,-5.0,314.0,0.54608697,-261.0
0,90.11,94.21,-236.54,513.2,984.0,1.4686567,314.0,764.0,1.5219123,262.0,551.0,0.8102941,-129.0,255.0,0.55798686,-202.0,544.0,0.909699,-54.0,136.0,0.22222222,-476.0,483.0,0.9526627,-24.0,693.0,0.99141634,-6.0,314.0,0.54608697,-261.0
0,90.11,92.16,-234.5,514.5,996.0,1.4865671,326.0,772.0,1.5378486,270.0,565.0,0.8308824,-115.0,256.0,0.56017506,-201.0,546.0,0.9130435,-52.0,141.0,0.23039216,-471.0,484.0,0.9546351,-23.0,693.0,0.99141634,-6.0,322.0,0.56,-253.0
0,90.11,92.16,-234.5,514.5,996.0,1.4865671,326.0,772.0,1.5378486,270.0,565.0,0.8308824,-115.0,257.0,0.56236327,-200.0,546.0,0.9130435,-52.0,141.0,0.23039216,-471.0,484.0,0.9546351,-23.0,693.0,0.99141634,-6.0,322.0,0.56,-253.0
0,90.11,93.18,-238.59,511.8,979.0,1.461194,309.0,766.0,1.5258964,264.0,562.0,0.8264706,-118.0,259.0,0.5667396,-198.0,548.0,0.916388,-50.0,144.0,0.23529412,-468.0,482.0,0.9506903,-25.0,694.0,0.9928469,-5.0,318.0,0.5530435,-257.0
0,90.11,93.18,-238.59,511.8,975.0,1.4552239,305.0,764.0,1.5219123,262.0,552.0,0.8117647,-128.0,259.0,0.5667396,-198.0,548.0,0.916388,-50.0,144.0,0.23529412,-468.0,482.0,0.9506903,-25.0,694.0,0.9928469,-5.0,318.0,0.5530435,-257.0
0,88.06,91.14,-228.35,514.0,947.0,1.4134328,277.0,752.0,1.498008,250.0,550.0,0.8088235,-130.0,257.0,0.56236327,-200.0,548.0,0.916388,-50.0,144.0,0.23529412,-468.0,482.0,0.9506903,-25.0,694.0,0.9928469,-5.0,315.0,0.5478261,-260.0
0,88.06,91.14,-228.35,514.0,943.0,1.4074627,273.0,742.0,1.4780877,240.0,549.0,0.80735296,-131.0,256.0,0.56017506,-201.0,548.0,0.916388,-50.0,144.0,0.23529412,-468.0,482.0,0.9506903,-25.0,694.0,0.9928469,-5.0,314.0,0.54608697,-261.0
0,91.14,92.16,-234.5,512.2,947.0,1.4134328,277.0,752.0,1.498008,250.0,550.0,0.8088235,-130.0,257.0,0.56236327,-200.0,548.0,0.916388,-50.0,153.0,0.25,-459.0,482.0,0.9506903,-25.0,697.0,0.9971388,-2.0,314.0,0.54608697,-261.0
0,91.14,92.16,-234.5,512.2,963.0,1.4373134,293.0,752.0,1.498008,250.0,550.0,0.8088235,-130.0,257.0,0.56236327,-200.0,548.0,0.916388,-50.0,153.0,0.25,-459.0,483.0,0.9526627,-24.0,701.0,1.0028613,2.0,314.0,0.54608697,-261.0
0,91.14,92.16,-235.52,509.2,963.0,1.4373134,293.0,752.0,1.498008,250.0,550.0,0.8088235,-130.0,258.0,0.5645514,-199.0,548.0,0.916388,-50.0,155.0,0.25326797,-457.0,483.0,0.9526627,-24.0,703.0,1.0057224,4.0,314.0,0.54608697,-261.0
1,91.14,116.74,-223.23,509.4,0.0,0.0,-536.0,292.0,0.5328467,-256.0,220.0,0.38394415,-353.0,0.0,0.0,-555.0,464.0,0.75570035,-150.0,34.0,0.050147492,-644.0,525.0,0.84,-100.0,371.0,0.742,-129.0,299.0,0.43021584,-396.0
1,91.14,116.74,-223.23,509.4,0.0,0.0,-536.0,292.0,0.5328467,-256.0,220.0,0.38394415,-353.0,15.0,0.027027028,-540.0,465.0,0.757329,-149.0,34.0,0.050147492,-644.0,528.0,0.8448,-97.0,372.0,0.744,-128.0,299.0,0.43021584,-396.0
1,92.16,116.74,-224.26,506.1,0.0,0.0,-536.0,292.0,0.5328467,-256.0,220.0,0.38394415,-353.0,0.0,0.0,-555.0,465.0,0.757329,-149.0,34.0,0.050147492,-644.0,529.0,0.8464,-96.0,375.0,0.75,-125.0,299.0,0.43021584,-396.0
1,92.16,116.74,-224.26,506.1,0.0,0.0,-536.0,292.0,0.5328467,-256.0,220.0,0.38394415,-353.0,0.0,0.0,-555.0,465.0,0.757329,-149.0,34.0,0.050147492,-644.0,531.0,0.8496,-94.0,375.0,0.75,-125.0,299.0,0.43021584,-396.0
1,91.14,119.81,-223.23,506.6,0.0,0.0,-536.0,291.0,0.5310219,-257.0,214.0,0.37347296,-359.0,11.0,0.01981982,-544.0,459.0,0.747557,-155.0,17.0,0.025073746,-661.0,530.0,0.848,-95.0,374.0,0.748,-126.0,292.0,0.42014387,-403.0
1,91.14,119.81,-223.23,506.6,0.0,0.0,-536.0,291.0,0.5310219,-257.0,213.0,0.37172773,-360.0,0.0,0.0,-555.0,459.0,0.747557,-155.0,16.0,0.02359882,-662.0,529.0,0.8464,-96.0,374.0,0.748,-126.0,291.0,0.41870505,-404.0
1,91.14,119.81,-223.23,506.6,0.0,0.0,-536.0,291.0,0.5310219,-257.0,211.0,0.36823735,-362.0,0.0,0.0,-555.0,458.0,0.74592835,-156.0,16.0,0.02359882,-662.0,526.0,0.8416,-99.0,374.0,0.748,-126.0,291.0,0.41870505,-404.0
1,92.16,116.74,-220.16,508.2,0.0,0.0,-536.0,291.0,0.5310219,-257.0,211.0,0.36823735,-362.0,0.0,0.0,-555.0,458.0,0.74592835,-156.0,16.0,0.02359882,-662.0,528.0,0.8448,-97.0,374.0,0.748,-126.0,291.0,0.41870505,-404.0
