roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-162.01,142.7,-11.36,53.25,-81.92,-253.95,78.2,541.0,1.0863454,43.0,680.0,0.9470752,-38.0,559.0,0.90599674,-58.0,509.0,1.0059289,3.0,635.0,0.91104734,-62.0,447.0,0.84499055,-82.0,738.0,1.0982143,66.0,645.0,0.88842976,-81.0,523.0,0.92895204,-40.0
-162.01,142.7,-11.36,53.25,-81.92,-253.95,78.2,541.0,1.0863454,43.0,680.0,0.9470752,-38.0,559.0,0.90599674,-58.0,507.0,1.0019763,1.0,632.0,0.90674317,-65.0,447.0,0.84499055,-82.0,738.0,1.0982143,66.0,645.0,0.88842976,-81.0,523.0,0.92895204,-40.0
-162.41,142.79,-11.26,56.32,-77.82,-251.9,78.2,540.0,1.0843374,42.0,680.0,0.9470752,-38.0,555.0,0.8995138,-62.0,507.0,1.0019763,1.0,632.0,0.90674317,-65.0,447.0,0.84499055,-82.0,738.0,1.0982143,66.0,645.0,0.88842976,-81.0,523.0,0.92895204,-40.0
-162.41,142.79,-11.26,56.32,-77.82,-251.9,78.2,540.0,1.0843374,42.0,679.0,0.94568247,-39.0,543.0,0.88006485,-74.0,507.0,1.0019763,1.0,632.0,0.90674317,-65.0,447.0,0.84499055,-82.0,738.0,1.0982143,66.0,644.0,0.88705236,-82.0,523.0,0.92895204,-40.0
-162.53,142.68,-11.58,54.27,-83.97,-253.95,80.8,541.0,1.0863454,43.0,680.0,0.9470752,-38.0,546.0,0.8849271,-71.0,507.0,1.0019763,1.0,635.0,0.91104734,-62.0,447.0,0.84499055,-82.0,739.0,1.0997024,67.0,645.0,0.88842976,-81.0,523.0,0.92895204,-40.0
-162.53,142.68,-11.58,54.27,-83.97,-253.95,80.8,544.0,1.0923694,46.0,680.0,0.9470752,-38.0,555.0,0.8995138,-62.0,507.0,1.0019763,1.0,635.0,0.91104734,-62.0,447.0,0.84499055,-82.0,741.0,1.1026785,69.0,647.0,0.89118457,-79.0,524.0,0.93072826,-39.0
-162.14,142.7,-11.36,53.25,-81.92,-250.88,77.5,546.0,1.0963856,48.0,680.0,0.9470752,-38.0,555.0,0.8995138,-62.0,508.0,1.0039526,2.0,638.0,0.9153515,-59.0,447.0,0.84499055,-82.0,741.0,1.1026785,69.0,647.0,0.89118457,-79.0,524.0,0.93072826,-39.0
-162.14,142.7,-11.36,53.25,-81.92,-250.88,77.5,546.0,1.0963856,48.0,681.0,0.94846797,-37.0,555.0,0.8995138,-62.0,509.0,1.0059289,3.0,638.0,0.9153515,-59.0,449.0,0.8487713,-80.0,742.0,1.1041666,70.0,648.0,0.892562,-78.0,526.0,0.93428063,-37.0
-161.94,142.89,-11.49,54.27,-80.9,-251.9,77.9,546.0,1.0963856,48.0,680.0,0.9470752,-38.0,554.0,0.897893,-63.0,510.0,1.0079051,4.0,642.0,0.92109036,-55.0,450.0,0.85066164,-79.0,746.0,1.1101191,74.0,648.0,0.892562,-78.0,528.0,0.937833,-35.0
-161.94,142.89,-11.49,54.27,-80.9,-251.9,77.9,544.0,1.0923694,46.0,680.0,0.9470752,-38.0,549.0,0.8897893,-68.0,510.0,1.0079051,4.0,642.0,0.92109036,-55.0,450.0,0.85066164,-79.0,746.0,1.1101191,74.0,647.0,0.89118457,-79.0,528.0,0.937833,-35.0
-162.21,142.69,-11.41,55.3,-82.94,-251.9,78.5,549.0,1.1024096,51.0,680.0,0.9470752,-38.0,549.0,0.8897893,-68.0,511.0,1.0098814,5.0,632.0,0.90674317,-65.0,450.0,0.85066164,-79.0,743.0,1.1056547,71.0,647.0,0.89118457,-79.0,527.0,0.93605685,-36.0
-162.21,142.69,-11.41,55.3,-82.94,-251.9,78.5,550.0,1.1044177,52.0,685.0,0.954039,-33.0,552.0,0.89465153,-65.0,511.0,1.0098814,5.0,632.0,0.90674317,-65.0,450.0,0.85066164,-79.0,743.0,1.1056547,71.0,647.0,0.89118457,-79.0,527.0,0.93605685,-36.0
-162.06,142.57,-11.5,54.27,-79.87,-251.9,79.6,550.0,1.1044177,52.0,687.0,0.95682454,-31.0,560.0,0.9076175,-57.0,511.0,1.0098814,5.0,632.0,0.90674317,-65.0,456.0,0.8620038,-73.0,746.0,1.1101191,74.0,648.0,0.892562,-78.0,528.0,0.937833,-35.0
