roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-161.23,127.62,-38.54,163.84,-66.56,-194.56,79.3,460.0,0.8258528,-97.0,496.0,0.82804674,-103.0,377.0,0.7348928,-136.0,406.0,0.70608693,-169.0,521.0,0.98674244,-7.0,304.0,0.475,-336.0,385.0,0.82974136,-79.0,544.0,0.8788368,-75.0,384.0,0.61935484,-236.0
-161.23,127.62,-38.54,163.84,-66.56,-194.56,79.3,460.0,0.8258528,-97.0,496.0,0.82804674,-103.0,377.0,0.7348928,-136.0,406.0,0.70608693,-169.0,523.0,0.9905303,-5.0,304.0,0.475,-336.0,386.0,0.83189654,-78.0,544.0,0.8788368,-75.0,384.0,0.61935484,-236.0
-161.44,127.73,-38.46,160.77,-64.51,-193.54,81.2,462.0,0.82944345,-95.0,496.0,0.82804674,-103.0,377.0,0.7348928,-136.0,408.0,0.7095652,-167.0,523.0,0.9905303,-5.0,304.0,0.475,-336.0,386.0,0.83189654,-78.0,546.0,0.88206786,-73.0,384.0,0.61935484,-236.0
-161.44,127.73,-38.46,160.77,-64.51,-193.54,81.2,464.0,0.8330341,-93.0,496.0,0.82804674,-103.0,377.0,0.7348928,-136.0,408.0,0.7095652,-167.0,525.0,0.9943182,-3.0,305.0,0.4765625,-335.0,386.0,0.83189654,-78.0,549.0,0.8869144,-70.0,387.0,0.62419355,-233.0
-161.49,127.65,-38.34,158.72,-63.49,-191.49,80.9,465.0,0.83482945,-92.0,496.0,0.82804674,-103.0,378.0,0.7368421,-135.0,408.0,0.7095652,-167.0,527.0,0.99810606,-1.0,311.0,0.4859375,-329.0,386.0,0.83189654,-78.0,549.0,0.8869144,-70.0,387.0,0.62419355,-233.0
-161.49,127.65,-38.34,158.72,-63.49,-191.49,80.9,467.0,0.8384201,-90.0,490.0,0.81803006,-109.0,378.0,0.7368421,-135.0,409.0,0.71130437,-166.0,531.0,1.0056819,3.0,309.0,0.4828125,-331.0,386.0,0.83189654,-78.0,549.0,0.8869144,-70.0,388.0,0.62580645,-232.0
-161.33,127.67,-38.14,161.79,-64.51,-192.51,80.5,471.0,0.84560144,-86.0,483.0,0.8063439,-116.0,381.0,0.7426901,-132.0,408.0,0.7095652,-167.0,534.0,1.0113636,6.0,302.0,0.471875,-338.0,383.0,0.82543105,-81.0,552.0,0.8917609,-67.0,390.0,0.62903225,-230.0
-161.33,127.67,-38.14,161.79,-64.51,-192.51,80.5,471.0,0.84560144,-86.0,483.0,0.8063439,-116.0,381.0,0.7426901,-132.0,408.0,0.7095652,-167.0,533.0,1.0094697,5.0,302.0,0.471875,-338.0,381.0,0.8211207,-83.0,552.0,0.8917609,-67.0,390.0,0.62903225,-230.0
-161.3,127.5,-37.72,157.7,-64.51,-195.58,77.3,476.0,0.8545781,-81.0,482.0,0.80467445,-117.0,377.0,0.7348928,-136.0,401.0,0.69739133,-174.0,533.0,1.0094697,5.0,295.0,0.4609375,-345.0,376.0,0.8103448,-88.0,557.0,0.89983845,-62.0,387.0,0.62419355,-233.0
-161.3,127.5,-37.72,157.7,-64.51,-195.58,77.3,476.0,0.8545781,-81.0,482.0,0.80467445,-117.0,377.0,0.7348928,-136.0,401.0,0.69739133,-174.0,531.0,1.0056819,3.0,295.0,0.4609375,-345.0,375.0,0.80818963,-89.0,557.0,0.89983845,-62.0,387.0,0.62419355,-233.0
